X,Y,Z,Z_SV
550.62,539.94,1186.7911340206185,1216.9
550.82,539.28,1186.6936082474226,1216.8
550.27,539.65,1186.596082474227,1216.7
550.21,539.3,1186.401030927835,1216.5
550.11,539.05,1185.718350515464,1215.8
549.79,539.27,1185.620824742268,1215.7
549.49,539.53,1185.5232989690721,1215.6
549.34,539.58,1185.4257731958762,1215.5
549.16,539.52,1185.2307216494844,1215.3
549.03,539.48,1185.1331958762887,1215.2
548.54,540.27,1185.0356701030926,1215.1
548.43,540.08,1184.9381443298969,1215.0
548.22,540.19,1184.8406185567012,1214.9
548.04,540.14,1184.6455670103094,1214.7
547.63,540.66,1184.5480412371132,1214.6
547.36,541.14,1184.3529896907216,1214.4
547.07,541.35,1184.060412371134,1214.1
546.89,541.37,1183.7678350515464,1213.8
546.71,541.53,1183.5727835051546,1213.6
546.39,541.84,1183.2802061855668,1213.3
546.18,542.02,1182.9876288659793,1213.0
545.97,542.31,1183.0851546391752,1213.1
546.05,542.14,1182.8901030927836,1212.9
545.92,542.19,1182.6950515463918,1212.7
545.78,542.38,1182.5,1212.5
545.82,542.09,1182.1098969072164,1212.1
545.71,542.01,1182.0123711340207,1212.0
545.52,542.22,1181.9148453608248,1211.9
545.62,542.16,1181.8173195876288,1211.8
545.4,543.06,1181.9148453608248,1211.9
545.25,543.13,1181.719793814433,1211.7
544.82,544.0,1181.719793814433,1211.7
544.17,545.12,1181.4272164948454,1211.4
544.02,545.09,1180.84206185567,1210.8
543.64,545.5,1180.4519587628868,1210.4
543.78,545.02,1180.0618556701031,1210.0
543.85,545.01,1179.6717525773195,1209.6
543.35,546.48,1179.1841237113401,1209.1
543.19,547.16,1178.6964948453608,1208.6
542.9,548.01,1178.5014432989692,1208.4
542.56,549.28,1178.403917525773,1208.3
542.23,549.84,1178.2088659793812,1208.1
541.74,551.53,1178.1113402061856,1208.0
541.28,552.5,1178.0138144329896,1207.9
540.75,553.61,1177.6237113402062,1207.5
540.46,554.45,1177.3311340206185,1207.2
540.39,554.84,1176.8435051546392,1206.7
540.11,555.39,1176.5509278350517,1206.4
539.58,556.4,1176.160824742268,1206.0
539.17,556.93,1175.7707216494844,1205.6
538.7,557.91,1175.5756701030928,1205.4
538.53,558.48,1175.283092783505,1205.1
538.46,558.58,1174.9905154639175,1204.8
538.38,558.76,1174.7954639175257,1204.6
538.35,559.23,1174.6979381443298,1204.5
537.97,560.11,1174.4053608247423,1204.2
537.68,560.13,1174.1127835051548,1203.9
537.55,559.68,1173.7226804123711,1203.5
537.12,559.7,1173.3325773195875,1203.1
536.72,559.76,1173.1375257731959,1202.9
535.81,560.22,1172.5523711340206,1202.3
535.0,560.39,1172.1622680412372,1201.9
534.8,559.98,1171.1870103092783,1200.9
534.79,559.81,1170.601855670103,1200.3
534.0,560.99,1170.2117525773197,1199.9
533.36,561.97,1169.6265979381442,1199.3
533.05,561.83,1169.0414432989692,1198.7
532.35,561.84,1168.6513402061855,1198.3
531.44,562.62,1168.261237113402,1197.9
530.89,562.77,1167.6760824742266,1197.3
530.97,562.1,1167.1884536082473,1196.8
530.42,563.23,1166.5057731958761,1196.1
529.52,564.17,1165.920618556701,1195.5
530.36,562.55,1165.2379381443297,1194.8
529.29,563.34,1164.8478350515466,1194.4
526.84,565.87,1164.0676288659793,1193.6
526.24,566.18,1163.2874226804122,1192.8
528.34,562.42,1162.604742268041,1192.1
527.46,563.71,1161.6294845360824,1191.1
525.18,565.93,1160.8492783505153,1190.3
524.34,566.16,1160.6542268041235,1190.1
524.53,566.42,1159.5814432989691,1189.0
524.64,566.85,1158.996288659794,1188.4
524.6,566.2,1158.4111340206184,1187.8
523.0,567.09,1157.8259793814434,1187.2
522.19,567.25,1157.1432989690722,1186.5
522.13,567.18,1156.6556701030927,1186.0
521.75,567.73,1155.8754639175258,1185.2
521.19,567.84,1155.1927835051547,1184.5
520.13,567.57,1154.4125773195876,1183.7
518.93,568.14,1153.5348453608246,1182.8
519.15,568.45,1152.559587628866,1181.8
518.32,569.44,1151.584329896907,1180.8
517.56,570.1,1150.901649484536,1180.1
516.45,570.82,1150.3164948453607,1179.5
516.96,569.77,1150.121443298969,1179.3
515.31,570.8,1149.5362886597939,1178.7
514.1,571.41,1148.9511340206184,1178.1
513.58,571.48,1148.3659793814434,1177.5
512.57,571.66,1147.5857731958763,1176.7
511.84,571.78,1146.8055670103092,1175.9
510.88,572.42,1145.6352577319587,1174.7
510.36,572.82,1144.4649484536083,1173.5
509.79,572.98,1143.6847422680412,1172.7
508.62,573.44,1142.7094845360825,1171.7
508.05,574.03,1142.3193814432989,1171.3
507.6,574.34,1141.8317525773195,1170.8
507.08,574.5,1141.7342268041236,1170.7
506.77,573.95,1141.4416494845361,1170.4
504.84,574.54,1141.4416494845361,1170.4
504.59,574.76,1140.758969072165,1169.7
504.5,575.36,1140.2713402061856,1169.2
504.09,575.75,1139.2960824742268,1168.2
503.38,575.83,1137.9307216494844,1166.8
503.33,575.44,1136.5653608247424,1165.4
502.4,575.75,1135.5901030927835,1164.4
502.4,575.95,1134.8098969072164,1163.6
502.11,576.83,1134.2247422680412,1163.0
501.88,576.93,1134.0296907216493,1162.8
501.02,576.81,1133.7371134020618,1162.5
500.97,576.38,1133.54206185567,1162.3
500.17,576.92,1133.1519587628866,1161.9
499.24,577.37,1132.7618556701032,1161.5
499.08,577.63,1131.201443298969,1159.9
499.0,577.7,1130.323711340206,1159.0
498.19,578.21,1129.2509278350517,1157.9
497.51,578.23,1127.7880412371135,1156.4
497.92,577.85,1126.7152577319587,1155.3
497.86,578.21,1125.3498969072166,1153.9
496.99,579.26,1124.5696907216493,1153.1
497.27,578.98,1124.08206185567,1152.6
497.19,579.02,1123.6919587628865,1152.2
496.08,579.6,1123.4969072164947,1152.0
495.51,579.85,1123.3018556701031,1151.8
496.35,579.58,1122.6191752577317,1151.1
495.79,580.22,1122.4241237113404,1150.9
495.75,580.25,1122.3265979381442,1150.8
495.89,579.57,1121.5463917525774,1150.0
493.74,580.52,1121.2538144329897,1149.7
495.26,579.24,1120.278556701031,1148.7
497.31,578.42,1118.620618556701,1147.0
497.97,578.57,1116.7676288659793,1145.1
497.69,578.99,1115.5973195876288,1143.9
496.28,580.39,1114.3294845360824,1142.6
497.59,578.96,1113.7443298969072,1142.0
496.45,581.26,1113.4517525773197,1141.7
496.35,581.97,1113.061649484536,1141.3
496.11,582.83,1112.8665979381442,1141.1
495.39,583.58,1111.7938144329896,1140.0
495.2,583.33,1109.940824742268,1138.1
495.4,582.87,1108.380412371134,1136.5
495.87,582.31,1106.5274226804122,1134.6
496.59,581.87,1104.5769072164946,1132.6
497.06,580.66,1102.7239175257732,1130.7
496.96,580.86,1101.6511340206184,1129.6
497.16,583.0,1100.8709278350516,1128.8
498.27,585.05,1100.6758762886598,1128.6
499.4,585.25,1098.7253608247422,1126.6
500.77,586.83,1098.0426804123713,1125.9
502.53,588.31,1096.1896907216494,1124.0
504.28,589.63,1095.3119587628864,1123.1
505.49,589.46,1093.9465979381444,1121.7
506.43,589.53,1092.1911340206186,1119.9
507.44,589.98,1090.8257731958763,1118.5
507.94,589.8,1089.460412371134,1117.1
508.7,589.56,1088.2901030927835,1115.9
509.62,589.92,1087.5098969072164,1115.1
510.13,590.02,1086.5346391752576,1114.1
510.99,589.92,1085.559381443299,1113.1
511.88,589.85,1084.876701030928,1112.4
513.12,590.26,1084.2915463917525,1111.8
514.02,590.51,1083.4138144329897,1110.9
514.7,590.65,1082.5360824742268,1110.0
515.38,590.78,1081.6583505154638,1109.1
516.05,590.92,1080.2929896907217,1107.7
516.73,591.05,1079.3177319587628,1106.7
517.41,591.18,1078.1474226804123,1105.5
518.09,591.32,1077.4647422680412,1104.8
518.77,591.45,1076.879587628866,1104.2
519.45,591.59,1076.099381443299,1103.4
517.52,587.03,1075.5142268041236,1102.8
517.95,586.57,1075.221649484536,1102.5
518.68,586.81,1074.9290721649484,1102.2
519.42,587.05,1074.6364948453609,1101.9
520.16,587.28,1074.3439175257731,1101.6
520.89,587.52,1074.2463917525772,1101.5
521.63,587.76,1074.0513402061854,1101.3
522.36,588.0,1073.9538144329897,1101.2
523.0,589.0,1073.7587628865979,1101.0
523.74,589.22,1073.1736082474226,1100.4
524.48,589.43,1072.7835051546392,1100.0
525.22,589.65,1072.2958762886597,1099.5
525.95,589.87,1071.418144329897,1098.6
526.69,590.08,1070.8329896907217,1098.0
527.43,590.3,1070.442886597938,1097.6
528.17,590.52,1069.9552577319587,1097.1
528.91,590.73,1069.6626804123712,1096.8
529.65,590.95,1069.3701030927834,1096.5
530.39,591.17,1069.077525773196,1096.2
531.12,591.38,1069.1750515463916,1096.3
531.86,591.6,1069.077525773196,1096.2
532.6,591.82,1068.9799999999998,1096.1
533.34,592.04,1068.7849484536084,1095.9
534.08,592.25,1068.882474226804,1096.0
534.82,592.47,1068.882474226804,1096.0
535.56,592.69,1069.1750515463916,1096.3
536.3,592.9,1069.077525773196,1096.2
537.03,593.12,1069.2725773195878,1096.4
537.77,593.34,1069.3701030927834,1096.5
538.51,593.55,1069.2725773195878,1096.4
539.25,593.77,1069.5651546391753,1096.7
539.99,593.99,1069.6626804123712,1096.8
540.73,594.2,1069.6626804123712,1096.8
541.47,594.42,1069.5651546391753,1096.7
542.2,594.64,1069.3701030927834,1096.5
542.94,594.85,1068.7849484536084,1095.9
543.68,595.07,1067.8096907216495,1094.9
544.42,595.29,1066.8344329896909,1093.9
545.16,595.5,1066.4443298969072,1093.5
545.9,595.72,1066.1517525773197,1093.2
546.64,595.94,1066.1517525773197,1093.2
547.37,596.15,1066.1517525773197,1093.2
548.11,596.37,1065.761649484536,1092.8
548.85,596.59,1065.4690721649483,1092.5
549.59,596.8,1064.7863917525772,1091.8
550.33,597.04,1064.2987628865978,1091.3
551.06,597.28,1063.0309278350514,1090.0
551.8,597.52,1061.3729896907216,1088.3
552.53,597.76,1060.7878350515464,1087.7
553.27,597.99,1059.7150515463916,1086.6
554.01,598.23,1058.9348453608247,1085.8
554.74,598.47,1058.2521649484536,1085.1
555.48,598.71,1057.764536082474,1084.6
556.16,598.84,1057.5694845360824,1084.4
556.97,599.16,1057.179381443299,1084.0
557.06,598.89,1056.8868041237113,1083.7
557.82,599.17,1056.5942268041238,1083.4
558.44,599.11,1056.5942268041238,1083.4
559.39,599.34,1056.0090721649483,1082.8
559.58,598.94,1056.0090721649483,1082.8
559.16,598.73,1054.7412371134021,1081.5
559.64,598.68,1053.6684536082475,1080.4
559.87,598.2,1052.7907216494846,1079.5
560.43,598.2,1052.0105154639175,1078.7
560.67,598.27,1051.6204123711339,1078.3
560.6,598.3,1051.3278350515463,1078.0
561.89,599.12,1051.2303092783507,1077.9
563.13,600.06,1050.9377319587627,1077.6
563.54,600.43,1050.840206185567,1077.5
563.74,600.66,1050.3525773195877,1077.0
564.41,601.26,1050.06,1076.7
564.83,601.21,1049.962474226804,1076.6
565.32,601.34,1049.8649484536081,1076.5
565.66,601.44,1050.1575257731959,1076.8
565.72,601.38,1049.7674226804124,1076.4
565.83,601.34,1049.962474226804,1076.6
566.28,601.62,1044.4035051546393,1070.9
566.12,601.43,1044.5985567010307,1071.1
566.21,601.59,1041.6727835051545,1068.1
566.07,601.46,1043.2331958762886,1069.7
566.25,601.24,1044.4035051546393,1070.9
566.99,601.35,1043.5257731958764,1070.0
566.99,600.84,1044.1109278350514,1070.6
567.06,600.86,1044.9886597938143,1071.5
567.3,601.21,1044.6960824742268,1071.2
567.1,601.26,1044.6960824742268,1071.2
567.1,601.28,1045.4762886597937,1072.0
567.42,601.03,1045.8663917525773,1072.4
567.58,600.92,1047.0367010309278,1073.6
568.11,601.03,1047.0367010309278,1073.6
568.48,601.14,1046.939175257732,1073.5
568.08,600.74,1047.3292783505156,1073.9
568.51,601.14,1047.3292783505156,1073.9
568.47,601.01,1046.6465979381444,1073.2
568.39,600.79,1047.621855670103,1074.2
568.48,600.56,1049.0847422680413,1075.7
568.58,600.58,1049.6698969072165,1076.3
568.27,600.15,1049.4748453608247,1076.1
568.22,599.71,1049.7674226804124,1076.4
567.76,598.93,1049.3773195876288,1076.0
566.92,598.16,1049.279793814433,1075.9
566.21,597.98,1049.182268041237,1075.8
565.46,597.83,1049.279793814433,1075.9
565.36,597.98,1049.5723711340206,1076.2
565.66,598.24,1049.8649484536081,1076.5
566.13,598.87,1049.7674226804124,1076.4
565.85,598.43,1049.962474226804,1076.6
566.01,598.76,1049.3773195876288,1076.0
566.14,598.79,1049.4748453608247,1076.1
565.63,598.55,1048.4995876288658,1075.1
565.21,598.2,1048.7921649484538,1075.4
564.85,597.95,1048.6946391752576,1075.3
564.3,597.52,1049.3773195876288,1076.0
563.71,596.97,1049.0847422680413,1075.7
562.49,595.94,1048.4020618556701,1075.0
561.77,595.28,1047.5243298969071,1074.1
561.04,594.89,1046.939175257732,1073.5
560.51,594.69,1046.3540206185567,1072.9
559.84,594.54,1045.8663917525773,1072.4
559.79,595.16,1045.8663917525773,1072.4
560.16,596.22,1045.4762886597937,1072.0
560.08,596.86,1044.3059793814432,1070.8
560.13,597.6,1043.3307216494845,1069.8
560.0,598.37,1043.1356701030927,1069.6
559.73,598.89,1042.7455670103093,1069.2
559.19,598.79,1042.6480412371134,1069.1
558.49,598.4,1043.4282474226804,1069.9
557.73,597.92,1043.1356701030927,1069.6
556.97,597.3,1042.25793814433,1068.7
556.02,596.17,1040.8925773195876,1067.3
555.23,595.38,1039.9173195876288,1066.3
554.65,594.93,1039.6247422680412,1066.0
553.93,594.95,1039.722268041237,1066.1
553.16,596.27,1040.014845360825,1066.4
552.11,597.55,1040.014845360825,1066.4
550.94,598.23,1039.5272164948453,1065.9
549.9,598.53,1039.039587628866,1065.4
548.84,599.03,1038.5519587628867,1064.9
547.7,599.51,1038.7470103092783,1065.1
546.28,600.14,1038.7470103092783,1065.1
545.46,600.24,1039.137113402062,1065.5
544.2,600.42,1039.3321649484537,1065.7
543.24,600.19,1040.1123711340206,1066.5
541.36,600.18,1040.7950515463917,1067.2
540.06,599.62,1041.282680412371,1067.7
538.56,599.13,1041.7703092783506,1068.2
536.58,599.08,1041.8678350515463,1068.3
535.14,598.71,1041.5752577319588,1068.0
532.93,598.89,1041.477731958763,1067.9
531.75,598.58,1040.9901030927836,1067.4
529.52,598.89,1041.380206185567,1067.8
526.47,599.97,1041.5752577319588,1068.0
524.19,600.32,1042.3554639175256,1068.8
522.68,600.28,1043.5257731958764,1070.0
520.51,600.29,1045.5738144329896,1072.1
518.59,599.95,1029.8721649484535,1056.0
517.41,599.53,1028.4092783505155,1054.5
515.24,599.25,1027.238969072165,1053.3
513.6,598.98,1025.7760824742268,1051.8
512.4,598.71,1024.6057731958763,1050.6
509.05,599.14,1024.020618556701,1050.0
507.14,599.36,1023.4354639175258,1049.4
505.1,599.6,1023.7280412371134,1049.7
502.65,599.83,1025.1909278350515,1051.2
500.91,599.48,1026.6538144329897,1052.7
498.23,598.92,1026.8488659793816,1052.9
496.53,598.29,1025.8736082474227,1051.9
494.92,597.98,1024.5082474226804,1050.5
492.81,597.85,1022.6552577319586,1048.6
490.14,597.76,1021.4849484536084,1047.4
487.97,597.56,1020.7047422680412,1046.6
485.92,597.49,1018.9492783505154,1044.8
483.72,597.36,1019.241855670103,1045.1
481.56,597.14,1019.0468041237114,1044.9
480.11,596.63,1019.1443298969072,1045.0
478.9,596.5,1020.2171134020617,1046.1
476.12,596.43,1022.2651546391753,1048.2
473.81,596.12,1021.9725773195877,1047.9
471.33,595.58,1020.8022680412371,1046.7
469.37,595.12,1019.0468041237114,1044.9
466.46,594.52,1018.559175257732,1044.4
463.18,594.13,1018.8517525773196,1044.7
460.88,593.95,1020.0220618556701,1045.9
459.27,593.69,1019.5344329896908,1045.4
456.79,593.57,1019.0468041237114,1044.9
455.15,593.45,1019.1443298969072,1045.0
452.66,593.29,1019.339381443299,1045.2
450.43,592.96,1020.1195876288659,1046.0
447.92,592.35,1019.6319587628866,1045.5
446.35,591.91,1019.0468041237114,1044.9
444.98,591.32,1019.5344329896908,1045.4
441.87,590.86,1020.1195876288659,1046.0
438.92,590.59,1020.4121649484536,1046.3
436.21,590.44,1020.6072164948454,1046.5
435.07,590.25,1020.7047422680412,1046.6
433.3,590.07,1020.7047422680412,1046.6
431.6,589.87,1020.9973195876289,1046.9
428.99,589.44,1021.4849484536084,1047.4
426.09,588.8,1021.4849484536084,1047.4
423.77,588.05,1021.4849484536084,1047.4
421.91,587.59,1021.3874226804123,1047.3
419.9,587.02,1022.2651546391753,1048.2
416.81,586.46,1022.3626804123711,1048.3
414.38,586.18,1022.9478350515465,1048.9
412.43,585.99,1023.0453608247423,1049.0
410.06,585.61,1023.1428865979381,1049.1
408.49,585.34,1023.8255670103092,1049.8
406.71,585.15,1024.2156701030929,1050.2
404.49,584.73,1024.9958762886597,1051.0
402.77,584.31,1025.4835051546393,1051.5
399.81,583.55,1025.3859793814433,1051.4
398.2,582.96,1025.6785567010309,1051.7
396.31,582.41,1026.5562886597936,1052.6
393.76,582.09,1026.8488659793816,1052.9
390.58,581.73,1026.8488659793816,1052.9
388.26,581.53,1027.336494845361,1053.4
386.38,581.49,1027.7265979381443,1053.8
385.23,581.3,1028.701855670103,1054.8
384.03,581.01,1030.4573195876287,1056.6
381.26,580.92,1031.4325773195876,1057.6
378.15,580.53,1031.237525773196,1057.4
375.44,580.34,1032.0177319587629,1058.2
375.03,580.01,1032.1152577319588,1058.3
373.29,579.85,1033.0905154639174,1059.3
371.41,579.58,1034.1632989690722,1060.4
368.36,579.42,1034.6509278350516,1060.9
366.23,579.22,1035.5286597938143,1061.8
364.08,579.02,1036.1138144329898,1062.4
362.14,578.9,1036.8940206185566,1063.2
360.93,578.89,1037.4791752577319,1063.8
358.92,578.76,1038.4544329896908,1064.8
357.91,578.7,1039.137113402062,1065.5
356.3,578.62,1039.722268041237,1066.1
354.44,578.65,1040.6,1067.0
352.85,578.69,1040.6975257731958,1067.1
351.5,578.57,1041.5752577319588,1068.0
349.82,578.55,1042.1604123711338,1068.6
348.37,578.5,1042.940618556701,1069.4
346.02,578.62,1043.3307216494845,1069.8
344.49,578.59,1044.4035051546393,1070.9
343.18,578.62,1044.7936082474225,1071.3
342.73,578.48,1045.4762886597937,1072.0
341.16,578.49,1046.158969072165,1072.7
338.84,578.68,1047.0367010309278,1073.6
338.47,578.5,1047.719381443299,1074.3
336.98,578.72,1048.597113402062,1075.2
336.41,578.66,1049.279793814433,1075.9
334.02,578.88,1050.06,1076.7
332.83,579.01,1050.5476288659795,1077.2
331.59,579.13,1051.0352577319588,1077.7
329.51,579.23,1052.400618556701,1079.1
327.37,579.05,1053.083298969072,1079.8
326.14,578.79,1053.7659793814432,1080.5
325.09,578.87,1054.5461855670103,1081.3
323.26,578.77,1055.2288659793815,1082.0
321.84,578.73,1055.9115463917526,1082.7
318.8,579.0,1056.5942268041238,1083.4
317.15,579.15,1057.2769072164947,1084.1
316.37,579.26,1057.9595876288658,1084.8
314.43,579.4,1058.739793814433,1085.6
312.07,579.39,1059.422474226804,1086.3
310.85,579.28,1060.1051546391752,1087.0
308.84,578.88,1060.7878350515464,1087.7
308.61,578.8,1061.860618556701,1088.8
307.13,578.99,1062.738350515464,1089.7
305.24,578.84,1063.8111340206185,1090.8
305.12,578.74,1064.8839175257733,1091.9
302.57,578.65,1065.761649484536,1092.8
300.83,578.61,1066.8344329896909,1093.9
299.03,578.73,1067.6146391752577,1094.7
297.54,578.8,1068.4923711340205,1095.6
295.44,578.85,1068.882474226804,1096.0
294.41,578.82,1070.0527835051546,1097.2
292.62,578.77,1070.9305154639173,1098.1
291.51,578.76,1071.418144329897,1098.6
290.23,578.67,1072.2958762886597,1099.5
289.25,578.69,1072.978556701031,1100.2
287.98,578.79,1073.6612371134022,1100.9
287.12,578.91,1074.2463917525772,1101.5
285.77,578.85,1075.221649484536,1102.5
284.5,578.77,1075.8068041237111,1103.1
283.23,578.86,1076.4894845360825,1103.8
282.05,578.83,1077.3672164948455,1104.7
280.53,578.83,1078.2449484536082,1105.6
279.76,578.77,1078.7325773195876,1106.1
278.54,578.79,1079.5127835051546,1106.9
277.28,578.73,1080.0979381443299,1107.5
276.2,578.87,1080.878144329897,1108.3
275.51,578.88,1081.8534020618556,1109.3
274.59,579.02,1082.6336082474227,1110.1
273.71,579.04,1083.4138144329897,1110.9
272.15,578.87,1084.1940206185568,1111.7
270.63,578.83,1084.58412371134,1112.1
269.43,578.86,1085.461855670103,1113.0
270.15,578.87,1086.1445360824741,1113.7
268.92,578.86,1086.339587628866,1113.9
268.9,578.73,1087.2173195876287,1114.8
267.1,578.93,1087.9975257731958,1115.6
266.31,578.96,1088.7777319587628,1116.4
265.31,579.1,1089.8505154639174,1117.5
263.96,579.09,1091.0208247422681,1118.7
261.87,579.19,1092.4837113402061,1120.2
261.21,578.88,1092.8738144329895,1120.6
260.14,578.59,1092.9713402061857,1120.7
259.45,578.35,1093.458969072165,1121.2
258.33,578.06,1094.1416494845362,1121.9
256.84,577.82,1094.6292783505155,1122.4
256.34,577.83,1095.5070103092783,1123.3
254.27,577.91,1095.9946391752576,1123.8
253.16,577.75,1096.7748453608247,1124.6
252.56,577.57,1097.7501030927833,1125.6
251.57,577.53,1098.7253608247422,1126.6
250.01,577.67,1099.6030927835052,1127.5
248.42,577.75,1100.1882474226802,1128.1
248.69,577.36,1101.163505154639,1129.1
248.31,577.12,1101.7486597938143,1129.7
246.98,577.02,1102.4313402061857,1130.4
245.91,577.0,1103.0164948453607,1131.0
245.17,577.0,1103.699175257732,1131.7
244.88,577.08,1104.2843298969071,1132.3
243.57,576.97,1104.9670103092783,1133.0
241.7,577.0,1105.5521649484535,1133.6
240.14,576.69,1106.2348453608247,1134.3
