X,Y,Z,Z_SV
628.0,519.0,799.3407422680413,819.62
628.0,514.0,798.5995463917526,818.86
627.7,540.5,797.926618556701,818.17
627.35,543.98,797.4194845360825,817.65
626.93,545.7,796.863587628866,817.08
626.75,546.8,796.4149690721649,816.62
626.33,548.14,796.1711546391753,816.37
625.91,548.46,795.8298144329897,816.02
625.61,549.75,795.5762474226804,815.76
625.32,549.99,795.4689690721649,815.65
625.11,550.65,795.371443298969,815.55
624.95,552.02,795.371443298969,815.55
624.7,553.01,795.3421855670102,815.52
624.47,554.14,795.2446597938143,815.42
624.31,554.91,795.4494639175258,815.63
624.18,556.94,795.4689690721649,815.65
624.1,558.59,795.4884742268041,815.67
623.88,560.34,795.6542680412372,815.84
623.02,560.14,795.7322886597938,815.92
621.52,558.59,796.1711546391753,816.37
619.73,557.73,796.151649484536,816.35
618.31,558.33,796.3857113402062,816.59
617.17,558.49,796.7172989690721,816.93
616.61,558.8,796.76606185567,816.98
616.67,560.55,796.4344742268041,816.64
616.83,561.59,796.0541237113401,816.25
617.09,562.91,795.1666391752577,815.34
616.69,564.22,794.1718762886599,814.32
615.22,564.52,793.4989484536083,813.63
613.62,565.33,792.9528041237114,813.07
612.34,566.26,792.8747835051546,812.99
611.89,567.16,792.6797319587629,812.79
612.21,568.56,792.03606185567,812.13
612.41,569.12,790.9632783505155,811.03
612.85,570.43,790.1830721649485,810.23
612.47,572.21,789.8319793814433,809.87
611.12,573.03,789.0907835051546,809.11
612.83,576.35,787.8229484536082,807.81
614.45,574.84,787.3353195876288,807.31
615.49,570.73,787.8912164948454,807.88
615.16,568.4,788.25206185567,808.25
614.83,567.02,788.1642886597938,808.16
615.15,565.37,788.1155257731958,808.11
615.94,564.13,787.5498762886598,807.53
618.11,561.28,787.3840824742268,807.36
620.43,556.86,787.3450721649485,807.32
621.02,553.94,787.6766597938143,807.66
621.21,551.75,787.9887422680413,807.98
621.94,525.74,787.7546804123712,807.74
621.67,525.5,787.5303711340206,807.51
621.26,525.45,787.2963092783505,807.27
621.42,525.12,787.0622474226803,807.03
621.52,527.43,786.8379381443299,806.8
621.75,528.79,786.6038762886598,806.56
622.02,529.71,786.3698144329898,806.32
622.29,529.28,786.1357525773196,806.08
622.62,530.54,785.9114432989691,805.85
622.44,529.6,785.6773814432989,805.61
622.61,529.61,785.4433195876288,805.37
623.78,529.37,785.2092577319587,805.13
623.35,527.45,784.9849484536082,804.9
620.96,522.34,784.7508865979381,804.66
618.88,519.75,784.0487010309279,803.94
617.32,518.74,783.0831958762886,802.95
616.66,518.77,782.2444742268042,802.09
616.02,519.1,781.1326804123712,800.95
616.67,522.11,780.4695051546391,800.27
615.99,521.88,779.5722680412371,799.35
615.31,522.72,778.9285979381443,798.69
614.87,523.64,778.5677525773197,798.32
613.7,523.36,778.1386391752577,797.88
612.64,523.46,777.6900206185567,797.42
612.18,523.85,777.4169484536083,797.14
612.34,523.87,777.5437319587628,797.27
606.11,512.34,777.2706597938144,796.99
599.87,500.8,777.0951134020618,796.81
593.63,489.27,776.9780824742269,796.69
592.19,486.99,777.0463505154639,796.76
591.0,485.22,777.3389278350514,797.06
588.8,482.24,777.3876907216495,797.11
586.86,480.17,777.0268453608247,796.74
585.09,478.43,776.8708041237113,796.58
581.74,474.37,776.9000618556701,796.61
579.37,470.38,776.5294639175257,796.23
578.36,467.67,776.6367422680413,796.34
577.34,464.9,777.2316494845361,796.95
574.44,459.55,777.280412371134,797.0
571.31,455.07,777.2414020618556,796.96
568.61,450.47,777.4169484536083,797.14
566.6,446.08,777.494969072165,797.22
565.58,443.37,777.6315051546392,797.36
564.18,439.64,777.9045773195876,797.64
562.58,435.88,778.1386391752577,797.88
560.41,431.48,778.3727010309278,798.12
558.33,427.03,778.9773608247423,798.74
556.4,422.82,779.3772164948454,799.15
554.9,419.79,779.5917731958763,799.37
554.58,415.17,780.4304948453608,800.23
555.0,412.66,781.4252577319587,801.25
555.31,408.26,782.4005154639175,802.25
555.81,402.3,783.4732989690722,803.35
555.82,397.35,784.6728659793814,804.58
555.7,393.07,785.745649484536,805.68
555.74,388.01,786.8086804123711,806.77
556.16,383.58,787.8327010309279,807.82
556.99,379.11,788.9347422680413,808.95
557.69,375.18,790.192824742268,810.24
558.78,371.09,791.3923917525773,811.47
559.93,366.83,792.4554226804123,812.56
561.01,363.04,793.6159793814433,813.75
561.72,359.64,794.87406185567,815.04
562.55,356.56,796.0248659793815,816.22
563.18,353.69,797.0488865979381,817.27
563.56,351.9,798.2387010309278,818.49
564.75,348.29,799.6918350515464,819.98
567.09,343.39,801.6130927835052,821.95
569.74,337.03,803.7098969072165,824.1
569.92,332.99,806.3528453608246,826.81
569.77,329.87,808.9567835051546,829.48
570.56,323.41,811.7167628865978,832.31
572.2,317.29,814.837587628866,835.51
574.7,310.96,818.3095051546392,839.07
576.06,305.46,822.1617731958762,843.02
576.3,301.68,825.7214639175257,846.67
576.62,297.37,828.9300618556701,849.96
577.58,292.32,832.2069278350516,853.32
579.18,287.12,835.3570103092783,856.55
581.04,281.87,838.7899175257733,860.07
582.9,275.86,842.4081237113402,863.78
582.82,272.66,845.5874639175257,867.04
582.92,269.08,848.6107628865979,870.14
582.92,266.09,851.4585154639175,873.06
583.69,261.11,854.3160206185566,875.99
584.33,257.25,856.9394639175257,878.68
585.52,252.61,859.6214226804123,881.43
586.43,249.38,862.2741237113402,884.15
588.06,245.51,864.6732577319588,886.61
589.53,242.04,867.0041237113402,889.0
590.59,239.24,869.1691958762887,891.22
591.76,236.85,871.3050103092783,893.41
592.46,235.22,873.39206185567,895.55
593.63,232.91,874.1917731958763,896.37
591.9,233.81,876.3080824742267,898.54
593.05,232.5,879.8385154639175,902.16
594.87,233.99,882.8130515463918,905.21
596.19,236.26,884.7538144329898,907.2
598.18,238.86,886.9481443298969,909.45
599.19,240.67,889.0742061855669,911.63
601.58,242.95,891.2685360824742,913.88
601.6,243.91,893.3555876288659,916.02
602.42,247.27,894.4283711340206,917.12
602.63,251.7,895.1793195876288,917.89
602.7,255.34,896.3983917525773,919.14
602.98,259.54,897.5784536082474,920.35
604.27,265.33,898.8755463917526,921.68
604.16,266.68,900.143381443299,922.98
604.96,270.4,901.7135463917526,924.59
605.79,273.73,903.030144329897,925.94
606.48,276.48,904.2297113402061,927.17
607.28,279.72,905.6145773195876,928.59
607.68,281.48,906.9116701030928,929.92
608.49,284.32,908.16,931.2
609.27,286.87,909.5448659793814,932.62
610.09,289.47,910.8127010309278,933.92
610.75,291.7,912.1878144329897,935.33
611.77,294.61,913.504412371134,936.68
612.18,296.36,914.8697731958763,938.08
612.82,298.64,916.1181030927835,939.36
613.49,300.94,917.0055876288659,940.27
614.21,303.26,919.7558144329897,943.09
614.93,305.57,922.5060412371133,945.91
615.65,307.89,925.2465154639175,948.72
617.0,309.0,927.9967422680412,951.54
619.0,310.0,930.7469690721649,954.36
621.0,313.0,933.487443298969,957.17
622.0,315.0,936.2376701030928,959.99
623.5,317.0,938.9878969072164,962.81
625.0,319.0,941.7283711340206,965.62
625.0,323.0,944.4785979381444,968.44
624.0,326.0,947.228824742268,971.26
623.0,329.0,949.9692989690722,974.07
622.84,331.05,952.7195257731959,976.89
623.56,333.37,955.4697525773196,979.71
624.28,335.68,958.2199793814433,982.53
625.0,338.0,960.9604536082475,985.34
625.0,340.0,963.7106804123711,988.16
625.0,342.0,967.1923505154639,991.73
624.0,344.0,969.0453402061855,993.63
623.0,346.0,970.8495670103093,995.48
622.31,348.33,972.7513195876288,997.43
622.75,350.59,974.9163917525773,999.65
623.19,352.85,977.0131958762886,1001.8
622.73,355.43,978.9637113402061,1003.8
623.05,358.43,981.0117525773195,1005.9
624.19,363.91,983.1573195876289,1008.1
623.23,394.05,985.0103092783505,1010.0
622.69,393.06,986.7657731958762,1011.8
621.52,394.01,988.618762886598,1013.7
619.86,392.38,990.7643298969072,1015.9
622.3,377.48,993.0074226804124,1018.2
621.73,378.63,995.0554639175257,1020.3
622.31,381.39,997.298556701031,1022.6
623.53,385.38,999.639175257732,1025.0
623.66,388.57,1001.7847422680412,1027.2
623.78,391.76,1003.7352577319588,1029.2
623.9,394.96,1005.6857731958763,1031.2
624.03,398.15,1007.5387628865979,1033.1
624.15,401.34,1009.4892783505154,1035.1
623.72,402.76,1011.5373195876289,1037.2
626.66,411.71,1013.6828865979382,1039.4
627.11,415.48,1015.8284536082473,1041.6
627.55,419.24,1018.461649484536,1044.3
628.0,423.0,1021.0948453608247,1047.0
627.58,426.5,1023.3379381443299,1049.3
627.0,429.87,1025.0934020618556,1051.1
626.25,435.81,1027.0439175257732,1053.1
626.28,430.87,1028.701855670103,1054.8
626.07,432.84,1030.4573195876287,1056.6
625.94,433.72,1032.1152577319588,1058.3
625.24,435.81,1033.8707216494845,1060.1
624.59,443.59,1035.4311340206186,1061.7
624.38,444.87,1036.9915463917525,1063.3
624.33,445.53,1038.8445360824742,1065.2
624.23,443.05,1040.3074226804124,1066.7
623.54,448.55,1041.7703092783506,1068.2
622.91,450.26,1043.2331958762886,1069.7
622.63,451.02,1044.3059793814432,1070.8
622.44,453.44,1045.8663917525773,1072.4
622.33,455.75,1046.939175257732,1073.5
621.93,456.59,1048.4995876288658,1075.1
621.52,458.09,1049.7674226804124,1076.4
621.34,459.7,1051.1327835051545,1077.8
621.15,461.26,1052.4981443298968,1079.2
620.79,462.87,1053.7659793814432,1080.5
620.7,463.56,1055.0338144329896,1081.8
620.59,465.39,1056.301649484536,1083.1
620.47,466.36,1057.5694845360824,1084.4
619.62,468.69,1059.1298969072166,1086.0
617.13,472.85,1060.4952577319589,1087.4
614.64,475.1,1062.0556701030928,1089.0
613.32,475.99,1063.9086597938144,1090.9
612.14,477.58,1066.0542268041236,1093.1
610.92,479.19,1068.0047422680411,1095.1
609.87,480.74,1070.1503092783505,1097.3
608.58,482.38,1072.0032989690721,1099.2
607.42,483.85,1073.8562886597938,1101.1
606.08,485.44,1075.7092783505154,1103.0
605.15,486.43,1077.2696907216493,1104.6
603.76,488.01,1079.1226804123712,1106.5
602.9,489.0,1080.878144329897,1108.3
600.83,492.43,1082.7311340206186,1110.2
600.75,492.14,1084.4865979381443,1112.0
599.71,493.71,1086.1445360824741,1113.7
597.7,496.64,1087.8024742268042,1115.4
596.56,498.05,1089.460412371134,1117.1
596.02,498.75,1091.0208247422681,1118.7
595.51,498.95,1092.678762886598,1120.4
594.93,499.88,1094.2391752577319,1122.0
593.87,501.51,1095.7995876288658,1123.6
592.49,503.73,1097.5550515463917,1125.4
591.33,505.35,1099.4080412371134,1127.3
591.59,504.78,1100.7734020618557,1128.7
590.7,506.65,1102.626391752577,1130.6
589.92,507.95,1104.0892783505153,1132.1
589.36,508.52,1105.9422680412372,1134.0
588.37,509.63,1107.4051546391752,1135.5
587.65,510.84,1109.160618556701,1137.3
587.14,511.98,1111.0136082474228,1139.2
586.51,513.79,1112.3789690721649,1140.6
586.01,514.69,1114.4270103092783,1142.7
585.47,515.2,1116.0849484536084,1144.4
584.67,516.59,1117.840412371134,1146.2
583.98,517.82,1119.498350515464,1147.9
583.24,519.25,1121.0587628865978,1149.5
582.82,520.08,1122.8142268041236,1151.3
582.29,521.26,1124.3746391752577,1152.9
582.04,522.16,1126.2276288659793,1154.8
581.4,523.39,1127.7880412371135,1156.4
580.63,524.72,1129.641030927835,1158.3
580.23,525.09,1131.103917525773,1159.8
580.37,525.03,1131.8841237113402,1160.6
576.64,527.77,1132.0791752577318,1160.8
573.84,528.14,1134.7123711340205,1163.5
568.91,529.45,1135.785154639175,1164.6
564.74,530.4,1138.320824742268,1167.2
560.45,531.49,1141.1490721649484,1170.1
556.34,532.64,1143.6847422680412,1172.7
553.02,533.81,1145.6352577319587,1174.7
550.73,534.5,1147.1956701030927,1176.3
547.56,535.68,1148.561030927835,1177.7
542.51,537.33,1149.7313402061857,1178.9
539.08,538.31,1151.2917525773196,1180.5
535.95,539.19,1152.657113402062,1181.9
533.69,539.67,1154.1200000000001,1183.4
531.45,540.04,1155.4853608247422,1184.8
527.75,540.87,1156.8507216494845,1186.2
525.74,541.28,1158.2160824742266,1187.6
522.13,542.39,1159.6789690721648,1189.1
519.79,543.0,1160.9468041237114,1190.4
517.93,543.28,1162.2146391752578,1191.7
515.96,543.81,1163.482474226804,1193.0
512.9,544.43,1165.042886597938,1194.6
510.19,544.97,1166.2131958762886,1195.8
508.48,545.25,1167.3835051546391,1197.0
506.61,545.55,1168.358762886598,1198.0
504.49,546.12,1169.3340206185567,1199.0
502.4,546.88,1170.5043298969072,1200.2
500.57,547.6,1171.479587628866,1201.2
499.18,547.76,1172.7474226804125,1202.5
495.63,547.13,1171.7721649484536,1201.5
492.87,546.16,1170.8944329896906,1200.6
488.61,544.69,1169.7241237113403,1199.4
483.62,543.38,1169.236494845361,1198.9
478.53,542.24,1170.3092783505153,1200.0
474.54,541.48,1171.1870103092783,1200.9
471.97,541.1,1169.6265979381442,1199.3
468.41,540.61,1166.4082474226805,1196.0
464.65,539.17,1165.6280412371134,1195.2
460.01,535.43,1164.8478350515466,1194.4
458.46,532.67,1164.0676288659793,1193.6
454.12,525.99,1163.2874226804122,1192.8
451.91,521.9,1162.604742268041,1192.1
448.24,516.1,1161.8245360824742,1191.3
445.08,511.52,1161.0443298969071,1190.5
442.2,507.72,1160.2641237113403,1189.7
440.03,504.45,1159.5814432989691,1189.0
438.12,501.02,1158.801237113402,1188.2
436.23,496.77,1158.021030927835,1187.4
434.82,493.3,1157.240824742268,1186.6
433.18,490.02,1156.4606185567009,1185.8
431.7,486.63,1155.7779381443297,1185.1
430.74,483.61,1154.9977319587629,1184.3
430.06,481.22,1154.2175257731958,1183.5
428.91,477.33,1153.437319587629,1182.7
427.71,474.49,1152.657113402062,1181.9
426.5,471.82,1151.9744329896907,1181.2
424.78,467.84,1151.1942268041237,1180.4
424.1,466.26,1150.4140206185566,1179.6
423.11,463.45,1149.6338144329895,1178.8
422.16,460.5,1148.8536082474227,1178.0
421.12,457.45,1148.1709278350515,1177.3
420.12,454.5,1147.3907216494845,1176.5
419.25,452.35,1147.098144329897,1176.2
418.18,449.64,1147.098144329897,1176.2
417.2,447.32,1147.1956701030927,1176.3
416.49,445.73,1146.8055670103092,1175.9
415.8,443.27,1146.9030927835051,1176.0
415.21,441.18,1147.098144329897,1176.2
414.42,438.7,1147.1956701030927,1176.3
413.41,435.92,1147.4882474226804,1176.6
412.5,433.61,1147.683298969072,1176.8
411.69,431.64,1147.5857731958763,1176.7
411.16,429.67,1148.0734020618556,1177.2
410.54,427.48,1148.2684536082475,1177.4
409.94,425.86,1148.7560824742268,1177.9
409.13,423.53,1149.2437113402063,1178.4
408.75,421.96,1149.7313402061857,1178.9
407.99,419.48,1149.7313402061857,1178.9
407.43,417.96,1150.121443298969,1179.3
406.67,416.43,1150.8041237113403,1180.0
406.07,414.73,1151.2917525773196,1180.5
405.55,412.82,1151.6818556701032,1180.9
404.78,410.89,1152.2670103092782,1181.5
404.6,408.63,1152.657113402062,1181.9
405.36,405.52,1152.46206185567,1181.7
406.53,401.63,1152.559587628866,1181.8
407.77,396.29,1152.46206185567,1181.7
408.55,390.8,1152.2670103092782,1181.5
408.84,385.88,1152.1694845360826,1181.4
408.9,382.49,1152.3645360824742,1181.6
409.38,378.5,1152.2670103092782,1181.5
409.79,374.13,1152.1694845360826,1181.4
410.45,370.0,1152.2670103092782,1181.5
411.26,366.29,1152.2670103092782,1181.5
412.07,362.16,1152.3645360824742,1181.6
412.77,358.58,1152.559587628866,1181.8
413.66,354.69,1152.559587628866,1181.8
414.53,351.19,1152.46206185567,1181.7
415.52,347.85,1152.7546391752578,1182.0
416.47,344.03,1153.2422680412371,1182.5
416.97,341.02,1153.2422680412371,1182.5
417.56,338.38,1153.3397938144328,1182.6
418.34,335.98,1153.6323711340208,1182.9
419.04,332.99,1154.022474226804,1183.3
419.75,330.32,1154.3150515463917,1183.6
420.36,327.71,1154.4125773195876,1183.7
420.97,325.38,1154.9977319587629,1184.3
421.51,322.96,1155.3878350515465,1184.7
421.96,321.28,1155.680412371134,1185.0
422.76,318.41,1156.2655670103093,1185.6
423.35,315.58,1156.6556701030927,1186.0
423.43,314.73,1157.0457731958763,1186.4
424.09,312.68,1157.1432989690722,1186.5
426.52,308.93,1156.558144329897,1185.9
429.66,305.44,1155.7779381443297,1185.1
433.99,299.97,1155.0952577319588,1184.4
437.03,295.76,1154.4125773195876,1183.7
439.3,291.83,1153.7298969072165,1183.0
441.17,288.47,1153.1447422680412,1182.4
443.23,284.88,1152.7546391752578,1182.0
445.06,282.2,1152.7546391752578,1182.0
446.99,279.28,1152.1694845360826,1181.4
448.24,277.46,1151.8769072164948,1181.1
450.12,274.64,1151.584329896907,1180.8
452.38,271.42,1151.3892783505153,1180.6
454.28,268.59,1151.2917525773196,1180.5
456.08,265.95,1151.3892783505153,1180.6
457.96,263.6,1151.2917525773196,1180.5
460.17,260.59,1150.901649484536,1180.1
462.97,256.87,1150.901649484536,1180.1
463.4,256.1,1151.0967010309278,1180.3
466.34,252.67,1151.0967010309278,1180.3
468.0,250.64,1152.0719587628864,1181.3
468.73,249.52,1152.46206185567,1181.7
471.49,246.32,1152.2670103092782,1181.5
471.46,245.85,1152.8521649484535,1182.1
473.27,243.68,1152.9496907216494,1182.2
474.38,242.25,1153.5348453608246,1182.8
476.16,240.07,1153.3397938144328,1182.6
477.63,238.47,1154.022474226804,1183.3
478.95,236.74,1154.1200000000001,1183.4
480.39,234.75,1154.900206185567,1184.2
481.76,233.19,1155.3878350515465,1184.7
483.18,231.65,1155.8754639175258,1185.2
485.31,229.63,1156.2655670103093,1185.6
486.04,228.6,1157.1432989690722,1186.5
487.34,226.91,1157.4358762886598,1186.8
490.33,223.53,1158.6061855670102,1188.0
489.73,224.0,1158.6061855670102,1188.0
491.19,222.53,1159.2888659793814,1188.7
492.81,220.98,1160.0690721649485,1189.5
493.83,219.8,1160.459175257732,1189.9
494.74,218.7,1161.3369072164949,1190.8
495.87,217.22,1161.8245360824742,1191.3
496.75,216.14,1162.5072164948454,1192.0
497.87,214.87,1163.1898969072165,1192.7
499.09,213.76,1164.0676288659793,1193.6
500.46,212.48,1164.9453608247422,1194.5
502.4,210.34,1165.5305154639175,1195.1
503.49,209.92,1167.0909278350516,1196.7
504.7,209.75,1167.8711340206185,1197.5
506.74,209.98,1167.2859793814434,1196.9
509.74,210.8,1167.3835051546391,1197.0
510.49,211.29,1168.0661855670103,1197.7
512.84,211.93,1168.261237113402,1197.9
516.6,212.74,1169.1389690721649,1198.8
519.34,213.39,1170.2117525773197,1199.9
522.63,214.29,1171.2845360824742,1201.0
525.33,215.13,1172.3573195876288,1202.1
528.16,215.99,1173.3325773195875,1203.1
530.62,216.84,1174.1127835051548,1203.9
532.9,217.54,1174.8929896907216,1204.7
535.24,218.22,1175.7707216494844,1205.6
537.25,218.82,1176.8435051546392,1206.7
538.88,219.39,1177.818762886598,1207.7
540.5,219.96,1178.7940206185567,1208.7
542.13,220.54,1180.0618556701031,1210.0
543.75,221.11,1181.1346391752577,1211.1
544.87,221.37,1182.2074226804125,1212.2
545.98,221.63,1183.1826804123712,1213.2
547.09,221.9,1184.3529896907216,1214.4
550.25,223.39,1185.4257731958762,1215.5
551.87,223.96,1186.6936082474226,1216.8
553.5,224.54,1187.7663917525774,1217.9
555.12,225.11,1188.839175257732,1219.0
558.06,226.2,1189.6193814432988,1219.8
559.19,226.74,1190.6921649484536,1220.9
559.55,226.86,1191.6674226804125,1221.9
560.73,227.32,1192.2525773195875,1222.5
561.9,227.77,1193.7154639175258,1224.0
563.07,228.22,1194.5931958762887,1224.9
565.03,229.36,1195.2758762886597,1225.6
566.49,229.49,1195.763505154639,1226.1
567.73,229.92,1196.1536082474227,1226.5
568.45,230.08,1196.056082474227,1226.4
568.96,230.33,1195.9585567010308,1226.3
569.63,230.62,1195.9585567010308,1226.3
571.27,231.4,1195.8610309278351,1226.2
570.0,230.82,1195.763505154639,1226.1
569.71,230.63,1195.763505154639,1226.1
571.11,232.04,1195.6659793814433,1226.0
572.28,234.59,1195.5684536082474,1225.9
573.18,237.39,1195.5684536082474,1225.9
573.28,238.98,1195.4709278350515,1225.8
575.5,244.85,1195.3734020618556,1225.7
576.15,248.23,1195.3734020618556,1225.7
576.79,250.97,1195.2758762886597,1225.6
