X,Y,Z,Z_SV
87.941,258.65,1153.8274226804122,1183.1
88.582,262.15,1154.9977319587629,1184.3
89.109,262.88,1156.4606185567009,1185.8
89.359,265.73,1157.7284536082473,1187.1
90.145,268.07,1158.898762886598,1188.3
90.534,269.78,1160.0690721649485,1189.5
90.905,271.26,1161.5319587628865,1191.0
91.388,272.54,1162.604742268041,1192.1
92.204,275.1,1163.6775257731958,1193.2
92.407,276.01,1164.7503092783504,1194.3
92.998,277.45,1166.0181443298968,1195.6
93.693,279.41,1166.9934020618555,1196.6
94.131,280.68,1168.1637113402062,1197.8
94.474,281.66,1169.6265979381442,1199.3
95.256,283.7,1170.5043298969072,1200.2
96.101,285.15,1171.7721649484536,1201.5
96.684,286.83,1172.7474226804125,1202.5
97.585,288.86,1173.917731958763,1203.7
98.165,290.75,1175.0880412371134,1204.9
98.292,291.28,1176.160824742268,1206.0
98.455,292.06,1177.4286597938144,1207.3
99.326,294.15,1178.3063917525774,1208.2
99.321,294.46,1179.281649484536,1209.2
100.1,298.21,1180.0618556701031,1210.0
101.76,300.62,1180.939587628866,1210.9
102.25,301.34,1181.8173195876288,1211.8
103.84,302.82,1183.0851546391752,1213.1
106.82,305.91,1184.3529896907216,1214.4
107.85,307.13,1185.4257731958762,1215.5
107.24,305.47,1186.1084536082474,1216.2
108.55,307.06,1187.0837113402063,1217.2
109.29,308.29,1187.3762886597938,1217.5
110.45,309.29,1188.2540206185568,1218.4
111.54,310.65,1188.839175257732,1219.0
112.0,311.33,1189.2292783505154,1219.4
112.89,312.16,1189.2292783505154,1219.4
114.7,314.1,1188.5465979381443,1218.7
116.03,315.68,1188.4490721649483,1218.6
116.51,315.64,1187.7663917525774,1217.9
117.88,316.77,1186.7911340206185,1216.9
118.19,317.56,1186.7911340206185,1216.9
120.05,318.12,1186.8886597938144,1217.0
120.93,318.68,1186.9861855670101,1217.1
121.77,319.54,1186.8886597938144,1217.0
122.73,319.51,1187.278762886598,1217.4
123.77,320.21,1187.181237113402,1217.3
123.81,320.39,1186.7911340206185,1216.9
122.61,319.99,1186.7911340206185,1216.9
123.05,320.46,1186.596082474227,1216.7
124.03,321.28,1186.4985567010308,1216.6
124.8,321.83,1186.401030927835,1216.5
125.82,322.72,1186.4985567010308,1216.6
126.75,323.67,1186.401030927835,1216.5
128.12,324.52,1186.1084536082474,1216.2
147.89,329.6,1186.0109278350515,1216.1
148.93,330.13,1186.2059793814433,1216.3
149.7,330.53,1186.2059793814433,1216.3
149.71,330.42,1186.8886597938144,1217.0
151.03,331.16,1186.401030927835,1216.5
151.01,331.18,1185.8158762886599,1215.9
151.48,331.67,1185.4257731958762,1215.5
152.03,332.07,1185.3282474226805,1215.4
154.48,334.74,1185.1331958762887,1215.2
154.17,335.78,1185.0356701030926,1215.1
154.24,337.1,1184.9381443298969,1215.0
154.13,338.13,1184.8406185567012,1214.9
154.07,339.78,1184.6455670103094,1214.7
153.68,341.37,1184.5480412371132,1214.6
153.62,342.79,1184.4505154639176,1214.5
153.24,343.87,1184.3529896907216,1214.4
152.85,345.46,1184.1579381443298,1214.2
152.78,347.31,1184.060412371134,1214.1
152.53,348.61,1183.9628865979382,1214.0
152.12,349.43,1183.8653608247423,1213.9
151.75,350.65,1183.7678350515464,1213.8
151.56,351.79,1183.5727835051546,1213.6
151.09,352.78,1183.4752577319587,1213.5
150.78,353.22,1183.377731958763,1213.4
150.58,354.53,1183.2802061855668,1213.3
150.18,355.57,1183.0851546391752,1213.1
149.97,356.91,1182.9876288659793,1213.0
149.63,357.14,1182.8901030927836,1212.9
149.26,358.19,1182.7925773195875,1212.8
149.06,359.36,1182.5975257731957,1212.6
148.85,360.27,1182.5,1212.5
148.41,361.12,1182.402474226804,1212.4
148.17,362.37,1182.3049484536082,1212.3
147.96,362.97,1182.1098969072164,1212.1
147.58,363.62,1182.0123711340207,1212.0
147.34,364.67,1181.9148453608248,1211.9
147.35,365.76,1181.8173195876288,1211.8
147.36,366.85,1181.719793814433,1211.7
147.37,367.94,1181.524742268041,1211.5
147.38,369.03,1181.4272164948454,1211.4
147.39,370.12,1181.3296907216495,1211.3
147.4,371.21,1181.2321649484536,1211.2
147.41,372.3,1181.0371134020618,1211.0
147.42,373.39,1180.939587628866,1210.9
147.43,374.48,1180.84206185567,1210.8
147.44,375.57,1180.7445360824743,1210.7
147.45,376.66,1180.5494845360824,1210.5
147.46,377.75,1180.4519587628868,1210.4
147.47,378.84,1180.3544329896906,1210.3
147.48,379.93,1180.256907216495,1210.2
147.49,381.02,1180.0618556701031,1210.0
147.5,382.11,1179.9643298969072,1209.9
147.51,383.2,1179.8668041237113,1209.8
147.52,384.29,1179.7692783505154,1209.7
147.53,385.38,1179.5742268041238,1209.5
147.54,386.47,1179.4767010309279,1209.4
147.55,387.56,1179.379175257732,1209.3
147.56,388.64,1179.281649484536,1209.2
147.57,389.73,1179.1841237113401,1209.1
147.58,390.82,1178.9890721649485,1208.9
147.59,391.91,1178.8915463917524,1208.8
147.6,393.0,1178.7940206185567,1208.7
147.61,394.09,1178.6964948453608,1208.6
147.62,395.18,1178.5014432989692,1208.4
147.63,396.27,1178.403917525773,1208.3
147.86,397.41,1178.3063917525774,1208.2
147.81,396.27,1178.2088659793812,1208.1
143.0,393.0,1178.0138144329896,1207.9
123.0,390.0,1177.9162886597937,1207.8
122.0,391.0,1177.818762886598,1207.7
121.0,394.0,1177.721237113402,1207.6
121.0,394.0,1177.5261855670103,1207.4
120.0,397.0,1177.4286597938144,1207.3
119.0,400.0,1177.3311340206185,1207.2
114.36,401.14,1177.2336082474226,1207.1
113.86,401.97,1177.1360824742267,1207.0
112.66,404.02,1176.941030927835,1206.8
112.25,404.3,1176.8435051546392,1206.7
110.76,404.73,1176.7459793814432,1206.6
109.08,404.72,1176.6484536082473,1206.5
119.54,403.86,1176.4534020618555,1206.3
130.0,403.0,1176.3558762886598,1206.2
144.0,412.0,1176.2583505154637,1206.1
145.0,414.0,1176.160824742268,1206.0
148.21,415.9,1175.9657731958762,1205.8
148.19,417.61,1175.8682474226805,1205.7
147.68,419.54,1175.7707216494844,1205.6
146.75,420.73,1175.6731958762887,1205.5
145.58,422.31,1175.4781443298968,1205.3
142.72,426.32,1175.380618556701,1205.2
140.29,428.27,1175.283092783505,1205.1
139.31,428.7,1175.1855670103093,1205.0
136.65,430.76,1175.0880412371134,1204.9
134.75,432.08,1174.8929896907216,1204.7
133.03,433.31,1174.7954639175257,1204.6
132.38,433.63,1172.5523711340206,1202.3
130.21,435.31,1170.796907216495,1200.5
128.52,436.58,1176.2583505154637,1206.1
128.2,436.66,1176.160824742268,1206.0
126.01,438.31,1176.0632989690723,1205.9
124.45,439.4,1175.9657731958762,1205.8
124.34,439.43,1175.7707216494844,1205.6
124.65,438.94,1175.6731958762887,1205.5
123.52,439.59,1175.5756701030928,1205.4
121.88,440.76,1175.4781443298968,1205.3
118.9,442.98,1175.380618556701,1205.2
117.18,444.03,1175.283092783505,1205.1
116.78,444.19,1175.1855670103093,1205.0
115.05,444.63,1175.0880412371134,1204.9
113.93,444.83,1174.9905154639175,1204.8
112.49,445.14,1174.8929896907216,1204.7
111.42,445.42,1174.7954639175257,1204.6
109.65,445.93,1174.1127835051548,1203.9
108.39,446.31,1173.7226804123711,1203.5
107.34,446.53,1173.1375257731959,1202.9
106.29,446.75,1172.8449484536081,1202.6
105.19,447.06,1172.1622680412372,1201.9
104.0,447.36,1171.6746391752579,1201.4
103.23,447.58,1171.2845360824742,1201.0
101.64,448.15,1170.796907216495,1200.5
100.83,448.28,1170.601855670103,1200.3
99.96,448.67,1170.601855670103,1200.3
98.628,449.03,1170.5043298969072,1200.2
97.763,449.05,1170.4068041237113,1200.1
97.261,449.01,1169.3340206185567,1199.0
98.241,448.73,1168.8463917525773,1198.5
99.188,448.39,1167.7736082474228,1197.4
99.125,448.13,1166.8958762886598,1196.5
99.395,447.9,1166.5057731958761,1196.1
99.751,447.72,1165.6280412371134,1195.2
100.09,447.63,1165.4329896907216,1195.0
99.771,447.78,1165.3354639175259,1194.9
99.778,447.95,1165.042886597938,1194.6
100.08,447.9,1164.7503092783504,1194.3
100.48,448.2,1164.7503092783504,1194.3
99.803,448.62,1165.140412371134,1194.7
99.621,449.07,1165.042886597938,1194.6
99.859,449.25,1164.1651546391752,1193.7
99.638,448.98,1163.6775257731958,1193.2
99.423,448.49,1163.1898969072165,1192.7
98.789,447.81,1162.7997938144329,1192.3
98.0,446.74,1162.2146391752578,1191.7
96.556,445.68,1161.8245360824742,1191.3
95.62,444.78,1161.7270103092783,1191.2
95.689,444.43,1161.0443298969071,1190.5
96.132,444.78,1160.9468041237114,1190.4
95.55,444.97,1160.5567010309278,1190.0
95.282,444.82,1159.5814432989691,1189.0
94.796,442.96,1158.7037113402062,1188.1
94.496,441.57,1157.923505154639,1187.3
95.031,440.98,1157.0457731958763,1186.4
94.948,439.34,1155.9729896907215,1185.3
94.923,437.85,1154.6076288659794,1183.9
94.681,435.82,1153.1447422680412,1182.4
94.57,434.35,1151.779381443299,1181.0
94.197,432.92,1150.5115463917525,1179.7
94.147,432.56,1149.2437113402063,1178.4
93.718,429.59,1147.683298969072,1176.8
93.924,427.44,1145.9278350515463,1175.0
94.532,425.21,1144.1723711340205,1173.2
95.084,422.72,1142.7094845360825,1171.7
95.61,421.23,1140.8564948453607,1169.8
96.102,418.34,1139.1985567010308,1168.1
96.471,416.89,1137.443092783505,1166.3
96.658,414.58,1135.6876288659794,1164.5
96.873,413.16,1133.9321649484536,1162.7
96.897,411.52,1132.3717525773195,1161.1
97.036,409.6,1130.8113402061856,1159.5
97.472,408.8,1129.2509278350517,1157.9
97.85,406.64,1127.6905154639176,1156.3
98.165,405.05,1126.2276288659793,1154.8
98.599,403.96,1124.8622680412373,1153.4
98.937,403.25,1123.6919587628865,1152.2
99.028,401.3,1121.9364948453608,1150.4
98.997,398.85,1120.863711340206,1149.3
98.857,397.25,1119.400824742268,1147.8
98.677,395.5,1118.2305154639173,1146.6
98.406,393.49,1117.060206185567,1145.4
98.306,391.88,1116.0849484536084,1144.4
98.254,389.4,1114.8171134020618,1143.1
98.348,388.73,1113.841855670103,1142.1
98.398,386.46,1113.061649484536,1141.3
98.366,385.63,1111.9888659793814,1140.2
98.445,383.63,1111.403711340206,1139.6
98.523,381.81,1110.5259793814432,1138.7
98.662,380.26,1109.6482474226802,1137.8
98.74,378.41,1109.160618556701,1137.3
98.761,376.8,1108.380412371134,1136.5
98.952,375.22,1107.7952577319588,1135.9
99.01,374.03,1107.3076288659795,1135.4
99.006,372.47,1106.722474226804,1134.8
99.082,371.41,1106.4298969072165,1134.5
99.196,370.58,1105.8447422680413,1133.9
99.255,369.29,1105.6496907216494,1133.7
99.296,368.08,1105.2595876288658,1133.3
99.273,366.75,1104.9670103092783,1133.0
99.359,365.85,1104.5769072164946,1132.6
99.368,364.92,1104.381855670103,1132.4
99.324,363.36,1104.2843298969071,1132.3
99.34,362.78,1103.9917525773196,1132.0
99.369,361.34,1103.8942268041237,1131.9
99.438,360.83,1103.7967010309278,1131.8
99.343,359.46,1103.4065979381444,1131.4
99.439,358.99,1103.4065979381444,1131.4
99.521,358.18,1103.3090721649485,1131.3
99.53,357.05,1103.3090721649485,1131.3
99.509,356.23,1103.2115463917526,1131.2
99.463,355.38,1103.1140206185567,1131.1
99.565,354.52,1103.1140206185567,1131.1
99.581,353.81,1103.2115463917526,1131.2
99.548,352.46,1103.3090721649485,1131.3
99.604,352.06,1103.4065979381444,1131.4
99.55,351.05,1103.4065979381444,1131.4
99.679,350.39,1103.699175257732,1131.7
99.592,349.55,1103.8942268041237,1131.9
99.653,348.95,1103.9917525773196,1132.0
99.699,348.23,1103.9917525773196,1132.0
99.874,347.62,1104.2843298969071,1132.3
99.735,346.67,1104.479381443299,1132.5
99.69,345.75,1104.7719587628865,1132.8
99.796,345.1,1105.0645360824742,1133.1
99.685,344.53,1105.1620618556701,1133.2
99.808,343.84,1105.4546391752576,1133.5
99.848,343.06,1105.7472164948454,1133.8
99.951,342.02,1106.0397938144329,1134.1
99.914,341.06,1106.4298969072165,1134.5
99.966,340.44,1106.9175257731958,1135.0
100.05,340.52,1107.2101030927834,1135.3
100.15,339.93,1107.502680412371,1135.6
100.09,338.78,1107.9903092783504,1136.1
99.546,337.15,1108.2828865979382,1136.4
99.08,335.86,1108.380412371134,1136.5
98.383,334.37,1108.6729896907216,1136.8
97.487,331.81,1108.965567010309,1137.1
96.978,328.83,1109.258144329897,1137.4
96.628,326.98,1109.160618556701,1137.3
96.302,324.65,1109.258144329897,1137.4
96.37,323.42,1109.160618556701,1137.3
95.602,319.77,1109.3556701030927,1137.5
94.969,317.1,1109.4531958762886,1137.6
94.226,314.74,1109.6482474226802,1137.8
93.899,313.33,1109.940824742268,1138.1
93.193,311.48,1110.1358762886598,1138.3
92.747,309.87,1110.5259793814432,1138.7
91.881,307.61,1110.721030927835,1138.9
91.56,306.5,1110.9160824742266,1139.1
90.936,304.75,1111.1111340206185,1139.3
90.348,303.36,1111.403711340206,1139.6
89.694,301.49,1111.5987628865978,1139.8
89.085,299.82,1111.8913402061855,1140.1
88.417,298.07,1112.0863917525774,1140.3
87.802,296.56,1112.3789690721649,1140.6
87.886,296.09,1112.6715463917526,1140.9
87.084,294.35,1112.8665979381442,1141.1
86.833,293.44,1113.061649484536,1141.3
86.405,292.21,1113.4517525773197,1141.7
85.798,290.39,1113.6468041237115,1141.9
85.529,289.52,1113.7443298969072,1142.0
85.189,288.71,1113.7443298969072,1142.0
84.935,287.49,1113.7443298969072,1142.0
85.411,287.72,1113.939381443299,1142.2
85.427,287.06,1114.0369072164947,1142.3
86.0,287.39,1114.3294845360824,1142.6
85.953,286.99,1114.6220618556702,1142.9
86.212,287.03,1115.0121649484536,1143.3
86.052,286.01,1115.4022680412372,1143.7
86.011,285.76,1115.6948453608247,1144.0
85.73,284.95,1116.3775257731959,1144.7
85.474,283.33,1116.7676288659793,1145.1
85.369,280.97,1117.157731958763,1145.5
85.618,279.97,1117.4503092783505,1145.8
85.837,278.54,1117.742886597938,1146.1
85.849,275.86,1118.2305154639173,1146.6
85.983,274.23,1118.9131958762887,1147.3
86.016,272.68,1119.498350515464,1147.9
85.82,270.04,1120.1810309278349,1148.6
85.963,269.68,1120.9612371134021,1149.4
85.908,268.29,1121.9364948453608,1150.4
85.61,266.63,1122.7167010309279,1151.2
85.272,263.59,1123.5944329896906,1152.1
85.551,261.16,1124.2771134020618,1152.8
85.911,258.61,1124.6672164948454,1153.2
86.475,256.62,1125.0573195876289,1153.6
86.812,254.31,1125.9350515463918,1154.5
86.914,253.34,1126.5202061855668,1155.1
87.072,252.37,1127.5929896907217,1156.2
87.229,251.41,1128.7632989690721,1157.4
87.386,250.44,1129.4459793814433,1158.1
87.543,249.47,1130.6162886597938,1159.3
87.701,248.51,1131.4940206185568,1160.2
87.858,247.54,1132.3717525773195,1161.1
88.015,246.57,1133.1519587628866,1161.9
88.172,245.61,1133.6395876288661,1162.4
88.329,244.64,1134.1272164948455,1162.9
88.487,243.67,1134.8098969072164,1163.6
88.644,242.71,1135.3950515463919,1164.2
88.801,241.74,1136.1752577319587,1165.0
88.958,240.77,1136.8579381443299,1165.7
89.116,239.81,1137.540618556701,1166.4
89.273,238.84,1138.0282474226806,1166.9
90.0,238.0,1138.7109278350515,1167.6
90.147,237.03,1139.2960824742268,1168.2
90.295,236.06,1139.7837113402063,1168.7
91.0,235.0,1140.3688659793813,1169.3
91.163,233.96,1140.9540206185568,1169.9
91.351,232.9,1141.539175257732,1170.5
91.539,231.83,1142.2218556701032,1171.2
91.727,230.77,1142.2218556701032,1171.2
91.915,229.71,1142.124329896907,1171.1
92.103,228.64,1141.9292783505155,1170.9
92.291,227.58,1141.7342268041236,1170.7
92.0,226.0,1141.8317525773195,1170.8
93.0,225.0,1141.9292783505155,1170.9
93.177,223.95,1142.124329896907,1171.1
93.354,222.9,1142.5144329896907,1171.5
93.532,221.85,1143.2946391752578,1172.3
93.709,220.8,1144.0748453608246,1173.1
93.886,219.75,1145.0501030927835,1174.1
93.0,219.0,1145.7327835051547,1174.8
92.0,218.0,1146.7080412371133,1175.8
91.0,217.0,1147.4882474226804,1176.6
91.38,215.93,1148.2684536082475,1177.4
91.0,215.0,1148.7560824742268,1177.9
91.443,213.92,1149.2437113402063,1178.4
91.886,212.83,1149.1461855670102,1178.3
92.329,211.75,1149.1461855670102,1178.3
92.773,210.67,1149.341237113402,1178.5
93.216,209.58,1149.4387628865977,1178.6
90.164,193.09,1149.7313402061857,1178.9
90.523,193.08,1150.218969072165,1179.4
91.299,193.76,1150.7065979381443,1179.9
94.988,205.25,1151.2917525773196,1180.5
95.432,204.16,1151.584329896907,1180.8
95.875,203.08,1152.0719587628864,1181.3
96.318,202.0,1152.3645360824742,1181.6
96.698,200.92,1152.657113402062,1181.9
97.078,199.85,1152.9496907216494,1182.2
97.376,198.78,1153.1447422680412,1182.4
97.607,197.72,1153.0472164948453,1182.3
97.784,196.67,1152.46206185567,1181.7
97.961,195.62,1152.1694845360826,1181.4
98.138,194.57,1151.584329896907,1180.8
98.315,193.52,1150.999175257732,1180.2
98.493,192.47,1150.6090721649484,1179.8
98.67,191.43,1150.121443298969,1179.3
98.872,190.38,1149.7313402061857,1178.9
99.06,189.31,1149.341237113402,1178.5
99.248,188.25,1149.2437113402063,1178.4
99.436,187.19,1149.0486597938145,1178.2
99.624,186.13,1148.2684536082475,1177.4
99.812,185.06,1147.5857731958763,1176.7
100.0,184.0,1147.2931958762888,1176.4
99.0,184.0,1147.2931958762888,1176.4
99.271,183.98,1147.683298969072,1176.8
99.447,182.96,1147.683298969072,1176.8
98.789,182.76,1146.9030927835051,1176.0
99.763,182.63,1145.5377319587628,1174.6
100.5,182.39,1144.2698969072164,1173.3
98.549,181.8,1143.3921649484537,1172.4
98.878,183.13,1142.416907216495,1171.4
98.427,185.1,1141.1490721649484,1170.1
98.384,186.73,1140.661443298969,1169.6
97.416,189.09,1139.978762886598,1168.9
97.663,190.57,1138.9059793814433,1167.8
96.547,192.9,1138.320824742268,1167.2
96.291,194.39,1137.443092783505,1166.3
97.705,194.15,1136.3703092783505,1165.2
97.49,195.07,1135.1024742268041,1163.9
96.749,196.4,1133.6395876288661,1162.4
96.136,198.57,1132.3717525773195,1161.1
95.817,200.83,1131.4940206185568,1160.2
96.033,202.57,1130.323711340206,1159.0
96.393,203.68,1128.9583505154637,1157.6
95.951,205.92,1127.5929896907217,1156.2
95.823,207.49,1126.0325773195875,1154.6
95.85,208.48,1124.5696907216493,1153.1
94.436,210.58,1122.8142268041236,1151.3
92.546,213.58,1120.863711340206,1149.3
91.451,216.9,1118.9131958762887,1147.3
91.126,219.17,1117.4503092783505,1145.8
91.164,220.56,1115.5973195876288,1143.9
90.957,222.44,1113.841855670103,1142.1
89.951,225.04,1111.9888659793814,1140.2
89.781,225.95,1110.3309278350516,1138.5
88.955,227.53,1108.4779381443298,1136.6
89.985,226.43,1106.4298969072165,1134.5
88.111,229.24,1104.7719587628865,1132.8
86.852,231.29,1103.2115463917526,1131.2
85.576,234.09,1101.6511340206184,1129.6
85.39,235.75,1100.1882474226802,1128.1
83.972,239.15,1098.4327835051545,1126.3
84.047,240.55,1097.0674226804124,1124.9
84.212,242.48,1096.0921649484537,1123.9
83.651,246.21,1095.5070103092783,1123.3
84.011,248.28,1094.4342268041237,1122.2
84.345,249.56,1093.458969072165,1121.2
84.446,252.62,1092.4837113402061,1120.2
84.763,254.5,1091.6059793814431,1119.3
84.796,257.27,1090.7282474226804,1118.4
84.825,259.23,1089.9480412371133,1117.6
84.821,260.74,1089.362886597938,1117.0
85.031,261.45,1088.485154639175,1116.1
85.04,263.07,1087.9975257731958,1115.6
85.176,263.79,1087.6074226804124,1115.2
85.16,264.97,1087.119793814433,1114.7
84.819,266.88,1086.8272164948455,1114.4
84.79,267.61,1086.339587628866,1113.9
84.678,270.9,1085.7544329896907,1113.3
85.108,272.99,1085.2668041237114,1112.8
85.525,275.35,1084.876701030928,1112.4
86.019,276.79,1084.4865979381443,1112.0
86.403,278.19,1084.3890721649486,1111.9
86.492,280.02,1084.3890721649486,1111.9
86.652,281.42,1084.3890721649486,1111.9
86.573,282.92,1084.6816494845361,1112.2
86.374,284.22,1084.7791752577318,1112.3
86.098,286.37,1085.2668041237114,1112.8
85.803,287.54,1085.3643298969073,1112.9
85.384,289.79,1085.7544329896907,1113.3
85.088,291.42,1085.9494845360825,1113.5
84.705,293.48,1086.24206185567,1113.8
84.449,295.33,1086.6321649484537,1114.2
84.087,297.31,1086.7296907216494,1114.3
84.495,298.87,1087.119793814433,1114.7
85.637,300.46,1087.7049484536083,1115.3
86.993,301.85,1087.8999999999999,1115.5
88.041,303.34,1088.2901030927835,1115.9
88.424,306.1,1088.485154639175,1116.1
88.795,308.4,1088.680206185567,1116.3
89.407,310.24,1088.9727835051544,1116.6
90.043,312.54,1089.2653608247424,1116.9
90.943,314.0,1089.7529896907217,1117.4
92.133,314.46,1090.1430927835052,1117.8
93.369,315.4,1090.6307216494845,1118.3
93.626,318.3,1091.0208247422681,1118.7
94.389,319.35,1091.7035051546393,1119.4
94.656,320.66,1092.2886597938143,1120.0
94.783,321.94,1093.0688659793814,1120.8
94.716,323.6,1093.6540206185568,1121.4
93.99,326.41,1094.2391752577319,1122.0
94.296,327.78,1094.6292783505155,1122.4
94.686,329.17,1095.1169072164948,1122.9
94.927,331.64,1095.4094845360826,1123.2
94.749,333.24,1095.70206185567,1123.5
95.451,333.7,1095.7995876288658,1123.6
95.863,334.24,1096.4822680412371,1124.3
95.845,335.01,1097.5550515463917,1125.4
95.717,335.12,1098.4327835051545,1126.3
