X,Y,Z,Z_SV
503.72,281.4,1104.5769072164946,1132.6
504.18,282.11,1104.7719587628865,1132.8
505.53,283.53,1105.0645360824742,1133.1
505.22,283.79,1105.2595876288658,1133.3
505.19,283.89,1105.5521649484535,1133.6
505.3,284.29,1105.8447422680413,1133.9
506.44,285.71,1106.0397938144329,1134.1
506.32,285.82,1106.3323711340206,1134.4
506.87,286.66,1104.7719587628865,1132.8
507.74,287.69,1105.1620618556701,1133.2
508.17,288.46,1105.4546391752576,1133.5
508.37,288.78,1105.8447422680413,1133.9
508.49,289.07,1106.3323711340206,1134.4
509.07,289.67,1106.722474226804,1134.8
509.11,289.87,1107.1125773195877,1135.2
509.83,290.66,1107.697731958763,1135.8
509.65,290.59,1108.0878350515463,1136.2
509.96,291.03,1108.4779381443298,1136.6
510.46,291.55,1108.7705154639175,1136.9
510.53,291.85,1109.0630927835052,1137.2
511.04,292.34,1109.3556701030927,1137.5
511.43,292.79,1109.6482474226802,1137.8
511.49,292.71,1109.940824742268,1138.1
511.55,292.71,1110.2334020618557,1138.4
511.36,292.42,1110.5259793814432,1138.7
511.54,293.48,1110.818556701031,1139.0
511.5,296.53,1110.5259793814432,1138.7
510.5,297.99,1110.9160824742266,1139.1
509.42,299.46,1111.1111340206185,1139.3
508.74,301.5,1111.501237113402,1139.7
508.11,303.65,1111.8913402061855,1140.1
507.41,305.87,1112.281443298969,1140.5
506.96,308.76,1112.6715463917526,1140.9
506.51,310.91,1113.061649484536,1141.3
505.8,312.87,1113.4517525773197,1141.7
505.49,314.24,1113.7443298969072,1142.0
505.29,315.97,1114.2319587628865,1142.5
504.97,317.65,1114.719587628866,1143.0
504.54,319.32,1115.1096907216495,1143.4
503.79,321.22,1115.499793814433,1143.8
502.52,323.43,1115.9874226804122,1144.3
501.29,325.6,1116.4750515463916,1144.8
499.72,330.26,1117.157731958763,1145.5
498.98,332.86,1117.742886597938,1146.1
498.55,335.02,1118.3280412371134,1146.7
497.97,336.96,1118.7181443298969,1147.1
497.63,339.46,1119.303298969072,1147.7
497.03,342.22,1119.7909278350517,1148.2
496.56,344.25,1120.3760824742267,1148.8
496.07,346.31,1120.6686597938144,1149.1
495.13,349.74,1121.2538144329897,1149.7
494.77,351.48,1121.9364948453608,1150.4
494.2,353.38,1122.2290721649485,1150.7
493.5,356.68,1122.8142268041236,1151.3
493.0,358.17,1123.3018556701031,1151.8
492.24,361.04,1123.7894845360825,1152.3
492.04,362.48,1124.3746391752577,1152.9
491.36,364.79,1124.8622680412373,1153.4
490.97,366.03,1125.2523711340204,1153.8
490.5,368.56,1125.837525773196,1154.4
490.03,369.92,1126.1301030927834,1154.7
489.51,372.15,1126.8127835051548,1155.4
489.12,374.38,1127.202886597938,1155.8
489.01,374.78,1127.8855670103092,1156.5
488.63,376.24,1128.2756701030928,1156.9
488.53,377.21,1128.7632989690721,1157.4
487.83,379.7,1128.9583505154637,1157.6
485.9,381.98,1128.860824742268,1157.5
483.19,384.15,1128.6657731958762,1157.3
479.95,386.58,1128.6657731958762,1157.3
476.92,388.92,1128.9583505154637,1157.6
474.06,391.36,1129.641030927835,1158.3
470.31,395.1,1129.9336082474226,1158.6
467.44,397.75,1130.6162886597938,1159.3
466.78,397.97,1130.8113402061856,1159.5
462.9,401.72,1131.103917525773,1159.8
462.05,402.3,1131.5915463917524,1160.3
459.76,404.28,1131.981649484536,1160.7
458.07,405.49,1132.176701030928,1160.9
455.81,407.4,1132.5668041237113,1161.3
453.74,409.17,1133.0544329896907,1161.8
450.59,411.71,1133.3470103092782,1162.1
448.71,413.06,1133.7371134020618,1162.5
446.49,414.78,1134.322268041237,1163.1
444.9,415.92,1134.7123711340205,1163.5
442.93,417.36,1135.2975257731957,1164.1
441.37,418.38,1135.6876288659794,1164.5
439.58,419.73,1136.077731958763,1164.9
438.13,420.78,1136.5653608247424,1165.4
437.58,421.12,1137.0529896907217,1165.9
435.1,422.92,1137.638144329897,1166.5
434.31,423.42,1138.1257731958763,1167.0
433.33,424.11,1138.7109278350515,1167.6
431.48,425.35,1139.1985567010308,1168.1
429.71,426.61,1139.6861855670102,1168.6
428.83,427.32,1140.3688659793813,1169.3
427.09,428.6,1141.3441237113402,1170.3
425.72,429.51,1141.7342268041236,1170.7
424.59,430.42,1142.416907216495,1171.4
422.9,431.52,1142.8070103092782,1171.8
421.87,432.08,1143.3921649484537,1172.4
420.39,433.1,1144.0748453608246,1173.1
418.93,434.16,1144.562474226804,1173.6
416.23,436.08,1145.1476288659794,1174.2
414.92,436.87,1145.5377319587628,1174.6
412.31,437.65,1145.440206185567,1174.5
410.42,437.7,1145.245154639175,1174.3
408.52,437.75,1145.245154639175,1174.3
405.83,438.32,1145.6352577319587,1174.7
403.23,439.05,1145.9278350515463,1175.0
400.49,439.98,1145.9278350515463,1175.0
397.32,441.04,1145.9278350515463,1175.0
394.66,442.17,1146.31793814433,1175.4
391.85,443.23,1146.220412371134,1175.3
389.22,444.08,1146.4154639175258,1175.5
386.79,444.86,1146.7080412371133,1175.8
384.66,445.44,1147.098144329897,1176.2
382.18,446.0,1147.2931958762888,1176.4
379.93,446.47,1147.2931958762888,1176.4
377.95,446.73,1147.5857731958763,1176.7
375.48,447.29,1147.9758762886597,1177.1
374.16,447.56,1148.6585567010309,1177.8
371.75,448.03,1148.9511340206184,1178.1
370.28,448.38,1149.2437113402063,1178.4
367.88,448.92,1149.4387628865977,1178.6
365.83,449.45,1150.0239175257732,1179.2
364.08,449.76,1150.218969072165,1179.4
362.29,450.18,1150.8041237113403,1180.0
360.15,450.54,1150.999175257732,1180.2
358.34,450.85,1151.3892783505153,1180.6
356.96,451.26,1151.9744329896907,1181.2
354.95,451.66,1152.559587628866,1181.8
353.14,452.02,1152.9496907216494,1182.2
351.52,452.44,1153.5348453608246,1182.8
349.98,452.74,1153.9249484536083,1183.2
348.3,453.1,1154.4125773195876,1183.7
346.22,453.56,1154.802680412371,1184.1
344.78,453.86,1155.3878350515465,1184.7
342.96,454.33,1155.8754639175258,1185.2
341.36,454.67,1156.4606185567009,1185.8
339.95,454.97,1156.9482474226804,1186.3
337.87,455.21,1158.4111340206184,1187.8
336.3,455.46,1159.1913402061855,1188.6
335.68,455.22,1159.3863917525773,1188.8
334.03,455.06,1159.7764948453607,1189.2
332.12,454.96,1159.8740206185566,1189.3
330.64,455.0,1159.8740206185566,1189.3
329.15,455.1,1159.8740206185566,1189.3
326.42,455.42,1160.1665979381442,1189.6
323.44,455.99,1160.7517525773196,1190.2
321.31,456.6,1161.0443298969071,1190.5
318.79,457.2,1161.141855670103,1190.6
315.66,457.91,1162.019587628866,1191.5
312.46,458.34,1161.92206185567,1191.4
310.48,458.19,1162.2146391752578,1191.7
308.55,458.03,1162.7997938144329,1192.3
306.61,457.95,1163.6775257731958,1193.2
303.96,457.99,1164.5552577319586,1194.1
301.48,458.09,1165.5305154639175,1195.1
298.38,458.14,1166.4082474226805,1196.0
295.18,458.44,1166.700824742268,1196.3
293.21,458.65,1167.2859793814434,1196.9
290.68,458.88,1167.3835051546391,1197.0
288.59,459.2,1167.481030927835,1197.1
285.42,459.32,1167.578556701031,1197.2
281.94,459.4,1167.3835051546391,1197.0
279.69,458.96,1167.7736082474228,1197.4
277.09,458.48,1167.8711340206185,1197.5
274.15,457.99,1167.7736082474228,1197.4
270.01,457.51,1167.9686597938144,1197.6
265.9,457.06,1168.358762886598,1198.0
262.97,457.09,1168.358762886598,1198.0
259.92,457.03,1168.358762886598,1198.0
256.67,457.03,1168.358762886598,1198.0
254.31,456.76,1168.1637113402062,1197.8
250.78,456.47,1167.8711340206185,1197.5
247.39,456.1,1168.0661855670103,1197.7
244.31,455.59,1168.261237113402,1197.9
241.82,455.21,1168.261237113402,1197.9
237.04,454.24,1167.9686597938144,1197.6
237.06,454.3,1167.7736082474228,1197.4
234.89,453.97,1167.8711340206185,1197.5
232.21,453.33,1167.8711340206185,1197.5
230.09,453.0,1168.1637113402062,1197.8
227.26,452.37,1167.9686597938144,1197.6
222.75,451.41,1168.261237113402,1197.9
223.14,451.46,1168.358762886598,1198.0
218.78,450.51,1168.4562886597937,1198.1
218.55,450.5,1168.8463917525773,1198.5
216.95,450.09,1169.1389690721649,1198.8
214.08,449.47,1169.3340206185567,1199.0
212.92,449.25,1169.3340206185567,1199.0
211.06,448.72,1169.5290721649485,1199.2
209.33,448.39,1169.6265979381442,1199.3
207.55,448.05,1169.6265979381442,1199.3
205.78,447.48,1170.2117525773197,1199.9
201.79,446.68,1170.2117525773197,1199.9
202.67,446.73,1170.601855670103,1200.3
199.28,445.98,1170.8944329896906,1200.6
197.42,445.55,1171.1870103092783,1200.9
198.22,445.63,1171.7721649484536,1201.5
197.04,445.35,1171.9672164948454,1201.7
193.41,444.46,1172.064742268041,1201.8
192.79,444.24,1171.8696907216495,1201.6
190.89,443.19,1171.8696907216495,1201.6
189.49,441.48,1171.9672164948454,1201.7
188.54,439.73,1172.064742268041,1201.8
186.61,437.22,1172.4548453608247,1202.2
184.5,435.05,1172.7474226804125,1202.5
182.65,433.01,1172.942474226804,1202.7
180.69,431.05,1173.2350515463918,1203.0
178.01,428.61,1173.6251546391752,1203.4
176.5,427.03,1174.1127835051548,1203.9
174.61,425.26,1174.600412371134,1204.4
173.57,424.26,1175.380618556701,1205.2
171.37,422.23,1175.9657731958762,1205.8
169.71,420.5,1176.941030927835,1206.8
168.8,418.75,1177.5261855670103,1207.4
168.41,416.57,1177.5261855670103,1207.4
167.88,414.36,1177.4286597938144,1207.3
166.48,410.87,1177.4286597938144,1207.3
164.77,407.2,1177.721237113402,1207.6
162.86,403.25,1178.2088659793812,1208.1
161.83,401.27,1179.0865979381442,1209.0
161.26,399.72,1179.7692783505154,1209.7
159.59,396.6,1180.6470103092781,1210.6
158.46,394.13,1181.4272164948454,1211.4
157.49,391.74,1182.5,1212.5
156.66,388.68,1183.4752577319587,1213.5
155.88,385.54,1184.2554639175257,1214.3
155.73,383.65,1184.9381443298969,1215.0
154.9,380.19,1185.0356701030926,1215.1
154.21,377.42,1185.718350515464,1215.8
153.41,375.09,1186.401030927835,1216.5
152.74,372.65,1186.9861855670101,1217.1
152.04,370.3,1187.3762886597938,1217.5
151.22,368.03,1187.7663917525774,1217.9
150.32,365.62,1188.9367010309277,1219.1
149.34,362.98,1189.1317525773195,1219.3
148.65,360.65,1189.6193814432988,1219.8
148.77,359.22,1189.6193814432988,1219.8
149.02,357.33,1189.5218556701032,1219.7
147.64,357.96,1189.2292783505154,1219.4
147.0,358.0,1189.424329896907,1219.6
148.0,357.0,1190.0094845360825,1220.2
149.0,356.0,1190.30206185567,1220.5
149.0,355.0,1190.6921649484536,1220.9
149.0,356.0,1190.5946391752577,1220.8
148.0,356.0,1190.399587628866,1220.6
147.0,357.0,1190.1070103092782,1220.3
147.0,357.0,1190.0094845360825,1220.2
148.0,356.0,1189.9119587628866,1220.1
150.0,357.0,1189.716907216495,1219.9
151.0,354.0,1189.716907216495,1219.9
152.0,351.0,1189.9119587628866,1220.1
152.0,352.0,1190.1070103092782,1220.3
153.0,350.0,1190.9847422680411,1221.2
153.0,346.0,1190.9847422680411,1221.2
153.0,342.0,1191.3748453608246,1221.6
139.12,305.08,1191.179793814433,1221.4
137.13,308.36,1190.9847422680411,1221.2
138.06,300.51,1191.2773195876289,1221.5
137.51,297.61,1190.9847422680411,1221.2
137.13,295.53,1190.399587628866,1220.6
136.74,292.9,1190.0094845360825,1220.2
135.0,298.0,1189.716907216495,1219.9
137.0,302.0,1189.0342268041238,1219.2
139.0,306.0,1188.9367010309277,1219.1
141.0,311.0,1188.2540206185568,1218.4
142.0,312.0,1188.2540206185568,1218.4
144.0,314.0,1188.058969072165,1218.2
146.0,317.0,1188.058969072165,1218.2
146.0,316.0,1187.7663917525774,1217.9
146.0,314.0,1188.058969072165,1218.2
146.0,313.0,1187.7663917525774,1217.9
146.0,313.0,1187.961443298969,1218.1
142.53,257.41,1187.863917525773,1218.0
142.32,256.5,1187.7663917525774,1217.9
142.08,255.44,1187.7663917525774,1217.9
140.59,255.14,1187.863917525773,1218.0
141.74,254.44,1187.961443298969,1218.1
141.42,253.5,1187.7663917525774,1217.9
141.01,253.19,1187.181237113402,1217.3
140.73,252.29,1186.2059793814433,1216.3
140.42,251.85,1185.0356701030926,1215.1
139.54,251.62,1183.8653608247423,1213.9
138.96,250.35,1182.7925773195875,1212.8
137.94,249.36,1181.9148453608248,1211.9
137.19,248.76,1181.3296907216495,1211.3
136.49,247.61,1180.84206185567,1210.8
136.48,247.47,1180.5494845360824,1210.5
135.75,247.11,1180.256907216495,1210.2
134.63,245.04,1179.9643298969072,1209.9
134.0,244.68,1179.6717525773195,1209.6
134.51,244.96,1179.1841237113401,1209.1
133.64,244.09,1178.8915463917524,1208.8
132.76,243.58,1178.3063917525774,1208.2
132.7,243.24,1178.2088659793812,1208.1
132.33,242.44,1177.818762886598,1207.7
131.67,242.17,1177.5261855670103,1207.4
131.51,241.08,1177.3311340206185,1207.2
130.97,240.07,1177.1360824742267,1207.0
130.45,239.79,1176.941030927835,1206.8
130.14,239.35,1176.7459793814432,1206.6
129.5,238.38,1176.7459793814432,1206.6
122.0,255.0,1176.6484536082473,1206.5
122.0,254.0,1176.6484536082473,1206.5
122.0,254.0,1176.5509278350517,1206.4
122.0,254.0,1176.4534020618555,1206.3
121.0,254.0,1176.4534020618555,1206.3
122.0,253.0,1176.5509278350517,1206.4
121.0,253.0,1176.6484536082473,1206.5
121.0,253.0,1176.4534020618555,1206.3
121.0,253.0,1176.5509278350517,1206.4
120.0,253.0,1176.5509278350517,1206.4
121.0,252.0,1176.3558762886598,1206.2
121.0,252.0,1176.3558762886598,1206.2
117.0,245.0,1176.2583505154637,1206.1
116.0,243.0,1176.3558762886598,1206.2
114.0,241.0,1176.3558762886598,1206.2
112.0,239.0,1176.3558762886598,1206.2
110.0,236.0,1176.0632989690723,1205.9
108.0,233.0,1175.5756701030928,1205.4
106.0,230.0,1175.380618556701,1205.2
105.0,229.0,1174.9905154639175,1204.8
105.0,229.0,1174.6979381443298,1204.5
104.0,229.0,1174.3078350515464,1204.1
103.0,229.0,1174.1127835051548,1203.9
101.0,229.0,1173.917731958763,1203.7
99.0,229.0,1173.7226804123711,1203.5
98.654,226.02,1173.3325773195875,1203.1
97.545,225.98,1172.8449484536081,1202.6
97.566,226.02,1171.7721649484536,1201.5
98.131,226.28,1170.8944329896906,1200.6
98.378,226.39,1170.0167010309278,1199.7
98.794,226.53,1168.943917525773,1198.6
99.303,226.74,1168.1637113402062,1197.8
99.865,226.69,1167.481030927835,1197.1
100.81,226.83,1167.0909278350516,1196.7
100.11,226.95,1166.4082474226805,1196.0
99.884,227.68,1166.1156701030927,1195.7
97.879,229.14,1165.920618556701,1195.5
98.326,229.95,1165.6280412371134,1195.2
96.984,231.95,1165.140412371134,1194.7
96.547,233.06,1165.2379381443297,1194.8
95.942,234.44,1165.140412371134,1194.7
95.507,235.64,1164.7503092783504,1194.3
95.329,236.64,1164.5552577319586,1194.1
95.064,237.64,1164.360206185567,1193.9
94.757,238.76,1164.1651546391752,1193.7
94.783,239.36,1163.6775257731958,1193.2
94.0,240.94,1163.6775257731958,1193.2
94.376,241.27,1163.58,1193.1
94.408,241.68,1163.3849484536083,1192.9
94.165,242.15,1163.1898969072165,1192.7
94.026,242.86,1162.9948453608247,1192.5
92.459,245.65,1162.7022680412372,1192.2
92.801,247.48,1162.4096907216494,1191.9
93.586,247.4,1162.3121649484535,1191.8
93.93,248.63,1162.1171134020617,1191.6
93.825,250.89,1161.8245360824742,1191.3
93.772,252.81,1161.6294845360824,1191.1
93.612,255.53,1161.4344329896908,1190.9
93.654,257.41,1161.239381443299,1190.7
93.67,259.2,1160.8492783505153,1190.3
93.658,260.38,1160.5567010309278,1190.0
93.243,263.0,1160.459175257732,1189.9
93.405,264.21,1160.361649484536,1189.8
93.297,265.28,1160.361649484536,1189.8
93.257,266.47,1160.2641237113403,1189.7
93.228,267.07,1160.1665979381442,1189.6
93.367,267.67,1160.1665979381442,1189.6
93.264,269.09,1160.2641237113403,1189.7
92.926,270.47,1160.1665979381442,1189.6
93.035,271.64,1160.2641237113403,1189.7
93.142,272.72,1160.361649484536,1189.8
93.249,273.8,1160.361649484536,1189.8
93.346,274.86,1160.361649484536,1189.8
92.064,277.07,1160.459175257732,1189.9
92.223,278.09,1160.459175257732,1189.9
92.382,279.1,1160.5567010309278,1190.0
92.541,280.11,1160.6542268041235,1190.1
92.7,281.12,1160.7517525773196,1190.2
92.859,282.14,1161.0443298969071,1190.5
93.038,283.21,1161.3369072164949,1190.8
93.034,284.29,1161.5319587628865,1191.0
93.03,285.37,1161.7270103092783,1191.2
93.026,286.45,1161.92206185567,1191.4
93.023,287.53,1162.3121649484535,1191.8
93.019,288.6,1162.2146391752578,1191.7
93.015,289.68,1161.8245360824742,1191.3
93.011,290.76,1161.4344329896908,1190.9
93.008,291.84,1161.0443298969071,1190.5
93.004,292.92,1160.6542268041235,1190.1
93.0,294.0,1160.2641237113403,1189.7
95.0,295.0,1159.8740206185566,1189.3
94.926,295.31,1159.1913402061855,1188.6
95.085,296.32,1158.118556701031,1187.5
95.244,297.33,1157.0457731958763,1186.4
95.403,298.35,1155.7779381443297,1185.1
95.562,299.36,1154.2175257731958,1183.5
95.658,300.42,1152.7546391752578,1182.0
95.755,301.49,1151.1942268041237,1180.4
96.14,302.92,1149.7313402061857,1178.9
96.247,304.0,1148.3659793814434,1177.5
96.354,305.08,1146.9030927835051,1176.0
96.421,307.64,1145.9278350515463,1175.0
96.634,310.22,1144.66,1173.7
96.79,311.72,1143.782268041237,1172.8
96.946,312.99,1142.9045360824744,1171.9
97.356,314.63,1142.0268041237114,1171.0
97.437,315.64,1141.1490721649484,1170.1
97.531,316.14,1140.2713402061856,1169.2
97.609,316.63,1139.3936082474227,1168.3
97.872,318.08,1138.51587628866,1167.4
98.074,319.72,1137.7356701030926,1166.6
98.239,320.29,1136.8579381443299,1165.7
98.371,320.85,1135.9802061855669,1164.8
98.382,321.79,1135.1024742268041,1163.9
98.637,323.16,1134.2247422680412,1163.0
98.646,323.64,1133.3470103092782,1162.1
98.865,324.77,1132.4692783505154,1161.2
98.858,325.28,1131.5915463917524,1160.3
98.91,326.3,1130.7138144329897,1159.4
98.985,326.41,1129.8360824742267,1158.5
99.102,327.22,1128.9583505154637,1157.6
99.247,328.24,1128.080618556701,1156.7
99.474,330.91,1127.3004123711341,1155.9
100.26,331.93,1126.4226804123712,1155.0
100.67,331.35,1125.5449484536082,1154.1
101.22,332.57,1124.6672164948454,1153.2
101.42,333.26,1123.7894845360825,1152.3
101.46,334.1,1122.9117525773197,1151.4
101.95,336.44,1122.0340206185567,1150.5
101.92,338.32,1121.1562886597937,1149.6
101.65,339.64,1120.278556701031,1148.7
101.72,341.18,1119.400824742268,1147.8
101.66,343.58,1118.5230927835053,1146.9
102.22,348.1,1117.6453608247423,1146.0
102.84,349.85,1116.8651546391752,1145.2
103.03,350.55,1115.9874226804122,1144.3
103.57,352.62,1115.1096907216495,1143.4
103.72,354.58,1114.2319587628865,1142.5
104.15,357.29,1113.3542268041235,1141.6
104.29,359.81,1112.4764948453608,1140.7
104.33,363.3,1111.5987628865978,1139.8
104.39,363.49,1110.721030927835,1138.9
104.31,367.77,1109.843298969072,1138.0
104.44,367.35,1108.965567010309,1137.1
104.46,369.23,1108.0878350515463,1136.2
104.46,371.04,1107.2101030927834,1135.3
104.44,372.71,1106.4298969072165,1134.5
104.51,374.58,1105.5521649484535,1133.6
104.49,376.08,1104.6744329896908,1132.7
104.57,377.48,1103.7967010309278,1131.8
104.58,381.02,1102.918969072165,1130.9
104.62,382.69,1102.041237113402,1130.0
104.68,381.9,1101.163505154639,1129.1
104.71,383.15,1100.2857731958763,1128.2
104.78,386.94,1099.4080412371134,1127.3
104.72,385.75,1098.5303092783506,1126.4
104.78,389.41,1097.6525773195876,1125.5
104.81,388.54,1096.7748453608247,1124.6
104.83,391.83,1095.9946391752576,1123.8
104.87,391.14,1095.1169072164948,1122.9
104.88,392.32,1094.2391752577319,1122.0
104.96,395.97,1093.3614432989689,1121.1
104.88,394.59,1092.4837113402061,1120.2
104.94,395.5,1091.6059793814431,1119.3
104.99,396.4,1091.4109278350513,1119.1
104.97,397.86,1091.3134020618556,1119.0
105.13,399.05,1090.5331958762886,1118.2
105.09,400.2,1090.4356701030927,1118.1
105.16,401.32,1090.338144329897,1118.0
105.18,402.44,1090.240618556701,1117.9
105.18,403.03,1090.4356701030927,1118.1
105.21,403.4,1090.338144329897,1118.0
105.18,403.58,1089.7529896907217,1117.4
105.17,404.53,1089.0703092783506,1116.7
104.89,404.93,1088.1925773195876,1115.8
104.25,406.05,1087.2173195876287,1114.8
103.59,406.39,1086.1445360824741,1113.7
103.03,406.37,1084.876701030928,1112.4
102.06,407.47,1083.4138144329897,1110.9
100.99,408.63,1081.6583505154638,1109.1
99.809,410.31,1079.902886597938,1107.3
98.638,412.22,1078.0498969072166,1105.4
97.94,413.36,1076.4894845360825,1103.8
97.266,414.57,1074.8315463917525,1102.1
97.245,414.53,1073.1736082474226,1100.4
95.987,416.91,1071.6131958762885,1098.8
94.362,418.81,1069.760206185567,1096.9
93.665,419.0,1067.4195876288659,1094.5
92.422,419.6,1066.1517525773197,1093.2
91.846,419.62,1063.6160824742267,1090.6
89.903,420.78,1061.2754639175257,1088.2
89.065,421.19,1059.3249484536082,1086.2
88.265,421.69,1056.5942268041238,1083.4
87.551,422.64,1054.4486597938144,1081.2
87.028,423.63,1053.1808247422682,1079.9
86.103,425.23,1051.9129896907216,1078.6
85.613,426.84,1050.6451546391752,1077.3
85.302,428.22,1049.279793814433,1075.9
84.759,430.17,1048.0119587628865,1074.6
84.325,431.81,1046.74412371134,1073.3
84.396,432.24,1045.4762886597937,1072.0
83.828,433.59,1044.2084536082475,1070.7
