X,Y,Z,Z_SV
150.65,488.67,805.7969484536083,826.24
150.52,488.77,805.1727835051546,825.6
150.11,489.19,803.9439587628866,824.34
149.77,489.57,802.7248865979382,823.09
149.83,489.51,801.4960618556702,821.83
150.28,489.22,802.4420618556701,822.8
150.17,489.42,800.3647628865979,820.67
149.95,489.77,799.0286597938143,819.3
149.59,489.99,796.6100206185567,816.82
149.66,490.02,795.6932783505155,815.88
149.32,490.36,794.9228247422681,815.09
149.46,490.27,795.2446597938143,815.42
149.45,490.31,798.541030927835,818.8
149.2,490.37,796.0833814432989,816.28
149.38,490.39,794.2303917525772,814.38
149.39,490.42,794.3474226804124,814.5
149.39,490.53,794.3181649484536,814.47
148.9,490.85,794.3669278350515,814.52
149.29,490.74,793.2258762886598,813.35
149.27,490.69,792.0945773195876,812.19
149.07,490.8,792.0068041237114,812.1
148.89,490.91,792.2701237113401,812.37
148.96,491.11,792.5822061855671,812.69
148.98,491.4,792.8845360824743,813.0
149.0,491.45,793.7427628865979,813.88
149.33,491.34,793.9963298969072,814.14
149.11,491.5,794.3376701030928,814.49
149.73,491.32,794.4937113402061,814.65
149.76,491.42,794.6107422680412,814.77
149.89,491.66,794.5327216494845,814.69
148.84,492.4,795.0496082474227,815.22
148.86,492.41,795.3519381443299,815.53
148.52,492.69,795.9565979381443,816.15
148.14,493.06,796.1809072164948,816.38
148.05,493.14,796.9416082474227,817.16
148.01,493.25,797.360969072165,817.59
148.36,493.17,798.3654845360825,818.62
148.31,493.48,798.989649484536,819.26
147.67,494.21,799.487030927835,819.77
147.47,494.51,799.535793814433,819.82
147.26,494.82,799.2237113402061,819.5
147.55,494.75,799.3114845360825,819.59
147.24,495.21,799.769855670103,820.06
146.88,495.84,800.2964948453608,820.6
147.03,495.83,800.6378350515464,820.95
146.75,496.04,800.7061030927835,821.02
146.7,496.11,800.5110515463917,820.82
146.75,496.4,801.1449690721649,821.47
146.34,496.88,801.1157113402062,821.44
146.64,496.69,801.1449690721649,821.47
146.12,497.4,801.5838350515463,821.92
146.2,497.55,801.7496288659794,822.09
146.78,497.34,801.2424948453609,821.57
145.74,498.25,800.7256082474227,821.04
145.77,498.4,800.2477319587629,820.55
146.15,498.17,800.1502061855671,820.45
146.32,498.33,799.8771340206185,820.17
146.06,498.68,800.3062474226804,820.61
146.25,498.85,800.3842680412372,820.69
146.34,499.02,800.4037731958763,820.71
145.15,500.03,800.2282268041237,820.53
145.33,499.9,799.7991134020618,820.09
145.32,500.2,799.4967835051546,819.78
145.57,500.18,799.916144329897,820.21
145.96,500.05,800.598824742268,820.91
146.25,499.89,801.2815051546391,821.61
146.98,499.51,801.7496288659794,822.09
146.95,499.66,801.9446804123711,822.29
146.72,500.08,802.2177525773196,822.57
146.68,500.41,803.3588041237114,823.74
146.96,500.06,804.4218350515464,824.83
146.96,500.27,805.7676907216495,826.21
147.05,500.54,807.5816701030928,828.07
147.24,500.78,808.3618762886598,828.87
147.61,500.55,809.0543092783505,829.58
147.19,501.01,809.7174845360825,830.26
147.29,501.36,810.2636288659794,830.82
147.3,501.72,810.9268041237113,831.5
147.49,501.91,811.7265154639175,832.32
147.4,501.93,812.5359793814432,833.15
147.99,501.17,813.2381649484536,833.87
147.5,501.89,814.0573814432989,834.71
147.72,501.83,814.8180824742268,835.49
147.51,502.62,815.569030927835,836.26
148.24,502.45,815.6275463917526,836.32
147.13,504.98,816.5247835051546,837.24
147.86,504.44,816.9734020618557,837.7
148.9,503.08,817.3049896907216,838.04
148.83,503.02,817.5975670103093,838.34
148.76,502.79,819.8699175257732,840.67
149.76,501.58,822.5128659793814,843.38
149.84,502.19,824.5706597938145,845.49
150.48,501.75,843.334618556701,864.73
149.9,502.88,843.4321443298969,864.83
148.05,505.47,841.6376701030928,862.99
147.73,505.93,839.2092783505154,860.5
147.81,505.9,835.4057731958762,856.6
148.78,504.81,834.4305154639176,855.6
147.42,507.06,834.6060618556701,855.78
148.22,506.12,837.1514845360824,858.39
149.36,504.73,837.9414432989691,859.2
149.16,505.24,838.156,859.42
149.36,505.16,838.0097113402062,859.27
149.8,504.64,837.1027216494846,858.34
150.28,504.17,837.5903505154639,858.84
149.81,504.96,838.1267422680412,859.39
150.19,504.75,839.1117525773195,860.4
149.95,505.67,839.7554226804123,861.06
150.07,505.93,840.496618556701,861.82
150.23,506.25,840.8379587628865,862.17
150.3,506.57,841.0330103092783,862.37
150.35,506.28,841.8327216494846,863.19
150.37,506.12,841.9399999999999,863.3
150.68,506.23,842.4471340206186,863.82
149.92,508.24,842.3496082474227,863.72
151.02,506.81,842.671443298969,864.05
151.26,506.68,842.9152577319587,864.3
151.17,507.12,831.699793814433,852.8
151.82,506.65,831.9728659793815,853.08
151.84,506.97,832.2459381443299,853.36
151.86,507.41,832.5287628865979,853.65
152.44,506.45,832.8018350515463,853.93
152.38,506.59,833.0749072164948,854.21
152.56,506.65,833.3479793814433,854.49
152.82,506.9,833.6210515463918,854.77
153.43,506.65,833.8941237113402,855.05
153.36,507.5,834.1671958762887,855.33
153.7,507.53,834.4402680412371,855.61
153.92,507.15,834.7230927835051,855.9
153.85,507.28,834.2452164948453,855.41
153.55,507.65,834.1379381443298,855.3
154.08,507.15,834.2647216494845,855.43
154.54,507.18,834.2744742268042,855.44
154.37,508.51,834.1867010309278,855.35
154.95,508.12,834.323237113402,855.49
155.43,507.64,834.2354639175257,855.4
155.6,507.73,834.4110103092784,855.58
155.67,507.62,834.3037319587629,855.47
156.1,506.84,834.4305154639176,855.6
155.17,509.37,834.703587628866,855.88
155.68,509.44,834.8108659793814,855.99
156.82,507.89,834.8596288659793,856.04
156.74,508.54,835.0156701030928,856.2
156.72,508.96,835.2789896907217,856.47
156.97,508.65,835.3277525773195,856.52
156.8,509.43,835.5032989690721,856.7
156.7,510.27,835.3570103092783,856.55
157.73,508.65,836.0104329896907,857.22
157.51,509.51,836.8003917525773,858.03
157.66,509.56,838.0779793814434,859.34
157.73,509.78,838.2437731958763,859.51
157.74,509.97,837.9414432989691,859.2
157.67,510.56,837.7756494845361,859.03
158.32,509.56,837.6488659793814,858.9
158.56,509.75,837.8536701030928,859.11
158.62,510.04,837.990206185567,859.25
158.91,509.28,837.7951546391752,859.05
159.16,508.75,837.6878762886598,858.94
158.39,510.94,837.7463917525773,859.0
159.67,508.87,838.2632783505154,859.53
159.86,508.85,838.6143711340205,859.89
159.75,509.44,838.7216494845361,860.0
160.03,508.88,838.9264536082475,860.21
160.11,508.62,839.8139381443299,861.12
160.09,508.92,840.4283505154639,861.75
160.46,508.43,841.0427628865979,862.38
161.0,507.85,841.6474226804123,863.0
161.15,507.56,842.2618350515463,863.63
161.17,507.52,842.8664948453608,864.25
160.68,508.68,843.4809072164949,864.88
160.69,509.23,844.0855670103092,865.5
160.83,509.46,844.6999793814433,866.13
160.93,509.04,845.3143917525773,866.76
160.69,509.72,845.9190515463918,867.38
160.51,510.18,846.5334639175258,868.01
160.44,510.18,847.1381237113402,868.63
161.1,509.26,847.7525360824742,869.26
161.49,509.09,848.3669484536082,869.89
161.48,509.3,848.9716082474226,870.51
161.32,510.32,849.5860206185566,871.14
161.47,510.76,850.1906804123711,871.76
161.78,510.38,850.8050927835051,872.39
161.76,510.63,851.4195051546392,873.02
161.59,511.12,852.0241649484536,873.64
161.38,511.59,852.6385773195876,874.27
161.71,510.79,853.2432371134021,874.89
160.8,513.27,853.8576494845361,875.52
161.73,511.63,854.4623092783505,876.14
161.76,512.13,855.0767216494845,876.77
161.91,512.27,855.6911340206185,877.4
161.9,512.33,856.295793814433,878.02
162.1,512.44,856.910206185567,878.65
162.0,513.35,857.5148659793814,879.27
162.53,512.67,858.1292783505154,879.9
162.49,512.99,858.7436907216494,880.53
162.22,513.55,859.3483505154638,881.15
162.03,514.21,859.962762886598,881.78
162.32,513.48,860.5674226804123,882.4
162.13,514.37,861.1525773195876,883.0
162.84,513.07,861.7474845360824,883.61
162.54,514.08,862.3423917525773,884.22
162.41,514.73,862.9372989690722,884.83
162.53,515.36,863.5224536082474,885.43
163.05,515.3,864.1173608247423,886.04
163.05,515.46,864.712268041237,886.65
163.14,515.43,865.2974226804123,887.25
162.99,515.37,865.8923298969072,887.86
163.1,515.33,866.4872371134021,888.47
163.44,514.49,867.0723917525773,889.07
163.68,514.73,867.6672989690721,889.68
164.0,514.85,868.2622061855669,890.29
163.91,515.17,868.8571134020618,890.9
164.56,513.73,869.4422680412371,891.5
164.65,513.52,870.037175257732,892.11
164.12,515.39,870.6320824742268,892.72
164.22,515.5,871.2172371134021,893.32
164.29,515.66,871.8121443298968,893.93
164.52,515.93,872.4070515463917,894.54
164.79,516.13,872.9922061855669,895.14
164.92,516.01,873.5871134020618,895.75
165.11,514.57,874.1820206185567,896.36
165.12,514.97,874.7769278350515,896.97
165.3,515.03,875.3620824742268,897.57
165.5,514.86,875.9569896907216,898.18
166.16,513.52,876.5518969072165,898.79
166.29,513.27,877.1370515463917,899.39
166.42,513.6,877.7319587628866,900.0
166.34,514.83,878.7072164948453,901.0
166.46,514.97,879.4971752577319,901.81
166.59,515.14,879.8775257731959,902.2
166.48,515.12,880.2481237113402,902.58
166.29,515.98,880.6284742268041,902.97
166.62,515.91,881.0088247422681,903.36
166.85,516.32,881.389175257732,903.75
167.18,516.11,881.7695257731958,904.14
167.44,515.61,882.1498762886597,904.53
167.42,515.67,882.5302268041237,904.92
167.58,515.66,882.9105773195876,905.31
167.71,515.52,883.2909278350515,905.7
167.96,515.35,883.6712783505154,906.09
168.23,515.81,884.0516288659794,906.48
168.54,515.26,884.4319793814433,906.87
168.65,516.23,884.8123298969072,907.26
168.84,516.36,885.1926804123711,907.65
168.97,516.14,885.573030927835,908.04
169.03,516.41,885.9533814432989,908.43
169.28,516.21,886.3337319587629,908.82
169.53,515.98,886.7140824742269,909.21
169.73,516.2,887.0944329896907,909.6
169.91,515.32,887.4747835051546,909.99
170.19,515.41,887.845381443299,910.37
170.41,515.29,888.2257319587628,910.76
170.46,515.39,888.6060824742268,911.15
170.55,515.61,888.9864329896907,911.54
170.74,516.68,889.3667835051546,911.93
170.87,516.27,889.7471340206185,912.32
170.89,516.62,890.1274845360825,912.71
171.11,515.89,890.5078350515464,913.1
171.27,516.68,890.8881855670103,913.49
171.37,516.31,891.2685360824742,913.88
171.66,516.23,891.6488865979381,914.27
171.79,515.57,892.029237113402,914.66
171.71,515.75,892.7411752577319,915.39
171.96,516.87,893.0044948453608,915.66
172.03,516.79,893.4336082474226,916.1
172.23,517.38,893.7456907216495,916.42
172.44,517.55,894.3796082474227,917.07
172.72,516.76,894.7307010309278,917.43
172.5,518.39,895.2573402061855,917.97
172.39,518.72,895.6767010309278,918.4
172.67,517.71,896.5251752577319,919.27
172.73,517.8,897.5589484536083,920.33
173.02,517.21,898.6317319587628,921.43
173.4,518.2,899.4899587628865,922.31
173.49,518.96,900.2214020618555,923.06
173.54,519.42,900.8943298969072,923.75
173.48,520.11,901.5379999999999,924.41
173.58,520.05,902.2401855670103,925.13
173.64,520.74,903.0594020618556,925.97
173.86,520.46,903.8493608247422,926.78
173.74,520.94,904.5417938144329,927.49
174.17,520.65,905.4682886597939,928.44
174.26,520.44,906.2972577319587,929.29
174.4,521.03,907.2530103092784,930.27
174.62,521.52,908.2477731958762,931.29
174.55,522.11,909.3985773195876,932.47
174.72,521.77,910.0324948453608,933.12
174.85,522.08,910.949237113402,934.06
175.22,522.23,911.7587010309278,934.89
175.27,522.32,912.8119793814433,935.97
175.28,522.23,913.7969896907216,936.98
175.27,522.81,914.8210103092783,938.03
175.45,523.12,915.8742886597938,939.11
175.53,523.04,917.0055876288659,940.27
175.5,523.65,917.7565360824742,941.04
175.99,523.62,918.6440206185567,941.95
176.22,524.57,919.7655670103093,943.1
176.25,524.57,921.4137525773195,944.79
176.4,524.69,922.9058969072165,946.32
176.11,525.35,923.5690721649485,947.0
176.26,524.37,924.9344329896907,948.4
176.62,524.57,926.4070721649484,949.91
176.86,525.01,928.8842268041237,952.45
177.22,526.37,931.3516288659794,954.98
177.4,527.38,933.8287835051545,957.52
177.45,527.16,936.3059381443298,960.06
177.68,527.78,939.1731958762887,963.0
177.83,528.73,940.1484536082475,964.0
177.85,528.33,942.0989690721649,966.0
177.98,529.36,945.0247422680412,969.0
178.17,528.58,947.7652164948453,971.81
178.47,528.97,950.5056907216494,974.62
178.71,529.4,953.2461649484535,977.43
179.22,530.71,956.0354020618556,980.29
179.47,531.19,958.6783505154639,983.0
179.54,531.52,960.6288659793814,985.0
179.82,531.84,963.5546391752578,988.0
180.11,532.31,966.0220412371134,990.53
180.21,534.21,968.4991958762887,993.07
180.44,533.8,970.9763505154639,995.61
180.45,533.7,972.3319587628865,997.0
180.55,531.93,972.8781030927835,997.56
181.06,533.3,971.259175257732,995.9
181.46,533.89,972.6928041237113,997.37
181.94,534.92,976.8181443298969,1001.6
182.15,535.04,982.279587628866,1007.2
182.55,535.96,985.4004123711339,1010.4
182.88,536.78,987.2534020618556,1012.3
183.23,537.75,988.7162886597937,1013.8
183.46,537.85,989.4964948453609,1014.6
183.59,537.56,989.2039175257731,1014.3
183.69,537.23,989.7890721649484,1014.9
184.25,538.62,990.3742268041237,1015.5
184.45,538.48,993.5925773195876,1018.8
184.93,539.92,997.0059793814432,1022.3
185.23,539.59,999.3465979381443,1024.7
185.36,539.28,1000.8094845360826,1026.2
185.8,539.84,1001.4921649484537,1026.9
185.97,540.33,1003.0525773195876,1028.5
186.57,542.27,1004.0278350515464,1029.5
186.48,542.18,1002.0773195876288,1027.5
186.3,541.21,1003.0525773195876,1028.5
186.53,541.4,1004.9055670103094,1030.4
186.78,541.1,1006.2709278350515,1031.8
187.34,542.09,1008.221443298969,1033.8
187.71,542.7,1010.3670103092783,1036.0
188.16,543.3,1012.8051546391753,1038.5
188.14,543.44,1013.3903092783504,1039.1
188.23,543.32,1014.1705154639176,1039.9
188.37,543.67,1016.0235051546391,1041.8
188.75,544.29,1016.7061855670103,1042.5
189.32,545.59,1017.8764948453609,1043.7
188.81,544.38,1019.0468041237114,1044.9
188.96,544.45,1019.6319587628866,1045.5
188.94,544.56,1019.6319587628866,1045.5
189.19,544.8,1020.5096907216496,1046.4
189.95,546.05,1021.3874226804123,1047.3
190.23,546.34,1023.5329896907216,1049.5
190.27,545.76,1025.6785567010309,1051.7
190.47,546.04,1026.3612371134022,1052.4
190.74,546.36,1027.0439175257732,1053.1
190.84,546.38,1027.336494845361,1053.4
191.15,547.08,1027.238969072165,1053.3
191.25,547.35,1028.3117525773196,1054.4
191.41,547.65,1029.1894845360823,1055.3
191.44,547.55,1030.6523711340205,1056.8
191.41,547.25,1031.6276288659792,1057.8
191.55,547.31,1033.0905154639174,1059.3
191.89,547.56,1034.0657731958763,1060.3
192.31,548.05,1035.138556701031,1061.4
192.04,547.47,1036.6014432989691,1062.9
191.98,547.52,1037.576701030928,1063.9
192.22,547.84,1038.5519587628867,1064.9
192.07,547.6,1039.5272164948453,1065.9
192.55,548.29,1040.6,1067.0
192.75,548.75,1041.5752577319588,1068.0
193.07,549.36,1042.5505154639175,1069.0
193.07,549.28,1043.5257731958764,1070.0
193.12,549.49,1044.5985567010307,1071.1
193.4,549.76,1045.5738144329896,1072.1
193.33,549.66,1046.5490721649483,1073.1
193.2,549.28,1047.5243298969071,1074.1
193.24,549.26,1048.4995876288658,1075.1
193.05,548.87,1049.5723711340206,1076.2
192.97,548.49,1050.5476288659795,1077.2
193.23,548.92,1051.5228865979382,1078.2
193.41,549.63,1052.4981443298968,1079.2
193.75,550.35,1053.5709278350514,1080.3
193.61,549.95,1054.5461855670103,1081.3
193.78,550.41,1055.521443298969,1082.3
193.52,550.28,1056.4967010309279,1083.3
193.59,550.55,1057.5694845360824,1084.4
193.61,550.26,1058.5447422680413,1085.4
193.65,550.18,1059.9101030927834,1086.8
193.75,550.37,1061.3729896907216,1088.3
193.5,549.79,1062.8358762886596,1089.8
193.46,549.61,1064.2012371134022,1091.2
193.35,549.8,1065.2740206185567,1092.3
192.99,549.37,1066.1517525773197,1093.2
193.29,549.95,1067.1270103092784,1094.2
193.07,549.6,1068.2973195876289,1095.4
193.06,549.47,1069.4676288659793,1096.6
193.42,550.14,1070.9305154639173,1098.1
193.27,549.88,1072.2958762886597,1099.5
193.17,549.59,1073.4661855670104,1100.7
192.95,549.08,1074.7340206185568,1102.0
193.07,549.14,1075.7092783505154,1103.0
193.25,549.34,1076.78206185567,1104.1
193.14,548.71,1077.9523711340205,1105.3
193.34,548.74,1079.220206185567,1106.6
193.24,548.6,1080.6830927835051,1108.1
193.5,549.06,1081.9509278350515,1109.4
193.55,549.46,1083.218762886598,1110.7
193.9,550.14,1084.6816494845361,1112.2
193.81,549.85,1085.7544329896907,1113.3
194.13,549.94,1086.7296907216494,1114.3
193.8,549.41,1087.8999999999999,1115.5
194.81,550.67,1089.1678350515463,1116.8
194.96,550.73,1091.0208247422681,1118.7
194.8,550.47,1092.581237113402,1120.3
194.49,549.89,1094.04412371134,1121.8
194.44,550.0,1095.2144329896907,1123.0
194.87,550.38,1096.3847422680412,1124.2
195.28,550.97,1097.1649484536083,1125.0
195.67,551.38,1098.2377319587629,1126.1
196.03,551.64,1099.798144329897,1127.7
196.0,551.66,1101.6511340206184,1129.6
196.2,551.85,1103.0164948453607,1131.0
196.31,551.79,1103.9917525773196,1132.0
197.49,552.93,1105.9422680412372,1134.0
197.77,553.08,1107.7952577319588,1135.9
196.27,550.98,1109.7457731958764,1137.9
196.4,550.89,1111.7938144329896,1140.0
196.93,551.48,1111.7938144329896,1140.0
197.26,551.93,1111.7938144329896,1140.0
197.48,552.06,1114.719587628866,1143.0
197.79,552.32,1117.3527835051545,1145.7
197.61,551.72,1119.8884536082473,1148.3
198.02,551.9,1122.521649484536,1151.0
198.49,552.1,1125.1548453608248,1153.7
200.38,553.93,1127.3979381443298,1156.0
198.86,552.04,1129.3484536082474,1158.0
200.21,553.3,1131.298969072165,1160.0
200.58,553.54,1132.8593814432988,1161.6
199.14,551.54,1134.7123711340205,1163.5
199.95,552.24,1136.662886597938,1165.5
200.45,552.75,1138.51587628866,1167.4
200.41,552.61,1140.3688659793813,1169.3
200.45,552.45,1141.8317525773195,1170.8
200.9,552.45,1141.4416494845361,1170.4
201.44,552.88,1142.2218556701032,1171.2
202.05,553.1,1142.2218556701032,1171.2
202.1,552.9,1141.8317525773195,1170.8
202.14,552.68,1143.5872164948453,1172.6
202.29,552.75,1145.8303092783506,1174.9
203.21,553.53,1149.1461855670102,1178.3
203.48,553.72,1151.6818556701032,1180.9
204.08,554.06,1151.9744329896907,1181.2
203.93,553.85,1152.3645360824742,1181.6
204.57,554.33,1154.1200000000001,1183.4
204.99,554.44,1156.3630927835052,1185.7
205.47,554.87,1158.3136082474227,1187.7
205.27,554.46,1159.3863917525773,1188.8
205.28,554.27,1160.2641237113403,1189.7
205.2,553.97,1161.5319587628865,1191.0
205.28,554.05,1162.019587628866,1191.5
205.76,554.25,1162.7022680412372,1192.2
206.64,554.98,1163.2874226804122,1192.8
207.18,555.34,1163.7750515463918,1193.3
207.53,555.69,1164.360206185567,1193.9
207.82,555.95,1165.140412371134,1194.7
208.09,556.05,1165.6280412371134,1195.2
208.75,556.49,1166.1156701030927,1195.7
208.78,556.28,1167.0909278350516,1196.7
208.92,556.12,1167.7736082474228,1197.4
208.96,556.12,1168.358762886598,1198.0
208.79,555.95,1168.8463917525773,1198.5
208.83,555.98,1169.7241237113403,1199.4
208.93,555.9,1170.3092783505153,1200.0
208.84,555.67,1171.2845360824742,1201.0
209.82,556.46,1171.8696907216495,1201.6
210.12,556.61,1172.5523711340206,1202.3
210.39,556.72,1173.04,1202.8
210.53,556.9,1173.917731958763,1203.7
210.93,556.99,1174.7954639175257,1204.6
211.15,557.15,1175.5756701030928,1205.4
211.28,557.18,1176.160824742268,1206.0
211.15,556.9,1176.7459793814432,1206.6
211.68,557.33,1177.3311340206185,1207.2
211.91,557.32,1177.818762886598,1207.7
211.8,556.99,1178.403917525773,1208.3
211.8,556.82,1179.0865979381442,1209.0
211.53,556.49,1179.6717525773195,1209.6
211.74,556.48,1180.1593814432988,1210.1
