X1	Y1	ProbId1	X2	Y2	ProbId2	X3	Y3	ProbId3	X4	Y4	ProbId4	X5	Y5	ProbId5	X6	Y6	ProbId6	
294.97	325.41	1	96	518	-2	221.26	447.73	1	176.35	182.79	1	94.991	380.41	0.99999	86	557	-2
295.01	325.52	1	98	519	-2	219.61	448.49	1	175.03	182.85	1	95.242	379.06	0.99999	85	556	-2
294.46	324.99	1	101	520	-2	218.66	448.68	1	175.28	183.01	1	96.004	375.45	0.99999	85	554	-2
293.78	324.38	1	104	523	-2	217.35	448.88	1	175.16	183.05	1	96.568	372.96	0.99999	85	552	-2
293.56	324.3	1	103	526	-2	216.09	449.14	1	176.01	183.29	1	97.043	371.47	0.99999	85.481	550.44	-2
293.78	324.68	1	101	527	-2	214.59	449.47	1	175.23	183.32	1	97.771	368.24	0.99999	85.902	548.91	-2
293.09	324.29	1	99	526	-2	213.26	449.88	1	174.97	183.35	1	98.15	366.79	0.99999	86.298	547.39	-2
293.61	324.89	1	99	525	-2	212	450.24	1	174.81	183.37	1	98.842	364.4	0.99999	86.712	545.85	-2
293.41	324.92	1	97	524	-2	210.55	450.83	1	174.17	183.44	1	99.697	360.57	0.99999	87.127	544.3	-2
293.47	325.02	1	95	523	-2	209.63	451.1	1	174.9	183.61	1	100.58	357.67	0.99999	87.541	542.76	-2
293.59	325.21	1	93	523	-2	208.47	451.51	1	175.62	183.86	1	101.22	356.15	0.99999	87.955	541.22	-2
293.44	325.33	1	91	521	-2	207.37	451.97	1	174.81	183.96	1	101.79	353.77	0.99999	88.37	539.68	-2
293.2	325.15	1	90.966	518.66	-2	206.42	452.31	1	174.85	184.02	1	102.33	352.34	0.99999	88.784	538.13	-2
293.72	325.84	1	90.931	516.33	-2	205.37	452.53	1	174.82	184.2	1	102.82	351.06	0.99999	89.199	536.59	-2
293.44	325.63	1	90.897	513.99	-2	204.7	452.65	1	174.87	184.34	1	103.31	349.39	0.99999	89.613	535.05	-2
292.96	325.13	1	90.863	511.66	-2	204.04	452.75	1	174.62	184.5	1	103.89	347.87	0.99999	90.027	533.51	-2
293.32	325.29	1	90.828	509.32	-2	203.51	452.71	1	174.5	184.57	1	104.88	345.12	0.99999	90.442	531.97	-2
293.3	325.44	1	90.794	506.98	-2	202.67	453.02	1	173.54	184.62	1	104.89	345.05	0.99999	90.856	530.42	-2
291.82	324.16	1	90.759	504.65	-2	201.63	453.21	1	173.61	184.74	1	105.77	342.1	0.99999	91.27	528.88	-2
291.5	323.87	1	90.725	502.31	-2	201.27	453.31	1	173.64	184.91	1	106.31	340.99	0.99999	91.685	527.34	-2
292.24	324.63	1	90.691	499.98	-2	200.41	453.79	1	173.1	185	1	106.66	339.38	0.99999	92.099	525.8	-2
290.3	323.08	1	90.656	497.64	-2	199.7	454.28	1	173.23	185.06	1	107.49	336.53	0.99999	92.514	524.25	-2
291.39	324.41	1	90.622	495.31	-2	199.96	454.49	1	173.57	185.06	1	108.06	334.75	0.99999	92.928	522.71	-2
291.26	324.66	1	90.588	492.97	-2	199.88	454.78	1	172.71	185.24	1	108.61	332.98	0.99999	93.342	521.17	-2
290.59	324.05	1	90.402	490.66	-2	198.49	455.97	1	172.51	185.36	1	109.14	331.55	0.99999	93.757	519.63	-2
290.76	324.55	1	90.095	488.5	-2	197.61	456.71	1	172.86	185.42	1	109.48	330.65	0.99999	94.171	518.08	-2
290.15	323.99	1	89.689	486.42	-2	196.42	457.5	1	172.87	185.43	1	108.97	331.5	0.99999	94.586	516.54	-2
289.64	323.69	1	89.199	484.38	-2	195.22	458.45	1	172.4	185.62	1	108.99	330.19	0.99999	95	515	-2
288.71	323.15	1	88.733	482.4	-2	194.08	459.28	1	172.21	185.8	1	108.64	327.53	0.99999	95	514	-2
289.15	323.65	1	88.199	480.46	-2	193.37	459.82	1	172.57	185.75	1	108.21	324.19	0.99999	96	512	-2
288.66	323.26	1	87.607	478.64	-2	192.5	460.7	1	172.28	185.93	1	107.98	320.77	0.99999	98	510	-2
287.47	322.22	1	87	477	-2	192.61	460.91	1	172.51	186.27	1	107.47	317.26	0.99999	100	509	-2
288.56	323.48	1	87.322	476.03	-2	191.98	461.63	1	171.68	186.28	1	107.32	313.75	0.99999	101	508	-2
286.57	321.73	1	86.978	474.64	-2	191.66	462.18	1	170.9	186.57	1	107.17	309.99	0.99999	102	507	-2
287.25	322.5	1	86.704	473.33	-2	190.95	463.03	1	170.92	186.64	1	107.14	308.61	0.99999	103	506	-2
286.26	321.66	1	86.496	472.08	-2	190.47	463.7	1	171.34	186.59	1	106.96	306.52	0.99999	104.19	504.3	-2
286.01	321.43	1	86.293	470.89	-2	190.06	464.28	1	171.23	186.63	1	106.8	304.61	0.99999	104.62	502.81	-2
285.56	320.98	1	86.121	469.74	-2	189.94	464.58	1	170.85	186.79	1	106.62	302.86	0.99999	105.04	501.32	-2
286.45	321.9	1	85.953	468.63	-2	189.45	465.31	1	171.22	187.01	1	106.54	300.89	0.99999	105.46	499.84	-2
286.56	322.22	1	85.812	467.55	-2	189.25	465.94	1	170.93	187.2	1	106.42	300.49	0.99999	105.88	498.36	-2
284.87	320.68	1	85.678	466.5	0.993	188.2	466.92	1	171.09	187.29	1	105.92	296.32	0.99999	106.3	496.88	0.99981
284.7	320.7	1	85.889	463.93	0.993	188.24	467.13	1	170.68	187.36	1	105.73	294.45	0.99999	107.34	495.48	0.99981
283.88	320.09	1	85.984	460.31	0.993	187.78	467.8	1	170.24	187.47	1	105.47	293.14	0.99999	109	493.04	0.99981
283.81	320.09	1	86.064	457.18	0.993	187.34	468.41	1	170.21	187.49	1	105.08	290.48	0.99999	110.22	491.11	0.99981
283.82	320.26	1	86.423	455.31	0.993	187.13	468.76	1	169.69	187.56	1	104.74	288.58	0.99999	111.29	489.59	0.99981
284.64	321.12	1	86.554	453.29	0.993	187.29	469.09	1	169.77	187.56	1	104.51	286.54	0.99999	112.13	488.75	0.99981
283.36	320.1	1	86.582	450.76	0.993	187.03	469.47	1	170.09	187.59	1	104.26	285.24	0.99999	113.26	487.21	0.99981
283.95	320.78	1	86.827	448.86	0.993	186.9	469.84	1	170.18	187.85	1	104.21	284.41	0.99999	114.3	485.96	0.99981
283.86	320.91	1	86.922	447.18	0.993	186.65	470.27	1	170.01	187.85	1	103.85	282.18	0.99999	115.09	484.92	0.99981
283.48	320.68	1	86.901	445.2	0.993	186.16	470.91	1	169.95	188	1	103.72	281.14	0.99999	116.02	483.82	0.99981
282.18	319.12	1	87.119	443.6	0.993	186.36	470.71	1	170.53	188.14	1	103.5	279.33	0.99999	117.15	482.25	0.99981
281.81	318.85	1	87.18	441.28	0.993	185.81	471.14	1	169.61	188.4	1	103.33	278.24	0.99999	118.05	481.13	0.99981
282.67	319.78	1	87.209	440.4	0.993	185.19	471.78	1	169.57	188.51	1	103.1	277	0.99999	118.6	480.62	0.99981
282.4	319.64	1	87.199	437.89	0.993	185.26	471.45	1	170.23	188.5	1	102.85	275.62	0.99999	119.66	479.22	0.99981
282.07	319.67	1	87.093	435.96	0.993	184.94	471.44	1	169.44	188.74	1	102.63	274.27	0.99999	120.94	477.35	0.99981
281.61	319.31	1	86.951	433.95	0.993	184.73	471.61	1	169.29	188.81	1	102.35	273.17	0.99999	121.53	476.86	0.99981
279.74	317.49	1	87.13	433.01	0.993	184.18	472.07	1	168.86	188.97	1	102.19	272.25	0.99999	121.7	476.73	0.99981
279.75	317.56	1	87.236	431.37	0.993	183.19	472.95	1	168.65	189.07	1	102.01	270.66	0.99999	122.89	475.23	0.99981
279.52	317.38	1	87.172	429.78	0.993	182.06	473.86	1	167.98	189.45	1	101.94	269.64	0.99999	123.05	475.08	0.99981
279.32	317.3	1	87.115	428.22	0.993	181.4	474.24	1	168.12	189.59	1	101.73	268.93	0.99999	124.46	473.05	0.99981
278.91	316.96	1	87.196	426.6	0.993	181.7	473.99	1	168.47	189.63	1	101.41	267.21	0.99999	124.97	472.57	0.99981
279.07	317.22	1	87.15	425.16	0.993	181.53	473.96	1	168.8	189.52	1	101.17	266.41	0.99999	126.27	470.89	0.99981
278.9	317.13	1	87.057	423.22	0.993	181.57	473.96	1	168.18	189.84	1	100.92	265.49	0.99999	127.23	469.91	0.99981
278.76	317.2	1	86.958	421.54	0.993	180.18	475	1	168.23	189.95	1	100.85	265.33	0.99999	128.23	469.14	0.99981
279.52	318.03	1	87.009	420.52	0.993	179.43	475.49	1	168	190.01	1	100.62	264.18	0.99999	128.78	468.76	0.99981
279.35	317.85	1	86.993	419.15	0.993	178.58	476.14	1	167.94	190.13	1	100.56	263.38	0.99999	129.49	468.07	0.99981
278.9	317.57	1	86.944	417.63	0.993	176.76	477.08	1	167.74	190.25	1	100.38	262.87	0.99999	130.33	467.17	0.99981
278.8	317.42	1	86.774	414.33	0.993	176.23	477.24	1	167.64	190.33	1	100.3	262.03	0.99999	131.87	465.22	0.99981
277.48	316.16	1	86.671	408.99	0.993	174.81	478.11	1	167.42	190.39	1	100.03	261.92	0.99999	132.52	464.1	0.99981
278.2	317.08	1	87.862	404.74	0.993	173.77	478.85	1	167.35	190.53	1	99.864	261.05	0.99999	133.17	463.18	0.99981
276.17	315.03	1	88.492	402.34	0.993	173.01	479.25	1	166.95	190.77	1	99.402	258.85	0.99999	133.57	462.48	0.99981
277.4	316.4	1	89.487	397.46	0.993	172.94	479.52	1	166.43	190.98	1	99.38	259.05	0.99999	134.41	461.52	0.99981
277.32	316.42	1	89.996	395.18	0.993	172.56	479.7	1	167.02	191.01	1	99.16	258.48	0.99999	135.09	460.62	0.99981
277.07	316.3	1	90.296	392.22	0.993	171.67	480.14	1	167.25	191	1	98.861	257.47	0.99999	136.08	459.28	0.99981
275.53	314.78	1	90.654	389.52	0.993	171.32	480.34	1	166.87	190.94	1	98.438	255.67	0.99999	137.41	457.7	0.99981
275.52	314.97	1	91.007	386.65	0.993	170.85	480.65	1	166.82	191.11	1	98.349	256.13	0.99999	138.28	456.88	0.99981
275.46	315.06	1	91.53	382.35	0.993	169.46	481.49	1	166.54	191.35	1	98.63	256.93	0.99999	139.31	455.88	0.99981
276.82	316.59	1	91.715	379.8	0.993	169.77	481.18	1	167.27	191.33	1	99.227	259.02	0.99999	140.01	455.05	0.99981
274.6	314.42	1	91.848	377.54	0.993	169.12	481.68	1	166.89	191.55	1	99.699	258.75	0.99999	140.56	454.38	0.99981
274.24	314.32	1	92.253	374.1	0.993	168.65	481.85	1	166.37	191.76	1	100.46	257.53	0.99999	140.96	453.32	0.99981
275.34	315.6	1	92.415	371.35	0.993	168.24	481.99	1	166.71	191.79	1	101.81	254.54	0.99999	141.63	452.04	0.99981
275.68	316.14	1	92.713	368.6	0.993	168.08	482.06	1	166.95	191.77	1	103.28	251.41	0.99999	142.28	450.46	0.99981
274.98	315.59	1	93.09	366.78	0.993	167.5	482.37	1	165.99	192.06	1	104.89	248.56	0.99999	142.61	449.8	0.99981
273.54	314	1	93.344	364.1	0.993	166.9	482.74	1	165.99	192.17	1	106.15	246.42	0.99999	143.82	447.65	0.99981
274.71	315.64	1	93.463	361.44	0.993	166.93	482.59	1	166.27	192.16	1	107.03	244.46	0.99999	144.46	446.23	0.99981
273.55	314.47	1	93.826	358.52	0.993	166.57	482.88	1	166.46	192.28	1	108.04	242.53	0.99999	145.71	444.42	0.99981
272.78	313.71	1	94.028	356.6	0.993	165.96	483.21	1	166.14	192.4	1	108.63	241.86	0.99999	146.88	442.64	0.99981
272.61	313.72	1	94.109	354.09	0.993	165.85	483.15	1	165.83	192.65	1	109.24	241.24	0.99999	148.04	440.98	0.99981
272.47	313.75	1	94.502	352.27	0.993	165.65	483.11	1	166.46	192.68	1	111.39	239.62	0.99999	148.52	440.31	0.99981
272.44	313.94	1	94.824	349.63	0.993	165.78	482.89	1	166.08	192.87	1	113.81	238.42	0.99999	149.28	439.24	0.99981
272.36	314.09	1	94.966	347.59	0.993	166.26	482.45	1	165.82	193.11	1	116.54	237.22	0.99999	150.26	437.8	0.99981
273.46	315.57	1	95.216	346.07	0.993	166.63	482.03	1	165.53	193.33	1	120.17	235.21	0.99999	150.73	437.11	0.99981
271.66	313.81	1	95.407	344.14	0.993	165.95	482.16	1	165.31	193.55	1	122.92	233.43	0.99999	151.5	435.94	0.99981
272.45	314.77	1	95.483	342.25	0.993	165.24	481.99	1	164.78	193.68	1	125.4	231.53	0.99999	152.74	433.94	0.99981
271.28	313.42	1	95.671	340.09	0.993	164.76	481.7	1	164.81	193.77	1	128.49	229.39	0.99999	153.16	433.43	0.99981
271.88	314.51	1	95.806	338.38	0.993	164.41	481.41	1	165.24	193.88	1	130.05	228.77	0.99999	153.69	432.44	0.99981
272.24	315.23	1	95.852	337.13	0.993	163.61	481.32	1	164.82	194.1	1	133.63	227.32	0.99999	154.52	431.24	0.99981
270.75	313.33	1	96.257	335.98	0.993	162.77	481.28	1	165.21	194.05	1	136.46	226.8	0.99999	155.1	430.29	0.99981
271.57	314.58	1	96.619	335.27	0.993	161.72	481.18	1	164.65	194.31	1	140.71	225.98	0.99999	156.33	428.47	0.99981
271.29	314.71	1	96.838	334.94	0.993	161.49	480.95	1	163.85	194.68	1	145.45	224.64	0.99999	156.65	428.2	0.99981
271.33	315.03	1	96.239	333.08	0.993	160.39	480.92	1	163.98	194.7	1	150.19	222.81	0.99999	157.1	427.59	0.99981
270.77	314.46	1	94.641	329.85	0.993	161.24	480.33	1	164.21	194.83	1	153.67	221.23	0.99999	158.13	426.2	0.99981
269.55	313.17	1	93.656	328.33	0.993	161.71	479.8	1	163.23	195.36	1	157.19	220.01	0.99999	158.72	425.63	0.99981
270.61	314.69	1	92.382	324.83	0.993	162.11	479.25	1	163.85	195.39	1	161.71	218.88	0.99999	159.12	425.04	0.99981
268.9	312.93	1	91.566	321.31	0.993	160.59	479.03	1	163.65	195.62	1	167.13	218.02	0.99999	159.75	424	0.99981
268.98	313.32	1	91.27	319.03	0.993	159.24	478.87	1	164.49	195.35	1	171.27	217.46	0.99999	160.33	423.12	0.99981
270.14	315.02	1	91.08	317.53	0.993	158.92	478.13	1	164.33	195.44	1	176.93	216.68	0.99999	161.16	421.76	0.99981
269.49	314.24	1	90.404	314.26	0.993	158.01	477.43	1	164.02	195.65	1	182.83	215.44	0.99999	161.82	420.55	0.99981
269.42	314.28	1	89.364	311.56	0.993	157.07	476.96	1	163.85	195.73	1	186.93	214.35	0.99999	162.03	420.13	0.99981
268.67	313.58	1	88.384	309.78	0.993	156.37	476.65	1	162.62	196.14	1	190.79	213.34	0.99999	162.35	419.76	0.99981
268.24	313.09	1	87.583	308.42	0.993	155.27	476.56	1	163.58	195.92	1	194	212.45	0.99999	163.26	418.15	0.99981
268.4	313.46	1	86.89	307.27	0.993	154.25	476.3	1	162.79	196.31	1	198.16	211.36	0.99999	164.03	417.28	0.99981
266.96	311.94	1	85.735	303.63	0.993	155.47	475.77	1	162.87	196.31	1	201.97	210.37	0.99999	164.18	417.08	0.99981
266.65	311.65	1	85.574	300.72	0.993	155.6	475.46	1	162.69	196.49	1	205.33	209.47	0.99999	164.89	416.06	0.99981
266.08	311.22	1	85.672	298.3	0.993	155.42	475.28	1	162.23	196.64	1	208.63	208.57	0.99999	165.73	414.94	0.99981
265.88	311.32	1	86.114	297.2	0.993	155.84	474.9	1	162.21	196.81	1	212.07	207.75	0.99999	166.48	414.13	0.99981
267.26	313.31	1	86.033	294.64	0.993	155.32	474.54	1	162.28	196.77	1	215.35	206.91	0.99999	167	413.63	0.99981
266.5	312.48	1	85.502	292.66	0.993	154.29	474.04	1	161.79	196.99	1	218.2	206.19	0.99999	167.15	413.46	0.99981
266.55	312.82	1	84.616	290.71	0.993	153.12	473.38	1	161.69	197.1	1	221.29	205.51	0.99999	167.3	413.32	0.99981
266.3	312.75	1	83.899	288.67	0.993	153.77	472.84	1	160.41	197.59	1	224.3	204.74	0.99999	167.38	412.91	0.99981
266.06	312.52	1	83.569	285.45	0.993	153.2	471.87	1	161.61	197.26	1	227.22	204.13	0.99999	168.09	410.66	0.99981
265.87	312.53	1	83.52	281.41	0.993	152.23	470.9	1	160.27	197.81	1	229.8	203.55	0.99999	167.88	409.75	0.99981
265.51	312.24	1	83.934	279.71	0.993	151.89	470.39	1	160.8	197.74	1	230.77	203.29	0.99999	168.05	408.08	0.99981
265.39	311.89	1	84.577	278.53	0.993	150	469.2	1	161.05	197.66	1	234.36	202.37	0.99999	168.38	406.12	0.99981
265.26	311.93	1	84.861	276.32	0.993	149.48	468.52	1	160.09	198.07	1	237.17	201.76	0.99999	168.86	404.27	0.99981
264.77	311.39	1	84.821	273.97	0.993	149.36	467.96	1	160.45	198.02	1	238.94	201.27	0.99999	169.4	402.02	0.99981
264.2	310.77	1	84.628	271.85	0.993	150.13	467.67	1	159.95	198.25	1	241.29	200.75	0.99999	169.78	400.78	0.99981
264.22	311	1	84.567	270.81	0.993	150.46	467.25	1	160.56	198.17	1	243.84	200.16	0.99999	170.23	399.66	0.99981
263.96	311.05	1	83.984	269.16	0.993	150.55	466.75	1	160.35	198.36	1	245.29	199.88	0.99999	170.13	399.13	0.99981
263.65	310.52	1	83.844	268.49	0.993	149.91	465.63	1	160.63	198.25	1	247.52	199.25	0.99999	170.4	398	0.99981
264.04	311.08	1	83.674	267.21	0.993	148.48	464.08	1	160.68	198.38	1	248.82	199.02	0.99999	170.39	397.47	0.99981
263.55	310.43	1	83.23	264.75	0.993	148.03	462.76	1	160.6	198.33	1	249.55	198.91	0.99999	170.5	395.32	0.99981
263.08	309.82	1	83.371	263.72	0.993	148.16	461.88	1	158.99	198.98	1	251.48	199.1	0.99999	170.4	393.79	0.99981
263	309.83	1	83.54	262.57	0.993	147.03	460.37	1	159.11	199.07	1	252.83	199.41	0.99999	170.2	393.44	0.99981
262.8	309.57	1	83.645	261.87	0.993	146.57	459.07	1	159.29	198.94	1	255.36	199.69	0.99999	170.22	389.77	0.99981
262.78	309.51	1	83.783	261.07	0.993	145.63	457.74	1	158.62	199.23	1	259.7	199.96	0.99999	170.17	388.26	0.99981
262.4	309.04	1	84.004	260.87	0.993	144.98	456.5	1	159.13	199.04	1	262.15	199.86	0.99999	170.28	386.44	0.99981
262.37	309.16	1	83.894	259.71	0.993	144.64	455.61	1	157.64	199.64	1	265.83	199.31	0.99999	170.49	384.62	0.99981
262.06	308.66	1	83.893	259.11	0.993	144.4	454.78	1	158.8	199.3	1	270.63	198.62	0.99999	170.35	384.6	0.99981
261.6	308	1	83.58	257.55	0.993	144.04	453.79	1	159.02	199.26	1	273.33	198.3	0.99999	170.47	383.01	0.99981
261.44	307.76	1	83.678	257.65	0.993	143.7	452.92	1	158.38	199.63	1	276.09	198.11	0.99999	170.54	382.13	0.99981
261.45	307.71	1	83.363	256.39	0.993	143.51	452.17	1	158.28	199.79	1	278.46	198.35	0.99999	170.76	380.11	0.99981
261.57	307.84	1	83.144	255.72	0.993	142.79	451.12	1	158.56	199.75	1	281.14	198.75	0.99999	170.86	378.9	0.99981
261.52	307.79	1	82.992	255.11	0.993	143.3	451.05	1	156.78	200.39	1	283.62	199.03	0.99999	170.4	380.97	0.99981
261.32	307.48	1	82.718	254.4	0.993	142.79	449.99	1	158.15	199.81	1	288.18	199.09	0.99999	170.7	378.89	0.99981
261.1	307.16	1	82.674	254.15	0.993	142.32	449.13	1	157.74	199.94	1	291.54	198.88	0.99999	170.86	375.45	0.99981
260.76	306.53	1	82.371	253.03	0.993	142.88	448.97	1	157.65	199.99	1	295.25	198.54	0.99999	170.91	374.46	0.99981
260.68	306.32	1	81.967	250.4	0.993	142.49	448.42	1	156.47	200.62	1	298.56	198.45	0.99999	170.86	373.14	0.99981
260.56	305.99	1	82.229	249.5	0.993	142.09	447.59	1	157.04	200.4	1	302.26	198.24	0.99999	170.73	372.64	0.99981
260.42	305.93	1	83.374	249.34	0.993	142.36	447.38	1	157.95	200.02	1	304.53	198.71	0.99999	170.43	374.09	0.99981
260.09	305.5	1	84.747	248.05	0.993	142.37	446.96	1	156.09	200.85	1	307.35	199.39	0.99999	170.47	373.42	0.99981
259.44	304.54	1	85.721	246.64	0.993	142.42	446.24	1	156.45	200.71	1	309.49	199.86	0.99999	170.69	370.02	0.99981
259.5	304.79	1	87.011	246.21	0.993	142.61	446.08	1	157.27	200.44	1	314.26	200.39	0.99999	171.08	368.52	0.99981
259.09	304.16	1	88.193	245.8	0.993	142.09	444.69	1	156.74	200.78	1	318.12	200.54	0.99999	171.31	368.12	0.99981
259.33	304.35	1	88.966	244.57	0.993	141.98	443.72	1	156.82	200.7	1	319.74	200.65	0.99999	171.48	367.28	0.99981
259.55	304.42	1	90.01	244.16	0.993	141.74	442.83	1	157.5	200.52	1	325.63	200.19	0.99999	171.77	365.77	0.99981
258.97	303.32	1	90.837	243.36	0.993	141.69	442.25	1	156.53	200.81	1	325.67	200.5	0.99999	171.78	364.43	0.99981
259.31	303.53	1	91.635	241.97	0.993	140.97	440.73	1	157.5	200.42	1	330.72	200.05	0.99999	171.43	362.56	0.99981
259.31	303.25	1	92.852	240.87	0.993	140.26	439.5	1	157.72	200.38	1	334.24	199.84	0.99999	170.85	360.65	0.99981
259.1	303	1	93.763	239.7	0.993	140.45	439.75	1	156.15	200.83	1	335.84	199.78	0.99999	170.48	360.05	0.99981
259.84	303.86	1	94.807	239.26	0.993	140.68	439.79	1	155.75	201.07	1	337.9	199.78	0.99999	170.04	358.19	0.99981
259.49	303.36	1	95.453	238.73	0.993	140.73	439.55	1	155.29	201.38	1	338.41	200.01	0.99999	169.55	355.45	0.99981
259.22	302.96	1	95.84	237.84	0.993	141.17	439.67	1	155.27	201.32	1	340.23	199.89	0.99999	169.32	354.02	0.99981
258.29	301.76	1	95.829	237.25	0.993	141.05	439	1	154.66	201.69	1	341.95	199.84	0.99999	168.76	349.96	0.99981
257.83	301.03	1	95.259	235.79	0.993	140.75	437.84	1	154.49	201.9	1	344.18	199.7	0.99999	168.49	348.91	0.99981
258.08	301.1	1	96.006	235.93	0.993	140.46	436.51	1	155.18	201.59	1	346.61	199.47	0.99999	168.33	347.23	0.99981
258.1	300.86	1	95.448	234.87	0.993	140.34	435.46	1	154.23	202.08	1	347.43	199.6	0.99999	167.92	345.63	0.99981
258.3	300.68	1	95.82	234.6	0.993	139.8	433.17	1	155.7	201.5	1	349.49	199.52	0.99999	167.72	344.38	0.99981
258.54	300.56	1	95.047	233.35	0.993	139.54	432.39	1	154.27	202.12	1	350.88	199.52	0.99999	167.32	342.99	0.99981
258.78	300.51	1	96.768	234.47	0.993	138.95	431	1	153.77	202.36	1	353.77	199.12	0.99999	166.99	341.17	0.99981
259	300.55	1	96.697	233.99	0.993	138.17	429.39	1	154.92	201.97	1	356.22	198.63	0.99999	166.65	340.37	0.99981
259.01	300.34	1	96.746	233.51	0.993	138.17	429.1	1	154.03	202.42	1	361.57	200.85	0.99999	166.64	340.99	0.99981
259.18	300.4	1	96.181	232.39	0.993	137.95	428.26	1	154.71	202.13	1	365.39	204.27	0.99999	165.95	337.93	0.99981
258.86	300.13	1	97.612	233.4	0.993	138.24	427.89	1	153.53	202.85	1	372.25	208.98	0.99999	165.57	336.52	0.99981
258.73	299.88	1	97.558	232.71	0.993	138.74	428.03	1	152.15	203.72	1	379.51	212.66	0.99999	165.73	337.28	0.99981
257.94	299.16	1	96.924	231.68	0.993	138.45	426.94	1	152.31	203.76	1	385.24	215.86	0.99999	165.63	334.68	0.99981
258.14	299.2	1	98.27	232.62	0.993	138.38	425.35	1	152.1	203.85	1	392.14	220.72	0.99999	165.78	333.16	0.99981
258.54	299.27	1	98.158	232.11	0.993	138.36	423.98	1	151.97	203.96	1	397.97	225.7	0.99999	165.99	331.97	0.99981
258.76	299.28	1	96.716	230.43	0.993	138.49	423.51	1	151.65	204.12	1	404.56	231.5	0.99999	165.97	329.69	0.99981
259.22	299.35	1	97.181	230.15	0.993	138.31	421.72	1	151.63	204.2	1	410.75	236.65	0.99999	165.78	328.32	0.99981
260.29	299.97	1	97.912	230.54	0.993	137.93	419.91	1	152.74	203.77	1	416.39	241.17	0.99999	165.54	328.34	0.99981
260.21	299.65	1	96.958	230.12	0.993	137.76	419.07	1	152.32	204	1	421.56	245.1	0.99999	165.16	326.37	0.99981
260.26	299.6	1	96.409	230.75	0.993	137.61	417.72	1	152.51	203.91	1	426.86	248.9	0.99999	164.67	324.49	0.99981
260.76	300	1	94.798	231.82	0.993	137.84	417.43	1	152.64	203.97	1	431.55	252.35	0.99999	164.21	322.37	0.99981
260.78	299.93	1	94.392	232.65	0.993	138.48	417.96	1	151.08	204.82	1	436.26	255.63	0.99999	164.13	320.08	0.99981
260.74	299.72	1	94.406	233.22	0.993	138.64	416.92	1	152.17	204.4	1	440.44	258.46	0.99999	164.78	317.55	0.99981
260.3	299.45	1	94.234	234.04	0.993	138.67	415.68	1	150.83	205.22	1	444.65	261.35	0.99999	165.52	316.64	0.99981
259.85	298.98	1	94.716	234.56	0.993	139.04	414.86	1	151.94	204.76	1	449.34	264.33	0.99999	166.78	314.3	0.99981
259.81	298.9	1	94.798	235.15	0.993	139.12	413.29	1	151.91	204.9	1	453.44	267.01	0.99999	167.49	312.7	0.99981
260.05	299.15	1	95.714	235.31	0.993	139.58	412.25	1	151.84	205.07	1	457.32	269.55	0.99999	168.33	310.39	0.99981
260.56	299.18	1	95.284	236.15	0.993	139.5	410.97	1	150.5	205.86	1	460.95	272.01	0.99999	168.89	308.03	0.99981
261.42	299.35	1	94.358	237.22	0.993	139.51	409.29	1	150.2	205.94	1	464.83	274.43	0.99999	169.51	305.73	0.99981
261.6	299.06	1	94.73	238.14	0.993	139.56	408.24	1	151.95	205.06	1	468.67	276.86	0.99999	170.13	304.14	0.99981
262.8	299.25	1	94.532	239.11	-2	139.51	407.64	1	151.76	205.26	-2	471.92	279.07	0.99999	171.4	302.15	0.99981
264.49	299.7	1	94.333	240.09	-2	139.42	406.41	1	151.57	205.47	-2	475.71	281.42	0.99999	172.42	301.36	0.99981
263.8	299.31	1	94.352	241.27	-2	139.39	405.3	1	151.24	205.81	-2	478.68	283.46	0.99999	174.18	299.38	0.99981
264.53	299.65	1	94.37	242.44	-1	139.79	405	1	150.92	206.16	-1	481.6	285.42	0.99999	175.99	297.35	0.99981
264.12	299.46	1	93.737	243.03	-2	139.76	402.58	1	151	206.08	-2	484.35	287.25	0.99999	176.85	296.14	0.99981
263.89	299.41	1	93.539	244.01	0.99906	140.23	402.12	1	150.81	206.28	0.98039	487.45	289.32	0.99999	178.02	294.36	0.99981
264.04	299.59	1	91.054	245.52	0.99906	140.59	401.03	1	151.16	206.18	0.98039	490.39	291.2	0.99999	179.21	292.43	0.99981
264.71	299.87	1	89.469	247.52	0.99906	140.96	400.77	1	151.41	206.11	0.98039	492.79	292.85	0.99999	180.19	290.55	0.99981
266.25	299.88	1	88.372	250.44	0.99906	141.27	399.05	1	151.25	206.26	0.98039	495.52	294.59	0.99999	181.78	288.16	0.99981
267.86	299.85	1	87.618	253.86	0.99906	141.17	397.28	1	151.24	206.44	0.98039	498.18	296.43	0.99999	182.77	286.89	0.99981
269.39	299.63	1	87.333	256.56	0.99906	141.18	396.69	1	151.47	206.45	0.98039	500.82	298.16	0.99999	183.9	286	0.99981
272.01	299.64	1	86.91	259.37	0.99906	141.3	396.14	1	150.99	206.79	0.98039	503.02	299.68	0.99999	184.76	285.6	0.99981
271.52	299.49	1	86.416	262.39	0.99906	141.52	395.43	1	151.02	206.92	0.98039	505.7	301.46	0.99999	187.03	284.46	0.99981
274.65	300.07	1	86.242	264.48	0.99906	141.25	393.79	1	151.06	206.93	0.98039	507.64	302.76	0.99999	190.06	282.53	0.99981
275.29	300.27	1	85.688	267.43	0.99906	141.43	392.96	1	151.56	206.8	0.98039	509.86	304.25	0.99999	192.68	280.55	0.99981
