X,Y,Z
59.620000000000005,338.37,-149.3208247422681
59.260000000000005,338.54,-149.7109278350515
58.900000000000006,338.71,-149.80845360824742
58.55,338.88,-150.19855670103084
58.19,339.05,-150.3936082474229
57.83,339.22,-150.49113402061857
57.480000000000004,339.4,-150.881237113402
57.120000000000005,339.57,-151.1738144329895
56.760000000000005,339.74,-151.4663917525777
56.41,339.91,-151.85649484536088
56.05,340.08,-152.2465979381443
55.694,340.25,-152.73422680412364
55.337,340.42,-153.2218556701032
54.980000000000004,340.59,-153.8070103092782
54.620999999999995,340.76,-154.00206185567004
54.262,340.94,-153.8070103092782
53.900000000000006,341.12,-152.9292783505157
53.539,341.3,-152.83175257731955
53.17700000000001,341.48,-153.5144329896907
52.815,341.66,-153.90453608247435
52.45399999999999,341.85,-154.39216494845368
52.092,342.03,-154.7822680412371
51.730000000000004,342.21,-155.36742268041235
51.369,342.39,-156.34268041237124
51.007000000000005,342.57,-157.02536082474217
50.650000000000006,342.76,-157.12288659793808
50.294,342.94,-156.63525773195875
51.763000000000005,342.36,-155.0748453608246
52.944,342.03,-154.29463917525777
51.763999999999996,342.49,-154.48969072164937
50.602000000000004,343.08,-154.97731958762893
49.509,344.03,-155.26989690721643
49.888000000000005,344.33,-155.46494845360849
49.048,345.3,-155.66000000000008
48.965999999999994,345.94,-155.66000000000008
48.906000000000006,346.65,-155.9525773195876
48.446,347.48,-156.0501030927835
47.916,348.55,-156.34268041237124
46.782,349.83,-156.44020618556692
46.804,350.2,-156.34268041237124
47.789,349.59,-156.0501030927835
48.391000000000005,349.29,-155.36742268041235
47.961,349.68,-154.6847422680412
46.146,351.25,-154.39216494845368
45.596999999999994,352.9,-154.48969072164937
45.486999999999995,353.57,-154.48969072164937
45.397000000000006,355.09,-154.58721649484528
45.331999999999994,356.35,-154.7822680412371
44.763999999999996,358.02,-154.7822680412371
44.263000000000005,359.78,-154.87979381443301
43.894000000000005,361.21,-154.87979381443301
42.965,363.26,-154.87979381443301
43.29900000000001,363.18,-154.97731958762893
42.327,367.71,-155.0748453608246
42.0,368.0,-154.87979381443301
42.324,368.71,-154.97731958762893
42.0,369.0,-155.0748453608246
42.230000000000004,368.87,-155.36742268041235
41.909000000000006,369.16,-155.56247422680394
41.732,370.66,-155.75752577319577
41.287000000000006,373.1,-155.9525773195876
41.141999999999996,374.7,-156.2451546391751
40.866,376.8,-156.34268041237124
40.638999999999996,378.8,-156.63525773195875
39.947,382.04,-156.83030927835057
40.224999999999994,382.37,-157.220412371134
40.251000000000005,383.36,-157.5129896907215
40.122,384.28,-157.90309278350514
40.06,385.38,-158.00061855670083
40.217,386.11,-158.00061855670083
40.024,387.34,-157.90309278350514
39.861999999999995,389.01,-158.09814432989697
40.223,388.45,-158.09814432989697
40.465999999999994,388.8,-158.00061855670083
40.507999999999996,389.57,-157.7080412371131
40.593999999999994,390.92,-157.3179381443299
40.533,392.36,-157.12288659793808
40.477999999999994,393.64,-156.92783505154648
40.393,395.04,-156.83030927835057
40.574,395.06,-156.83030927835057
40.625,395.91,-156.83030927835057
40.973,395.91,-157.02536082474217
41.294,395.61,-157.02536082474217
41.282,396.37,-157.220412371134
41.622,396.18,-157.3179381443299
41.533,397.27,-157.4154639175258
41.449,398.26,-157.5129896907215
41.652,398.26,-157.5129896907215
41.822,398.54,-157.61051546391764
41.913,399.41,-157.5129896907215
42.117999999999995,399.87,-157.5129896907215
42.238,400.99,-157.7080412371131
42.138999999999996,402.48,-157.80556701030923
42.132000000000005,403.94,-158.09814432989697
42.31399999999999,404.06,-158.19567010309288
42.565,404.12,-158.39072164948448
42.59,404.83,-158.4882474226804
42.553,405.34,-158.7808247422679
42.608999999999995,405.68,-158.9758762886595
42.712,406.34,-159.17092783505154
42.245999999999995,408.34,-159.56103092783496
42.367999999999995,408.49,-159.7560824742268
42.527,409.3,-160.24371134020635
42.556,410.33,-160.53628865979408
42.471000000000004,412.07,-160.92639175257727
42.528000000000006,413.25,-161.1214432989691
42.5,414.41,-161.5115463917523
42.343,415.63,-161.99917525773208
42.269000000000005,416.41,-162.38927835051527
42.423,416.63,-162.77938144329892
42.254000000000005,417.36,-162.97443298969074
42.17700000000001,418.43,-163.46206185567007
42.143,419.07,-163.9496907216494
41.953,420.15,-164.33979381443282
41.918000000000006,420.66,-164.82742268041216
41.858999999999995,421.64,-165.3150515463915
41.989000000000004,421.92,-165.90020618556696
41.809,423.06,-166.1927835051547
41.804,424.01,-166.7779381443297
42.010999999999996,424.21,-167.07051546391767
42.321,424.19,-167.46061855670087
42.172,425.75,-167.6556701030927
42.065,427.1,-167.7531958762886
41.911,428.34,-167.94824742268042
41.977999999999994,428.56,-168.24082474226793
41.95,429.23,-168.33835051546384
41.68899999999999,430.23,-168.53340206185567
41.56,431.33,-168.63092783505158
41.251000000000005,432.57,-168.8259793814434
40.914,433.9,-169.021030927835
40.855000000000004,434.86,-169.50865979381456
40.766999999999996,435.95,-169.50865979381456
40.628,437.39,-169.89876288659798
40.553,438.33,-170.3863917525773
39.775999999999996,440.81,-170.48391752577322
39.20099999999999,443.38,-170.67896907216482
39.08,444.53,-171.16659793814415
39.116,445.44,-171.2641237113403
39.150999999999996,446.35,-171.2641237113403
39.032,447.65,-171.36164948453597
38.935,449.15,-171.6542268041237
38.977000000000004,449.96,-171.94680412371144
38.934,451.1,-172.04432989690713
38.897999999999996,452.69,-172.23938144329895
39.385999999999996,452.28,-172.62948453608237
38.319,455.77,-172.7270103092785
38.021,457.27,-172.9220618556701
38.247,457.73,-172.9220618556701
38.25,458.53,-173.21463917525784
39.543000000000006,456.28,-173.1171134020617
39.578,457.28,-173.1171134020617
39.117999999999995,460.02,-172.7270103092785
39.388000000000005,461.68,-173.01958762886602
39.53,463.22,-173.1171134020617
39.766999999999996,464.0,-173.1171134020617
38.80800000000001,468.99,-173.31216494845353
38.459999999999994,472.17999999999995,-173.40969072164944
38.366,474.45000000000005,-173.60474226804104
39.79900000000001,472.58000000000004,-173.897319587629
39.843,474.14,-174.0923711340206
39.422,477.05999999999995,-173.897319587629
39.583,479.04999999999995,-173.9948453608249
39.70099999999999,480.28999999999996,-174.0923711340206
40.218,481.02,-174.48247422680402
40.596000000000004,481.72,-174.2874226804122
40.733000000000004,483.39,-174.0923711340206
40.587,487.72,-173.9948453608249
40.718999999999994,489.20000000000005,-173.79979381443286
40.738,492.08000000000004,-173.60474226804104
40.809,494.75,-173.50721649484535
40.429,496.64,-173.31216494845353
41.06699999999999,497.22,-173.1171134020617
42.402,496.5,-173.01958762886602
43.64,496.07000000000005,-172.8245360824742
44.81,495.38,-172.62948453608237
45.191,496.21000000000004,-172.53195876288646
45.55200000000001,497.88,-172.33690721649486
45.760000000000005,498.89,-172.14185567010304
45.281000000000006,502.44000000000005,-172.04432989690713
45.144999999999996,505.4,-171.8492783505153
45.086,507.57000000000005,-171.6542268041237
45.212,508.16999999999996,-171.5567010309278
45.711,508.99,-171.36164948453597
47.244,508.51,-171.16659793814415
48.07299999999999,508.61,-171.06907216494847
48.214,509.39,-170.87402061855664
48.357,510.29999999999995,-170.67896907216482
47.593999999999994,512.9,-170.58144329896913
47.209,515.1,-170.3863917525773
47.126999999999995,516.58,-170.1913402061855
48.266000000000005,517.0,-170.09381443298957
48.851,517.47,-169.89876288659798
49.95399999999999,517.69,-169.70371134020616
50.232,518.29,-169.60618556701024
51.068,518.29,-169.41113402061842
50.519000000000005,520.32,-169.2160824742266
48.739999999999995,523.39,-169.1185567010309
49.619,524.64,-168.9235051546391
49.772999999999996,525.63,-168.72845360824726
51.123999999999995,526.2,-168.63092783505158
50.403000000000006,527.14,-168.43587628865976
50.414,527.87,-167.8507216494845
51.128,528.38,-168.04577319587634
52.428,528.6,-167.94824742268042
52.619,529.64,-167.94824742268042
53.81,530.08,-168.43587628865976
53.881,531.61,-167.8507216494845
51.706999999999994,533.04,-167.6556701030927
52.179,533.69,-168.24082474226793
52.82599999999999,534.0,-168.9235051546391
53.286,534.43,-169.70371134020616
53.147000000000006,534.53,-171.2641237113403
51.06699999999999,535.05,-173.21463917525784
50.361000000000004,535.41,-173.21463917525784
50.06100000000001,536.21,-174.87257731958766
51.045,536.89,-174.97010309278357
52.248000000000005,537.27,-173.79979381443286
52.935,538.01,-173.31216494845353
53.422,538.73,-173.1171134020617
53.614999999999995,539.39,-175.06762886597926
54.0,539.99,-177.50577319587592
52.36,541.18,-177.70082474226797
51.778000000000006,542.24,-177.70082474226797
51.184,543.33,-176.7255670103093
51.45399999999999,544.15,-174.97010309278357
51.084999999999994,544.97,-175.360206185567
51.428,545.93,-176.14041237113406
51.495000000000005,546.34,-177.50577319587592
51.937,546.27,-178.38350515463912
52.617999999999995,545.96,-178.67608247422663
52.236000000000004,545.87,-178.96865979381437
51.92700000000001,545.49,-179.1637113402062
51.909000000000006,545.38,-179.5538144329896
50.732,544.84,-179.74886597938143
48.629999999999995,543.85,-179.65134020618552
47.791,543.38,-179.2612371134021
47.625,543.26,-179.1637113402062
49.181,544.4,-179.74886597938143
50.393,545.32,-180.3340206185569
49.034000000000006,544.94,-179.94391752577303
47.706,543.65,-179.1637113402062
47.342,542.28,-179.1637113402062
47.989999999999995,541.74,-179.1637113402062
47.385999999999996,539.29,-179.2612371134021
47.86,538.89,-179.2612371134021
47.348,536.89,-179.2612371134021
47.783,536.78,-179.2612371134021
47.150000000000006,534.59,-179.35876288659802
47.384,534.29,-179.35876288659802
47.291,533.47,-179.35876288659802
47.491,533.21,-179.4562886597937
46.087999999999994,529.86,-179.4562886597937
46.715999999999994,530.13,-179.4562886597937
45.855000000000004,526.33,-179.4562886597937
46.382999999999996,526.03,-179.5538144329896
46.834999999999994,525.89,-179.5538144329896
46.983999999999995,524.62,-179.5538144329896
46.974000000000004,522.99,-179.65134020618552
46.83,521.2,-179.65134020618552
46.75,519.53,-179.65134020618552
46.721999999999994,518.36,-179.65134020618552
46.918000000000006,518.54,-179.74886597938143
46.602000000000004,516.88,-179.74886597938143
46.354,515.18,-179.74886597938143
46.217,512.99,-179.74886597938143
46.39,510.62,-179.84639175257712
46.879999999999995,511.32000000000005,-179.84639175257712
47.165000000000006,510.85,-179.84639175257712
47.120999999999995,507.74,-179.94391752577303
47.211,505.47,-179.94391752577303
47.429,504.70000000000005,-179.94391752577303
47.602000000000004,504.09000000000003,-179.94391752577303
47.795,503.87,-180.04144329896917
47.854,503.07000000000005,-180.04144329896917
48.07899999999999,503.05999999999995,-180.04144329896917
47.974999999999994,501.53,-180.04144329896917
47.539,498.96000000000004,-180.13896907216485
47.065,495.85,-180.13896907216485
47.282,493.65,-180.13896907216485
47.426,492.11,-180.236494845361
47.614999999999995,490.67999999999995,-180.236494845361
47.81999999999999,489.1,-180.236494845361
48.099000000000004,488.32000000000005,-180.236494845361
48.203,488.03,-180.3340206185569
48.266000000000005,486.78999999999996,-180.3340206185569
48.608999999999995,486.66999999999996,-180.3340206185569
48.864000000000004,486.67999999999995,-180.43154639175236
48.673,484.94000000000005,-180.43154639175236
48.173,482.30999999999995,-180.43154639175236
47.968999999999994,480.61,-180.43154639175236
47.745000000000005,479.07000000000005,-180.5290721649485
47.873000000000005,477.9,-180.5290721649485
47.995000000000005,476.89,-180.5290721649485
48.065,475.76,-180.5290721649485
47.97,473.96000000000004,-180.6265979381442
48.20099999999999,473.19000000000005,-180.6265979381442
48.512,473.25,-180.72412371134033
48.19499999999999,472.04999999999995,-180.6265979381442
48.010000000000005,471.20000000000005,-180.821649484536
47.956,471.26,-180.91917525773192
47.138000000000005,469.67999999999995,-180.821649484536
46.489000000000004,468.78,-180.72412371134033
46.22,468.63,-180.5290721649485
44.657,466.13,-179.84639175257712
45.257999999999996,466.99,-179.4562886597937
44.833,466.13,-178.87113402061846
43.714,464.19,-178.38350515463912
43.985,464.08,-177.9934020618557
44.462,464.29,-177.6032989690725
43.902,463.38,-177.31072164948432
44.416,464.09,-176.82309278350522
43.884,463.12,-176.04288659793792
43.382000000000005,460.4,-175.75030927835041
44.396,461.41,-175.65278350515473
44.831,461.27,-175.65278350515473
44.846000000000004,459.59,-175.4577319587629
44.68600000000001,456.82,-175.06762886597926
44.982,456.36,-174.77505154639175
44.525999999999996,452.63,-174.48247422680402
44.024,449.62,-174.2874226804122
44.510000000000005,449.98,-174.1898969072165
44.778999999999996,449.91,-173.9948453608249
44.938,449.55,-173.79979381443286
43.553,444.57,-173.70226804123718
43.577,442.46,-173.40969072164944
43.831999999999994,440.76,-173.31216494845353
44.43000000000001,440.67,-173.01958762886602
44.342,438.6,-172.7270103092785
44.051,436.04,-172.7270103092785
43.977000000000004,435.23,-172.62948453608237
44.102999999999994,434.93,-172.62948453608237
44.06399999999999,434.39,-172.53195876288646
43.581,433.29,-172.23938144329895
42.44799999999999,429.92,-171.75175257731962
41.902,426.85,-171.36164948453597
41.631,424.39,-170.58144329896913
41.697,422.87,-169.89876288659798
41.57899999999999,420.67,-169.1185567010309
40.709999999999994,417.59,-168.33835051546384
40.369,416.2,-167.6556701030927
39.882000000000005,414.78,-166.87546391752585
40.181,414.94,-166.1927835051547
40.94,416.19,-165.41257731958763
40.034000000000006,413.94,-164.72989690721647
39.32599999999999,410.49,-163.9496907216494
39.114000000000004,408.87,-163.26701030927825
38.82899999999999,406.44,-162.4868041237114
37.68899999999999,401.26,-161.70659793814434
37.536,399.13,-161.0239175257732
38.425,400.41,-160.24371134020635
39.482,402.36,-159.56103092783496
39.263000000000005,400.7,-158.7808247422679
39.122,399.59,-158.09814432989697
39.351,398.8,-157.3179381443299
39.477000000000004,396.91,-156.63525773195875
39.556,394.79,-155.8550515463919
39.819,392.72,-155.0748453608246
40.146,391.12,-154.39216494845368
40.331,389.94,-153.6119587628864
40.503,388.68,-152.9292783505157
40.557,387.19,-152.1490721649484
40.68300000000001,385.89,-151.4663917525777
40.81699999999999,385.3,-150.68618556701017
40.909000000000006,384.62,-149.9059793814431
41.11,381.4,-149.22329896907195
41.80200000000001,381.02,-148.4430927835051
42.306,377.97,-147.76041237113395
42.768,377.08,-146.98020618556689
43.260000000000005,376.63,-146.2975257731955
44.019999999999996,374.69,-145.5173195876289
44.259,372.71,-144.8346391752575
44.714,371.52,-144.0544329896909
45.010999999999996,370.45,-143.2742268041236
45.403999999999996,370.15,-142.59154639175244
45.556,369.13,-141.8113402061856
45.995000000000005,367.86,-141.12865979381445
46.498000000000005,367.16,-140.34845360824738
46.955,365.73,-139.66577319587623
47.29900000000001,365.27,-138.88556701030916
47.757000000000005,364.18,-138.202886597938
48.135999999999996,363.41,-137.42268041237116
48.265,363.13,-136.6424742268041
48.536,362.28,-135.95979381443294
48.477000000000004,360.93,-135.1795876288661
48.471999999999994,360.2,-134.49690721649472
48.528000000000006,358.5,-133.7167010309281
48.56999999999999,358.22,-133.03402061855672
48.649,356.95,-132.25381443298966
48.861000000000004,355.69,-131.47360824742282
48.872,355.62,-130.49835051546393
48.836,353.98,-129.81567010309277
49.218,353.01,-129.13298969072162
49.229,351.72,-128.6453608247425
49.253,351.07,-128.06020618556704
49.114000000000004,349.74,-127.47505154639157
49.209999999999994,350.26,-127.08494845360838
48.91,348.27,-126.4997938144329
48.792,347.29,-126.10969072164971
48.72,346.85,-125.62206185567015
48.518,345.66,-124.939381443299
48.833,345.63,-124.15917525773193
48.86,343.45,-123.47649484536078
48.872,342.31,-122.89134020618553
49.108000000000004,340.61,-122.2086597938146
49.36,340.74,-121.52597938144322
49.282,339.27,-120.84329896907207
49.144999999999996,338.29,-120.06309278350523
49.111000000000004,336.38,-119.47793814432976
49.098,336.04,-119.08783505154634
48.888000000000005,334.96,-118.69773195876292
48.84,333.32,-118.21010309278336
48.721999999999994,332.73,-117.5274226804122
48.724000000000004,331.61,-117.23484536082469
