X1	Y1	ProbId1	X2	Y2	ProbId2	X3	Y3	ProbId3	X4	Y4	ProbId4	X5	Y5	ProbId5	X6	Y6	ProbId6	
1109.3	86.04	1	1201.5	301.6	0.99999	1212.5	491.43	0.49028	1086	390.59	0.55809	1204.5	496.12	-2	1216.4	568.26	0.35225
1109	85.863	1	1198.2	302.4	0.99999	1212.5	491.09	0.49028	1084.6	388.51	0.55809	1205	497.32	-2	1216	567.58	0.35225
1108.6	85.519	1	1198.3	302.07	0.99999	1212.7	491.7	0.49028	1083.2	386.22	0.55809	1205.5	498.52	-2	1215.8	567.09	0.35225
1108.1	85.006	1	1198.5	301.91	0.99999	1213	492.06	0.49028	1081.8	383.89	0.55809	1206	499.73	-2	1215.3	566.56	0.35225
1108.1	84.96	1	1198.7	301.8	0.99999	1213.2	492.99	0.49028	1080.3	381.44	0.55809	1206.5	500.93	-2	1215.1	566.44	0.35225
1108.2	85.095	1	1198.8	301.6	0.99999	1213.3	493.29	0.49028	1078.8	378.68	0.55809	1207	502.13	-2	1215.1	566.72	0.35225
1108.4	85.243	1	1199	301.69	0.99999	1213.6	493.92	0.49028	1077.6	375.68	0.55809	1207.5	503.34	-2	1215.1	566.38	0.35225
1108.8	85.567	1	1199.9	301.73	0.99999	1213.7	493.89	0.49028	1076.8	372.59	0.55809	1208	504.54	-2	1215.3	566.83	0.35225
1109.3	85.995	1	1201.6	301.23	0.99999	1214.1	493.96	0.49028	1076	369.71	0.55809	1208.5	505.74	-2	1215.3	566.92	0.35225
1109.4	86.358	1	1203.9	300.75	0.99999	1214.5	493.77	0.49028	1075.6	367.69	0.55809	1209	506.94	-2	1215.4	567.12	0.35225
1109.7	86.764	1	1204.3	300.59	0.99999	1214.9	494.15	0.49028	1075.2	364.93	0.55809	1209.5	508.15	-2	1215.5	567.2	0.35225
1109.9	86.723	1	1204.8	300.2	0.99999	1215.3	493.75	0.49028	1074.7	361.86	0.55809	1210	509.35	-2	1216	567.77	0.35225
1109.9	86.495	1	1205	300.2	0.99999	1215.5	493.98	0.49028	1074.2	359.04	0.55809	1210.5	510.55	-2	1216.2	567.89	0.35225
1109.8	86.375	1	1204.7	300.54	0.99999	1215.8	492.23	-2	1074.2	356.87	0.55809	1211	511.76	-2	1216.4	567.55	NaN
1109.5	85.659	1	1204	300.78	0.99999	1216.1	490.48	-2	1074.2	353.86	0.55809	1211.5	512.96	-2	1216.4	566.69	NaN
1109.3	85.685	1	1203	301.11	0.99999	1216.3	488.73	-2	1074.5	350.2	0.55809	1212	514.16	-2	1216.2	565.96	NaN
1109.3	85.527	1	1202.7	301.3	0.99999	1216.6	486.97	-2	1074.9	346.38	0.55809	1212.5	515.36	-2	1216.3	566.84	-2
1109.4	85.486	1	1202.9	301.4	0.99999	1216.8	485.22	-2	1075.5	342.48	0.55809	1213	516.57	-2	1216.4	566.57	-2
1109.6	85.694	1	1204	301.24	0.99999	1217.1	483.47	-2	1076	340.4	0.55809	1213.5	517.77	-2	1216.4	566.31	-2
1109.8	85.592	1	1205.9	301.18	0.99999	1217.3	481.72	-2	1077	336.43	0.55809	1214	518.97	-2	1216.4	566.05	-2
1110.2	85.984	1	1205.9	300.75	0.99999	1217.6	479.97	-2	1078.1	333.33	0.55809	1214.5	520.17	-2	1216.4	565.78	-2
1110.3	86.112	1	1204.5	299.99	0.99999	1217.9	478.22	-2	1079.4	329.44	0.55809	1215	521.38	-2	1216.5	565.52	-2
1110.9	86.68	1	1203.8	299.84	0.99999	1218.1	476.47	-2	1081.3	324.04	0.55809	1215.5	522.58	-2	1216.5	565.26	-2
1111	86.66	1	1206.7	299.19	0.99999	1218.4	474.72	-2	1082.9	318.93	0.55809	1216	523.78	-2	1216.5	565	-2
1111.1	86.579	1	1206.6	299.19	0.99999	1218.6	472.97	-2	1084.9	314.47	0.55809	1216.5	524.99	-2	1216.5	564.73	-2
1111.4	86.609	1	1205.5	298.96	0.99999	1218.9	471.22	-2	1086.4	312.22	0.55809	1217	526.19	-2	1216.6	564.47	-2
1111.6	86.546	1	1202.1	298.63	0.99999	1219.1	469.47	-2	1088.4	309.18	0.55809	1217.5	527.39	-2	1216.6	564.21	-2
1111.9	86.453	1	1202.5	298.67	0.99999	1219.4	467.72	-2	1091.2	305.14	0.55809	1218	528.59	-2	1216.6	563.94	-2
1112	86.557	1	1204.5	299.26	0.99999	1219.7	465.97	-2	1095	300	0.55809	1218.5	529.8	-2	1216.6	563.68	-2
1112	86.309	1	1202.7	298.73	0.99999	1219.9	464.22	-2	1098.3	296.23	0.55809	1219	531	-2	1216.7	563.42	-2
1112.5	86.276	1	1200.9	298.14	0.99999	1220.2	462.46	-2	1101.3	292.88	0.55809	1218.5	531.81	-2	1216.7	563.16	-2
1112.4	86.227	1	1198.4	297.54	0.99999	1220.4	460.71	-2	1103.9	289.42	0.55809	1219	533	-2	1216.7	562.89	-2
1112.6	86.206	1	1197.5	297.9	0.99999	1220.7	458.96	0.47065	1107.1	285.76	0.55809	1218.6	534.58	-2	1216.7	562.63	-2
1112.6	86.217	1	1197.5	298.23	0.99999	1220.7	458.14	0.47065	1109.4	283.23	0.55809	1219.1	535.78	-2	1216.8	562.37	-2
1112.9	86.068	1	1197.9	298.27	0.99999	1220.9	456.51	-2	1112	280.31	0.55809	1219.5	536.98	-2	1216.8	562.1	-2
1112.9	86.141	1	1199.7	297.7	0.99999	1221.1	454.87	-2	1114.2	277.97	0.55809	1220	538.18	-2	1216.8	561.84	-2
1113.3	86.588	1	1199.2	297.25	0.99999	1221.3	453.24	-2	1116.4	275.66	0.55809	1220.4	539.38	-2	1216.8	561.58	-2
1113.5	86.643	1	1198.5	297.37	0.99999	1221.4	451.61	-2	1118.3	273.75	0.55809	1220.9	540.59	-2	1216.9	561.31	-2
1113.9	87.268	1	1197.2	297.7	0.99999	1221.6	449.97	-2	1120.8	271	0.55809	1221.3	541.79	-2	1216.9	561.05	-2
1114.2	87.364	1	1195.5	297.99	0.99999	1221.8	448.34	-2	1122.8	268.85	0.55809	1221.8	542.99	-2	1216.9	560.79	-2
1114.4	87.395	1	1194.8	298.46	0.99999	1221.9	446.71	0.93405	1125.2	266.05	0.55809	1222.2	544.19	0.27905	1216.9	560.53	-2
1114.1	87.656	1	1194.4	298.16	0.99999	1221.9	445.23	0.93405	1126.7	265.09	0.55809	1222.1	545.07	0.27905	1217	560.26	-2
1113.8	87.444	1	1194.4	298.17	0.99999	1221.8	443.92	0.93405	1128.5	263.28	0.55809	1222	547.06	0.27905	1217	560	-2
1113.7	87.309	1	1194.9	298.07	0.99999	1221.8	442.91	0.93405	1130.4	260.46	0.55809	1221.6	548.43	0.27905	1216	560	-2
1113.7	87.311	1	1194.9	298.19	0.99999	1221.5	441.87	0.93405	1132.2	257.76	0.55809	1221.4	550.36	0.27905	1215	560	-2
1113.7	87.161	1	1195.1	298.06	0.99999	1221.7	440.65	0.93405	1134	255.63	0.55809	1220.9	551.62	0.27905	1214.4	559.56	-2
1113.9	87.198	1	1194.7	298.11	0.99999	1221.5	439.49	0.93405	1135.9	252.94	0.55809	1220.2	552.31	0.27905	1214.4	559.31	-2
1114.4	87.498	1	1194.9	297.97	0.99999	1221.6	438.35	0.93405	1137.8	250.1	0.55809	1219.7	553.33	0.27905	1214.3	559.06	-2
1114.5	87.503	1	1194.9	298.1	0.99999	1221.4	437.12	0.93405	1139.6	247.72	0.55809	1219.2	554.47	0.27905	1214.3	558.8	-2
1115.1	88.23	1	1195.3	298.02	0.99999	1221.3	436.21	0.93405	1141.2	245.62	0.55809	1219	555.83	0.27905	1214.2	558.55	-2
1115.2	88.355	1	1195.7	297.93	0.99999	1221.5	434.46	0.93405	1142.7	243.58	0.55809	1218.7	557.89	0.27905	1214.2	558.3	-2
1115.3	88.466	1	1196.2	297.75	0.99999	1221.6	433.74	0.93405	1144.2	241.9	0.55809	1218.4	559.1	0.27905	1214.1	558.05	-2
1115.6	88.415	1	1196.7	297.6	0.99999	1221.7	432.48	0.93405	1145.7	239.59	0.55809	1218.2	560.29	0.27905	1214	557.79	-2
1115.8	88.912	1	1197.5	297.73	0.99999	1222	430.63	0.93405	1147.1	237.72	0.55809	1217.9	560.56	0.27905	1214	557.54	-2
1115.8	88.806	1	1197.7	297.64	0.99999	1222.1	429.62	0.93405	1148.6	235.51	0.55809	1217.9	560.37	0.27905	1213.9	557.29	-2
1115.7	88.995	1	1198.1	297.73	0.99999	1222.2	428.87	0.93405	1149.8	233.97	0.55809	1217.7	560.12	0.27905	1213.9	557.04	-2
1115.9	89.12	1	1198.6	297.67	0.99999	1222.4	428.08	0.93405	1151.2	232.15	0.55809	1217.2	559.81	0.27905	1213.8	556.79	-2
1115.9	89.234	1	1199.1	297.72	0.99999	1222.6	426.36	0.93405	1152.4	230.51	0.55809	1216.5	559.98	0.27905	1213.8	556.53	-2
1116.2	89.355	1	1199.8	297.66	0.99999	1222.9	424.17	0.93405	1153.5	228.91	0.55809	1215.8	559.51	0.27905	1213.7	556.28	-2
1116.4	89.394	1	1200.2	297.55	0.99999	1222.9	422.54	0.93405	1154.9	226.83	0.55809	1215.3	559.24	0.27905	1213.7	556.03	-2
1116.7	89.402	1	1200.9	297.49	0.99999	1222.4	422.49	0.93405	1155.9	225.65	0.55809	1214.9	558.75	0.27905	1213.6	555.78	-2
1116.7	89.653	1	1200.9	297.52	0.99999	1221.7	422.86	0.93405	1157.1	224.05	0.55809	1214.7	558.83	0.27905	1213.6	555.52	-2
1116.9	89.941	1	1201.6	297.55	0.99999	1221.2	422.78	0.93405	1158.2	222.16	0.55809	1214.4	558.46	0.27905	1213.5	555.27	-2
1117.1	90.124	1	1202	297.41	0.99999	1220.9	422.66	0.93405	1159.2	221.12	0.55809	1214.1	559.45	0.27905	1213.4	555.02	-2
1117.4	90.268	1	1202.8	297.48	0.99999	1220.9	422.26	0.93405	1160.5	219.98	0.55809	1214.1	560.8	0.27905	1213.4	554.77	-2
1117.6	90.473	1	1203.2	297.3	0.99999	1220.5	420.76	0.93405	1161.2	218.01	0.55809	1214	561.27	0.27905	1213.3	554.51	-2
1117.6	90.558	1	1203.5	297.21	0.99999	1220.8	416.91	0.93405	1162.5	217.01	0.55809	1213.6	562.24	0.27905	1213.3	554.26	-2
1117.4	90.251	1	1204	296.61	0.99999	1220.4	414.78	0.93405	1163.4	215.31	0.55809	1213.7	562.76	0.27905	1213.2	554.01	-2
1117.5	90.177	1	1205	296.4	0.99999	1220.1	412.71	0.93405	1164.4	214.25	0.55809	1213.3	563.41	0.27905	1213.2	553.76	-2
1117.4	90.226	1	1207.8	295.56	0.99999	1219.8	410.66	0.93405	1165.1	213.09	0.55809	1212.4	563.3	0.27905	1213.1	553.5	-2
1117.3	89.952	1	1210.5	294.38	0.99999	1219.3	409.32	0.93405	1166.1	211.88	0.55809	1211.5	562.88	0.27905	1213.1	553.25	-2
1117.6	90.011	1	1211.6	293.5	0.99999	1219.2	407.52	0.93405	1167.2	210.4	0.55809	1211.1	562.88	0.27905	1213	553	-2
1117.7	90.073	1	1211.1	293.43	0.99999	1219.1	406.2	0.93405	1168.2	209.16	0.55809	1210.7	562.47	0.27905	1213.3	549.95	-2
1117.8	89.943	1	1210.1	293.78	0.99999	1219.2	404.98	0.93405	1169.2	207.83	0.55809	1210.4	562.55	0.27905	1213.2	549.65	-2
1118.1	89.869	1	1208.6	294.12	0.99999	1219.3	404.05	0.93405	1170.1	206.4	0.55809	1210.7	560.84	0.27905	1213.2	549.35	-2
1118.1	89.871	1	1206.5	294.52	0.99999	1219.5	402.47	0.93405	1171	205.26	0.55809	1210.4	560.82	0.27905	1213.1	549.05	-2
1118.2	89.825	1	1206.1	294.25	0.99999	1219.6	400.85	0.93405	1171.8	204.47	0.55809	1210.3	561.1	0.27905	1213.1	548.75	-2
1118.5	89.709	1	1208	294.18	0.99999	1219.5	399.37	0.93405	1172.8	204.1	0.55809	1210.2	561.43	0.27905	1213	548.45	-2
1119.1	90.056	1	1209.2	294.12	0.99999	1219.6	397.71	0.93405	1173.7	202.3	0.55809	1209.9	561.55	0.27905	1213	548.15	-2
1119.2	89.939	1	1209.5	293.91	0.99999	1219.4	396.28	0.93405	1174.6	201.21	0.55809	1209.7	561.41	0.27905	1212.9	547.85	-2
1119	89.688	1	1209.4	293.46	0.99999	1219.4	394.39	0.93405	1175.5	200.21	0.55809	1209.3	561.14	0.27905	1212.9	547.56	-2
1118.8	89.465	1	1208.7	293.13	0.99999	1219.1	393.24	0.93405	1176.4	198.77	0.55809	1208.9	561.1	0.27905	1212.8	547.26	-2
1118.7	89.503	1	1209	292.99	0.99999	1219.3	391.9	0.93405	1177.3	197.67	0.55809	1208.1	561.31	0.27905	1212.8	546.96	-2
1118.5	89.664	1	1209.7	292.64	0.99999	1219	390.93	0.93405	1178.1	196.81	0.55809	1207.5	561.42	0.27905	1212.7	546.66	-2
1118.3	89.455	1	1211	291.89	0.99999	1218.7	389.98	0.93405	1178.8	195.79	0.55809	1206.5	562.38	0.27905	1212.7	546.36	-2
1118.7	89.451	1	1212.2	290.95	0.99999	1218.4	389.62	0.93405	1179.4	195.03	0.55809	1206.6	562.54	0.27905	1212.6	546.06	-2
1119	89.559	1	1212.1	290.9	0.99999	1218.6	387.78	0.93405	1179.9	193.68	0.55809	1206.3	563.12	0.27905	1212.6	545.76	-2
1119.8	89.957	1	1211.5	290.87	0.99999	1218.4	387.13	0.93405	1180.5	193.26	0.55809	1206	563.31	0.27905	1212.5	545.46	-2
1120.6	90.286	1	1210	291.1	0.99999	1218.5	385.71	0.93405	1180.8	192.05	0.55809	1205.6	563.5	0.27905	1212.5	545.16	-2
1120.7	90.573	1	1208.9	291.1	0.99999	1218.4	384.51	0.93405	1181.5	190.46	0.55809	1205.5	563.17	0.27905	1212.4	544.86	-2
1121.1	90.927	1	1209.2	290.74	0.99999	1218.5	383.1	0.93405	1182.6	188.67	0.55809	1205.4	562.57	0.27905	1212.4	544.57	-2
1121.4	90.905	1	1210.2	290.46	0.99999	1218.6	382.14	0.93405	1183.3	187.47	0.55809	1205.5	562.06	0.27905	1212.3	544.27	-2
1121.6	90.75	1	1211.2	290.22	0.99999	1218.4	381.34	0.93405	1184.5	185.27	0.55809	1205.1	561.83	0.27905	1212.3	543.97	-2
1121.9	90.788	1	1212.1	290.02	0.99999	1218.6	380.29	0.93405	1185.1	183.69	0.55809	1204.4	562.07	0.27905	1212.2	543.67	-2
1121.9	90.735	1	1212.7	289.73	0.99999	1218.6	379.31	0.93405	1186	182.48	0.55809	1203	562.93	0.27905	1212.2	543.37	-2
1121.7	90.581	1	1212.9	289.53	0.99999	1218.5	378.67	0.93405	1186.6	180.51	0.55809	1201.1	563.81	0.27905	1212.1	543.07	-2
1121.7	90.577	1	1213.4	289.34	0.99999	1218.6	378.11	0.93405	1187.4	179.82	0.55809	1199.7	563.95	0.27905	1212.1	542.77	-2
1121.8	90.597	1	1213.7	289.12	0.99999	1218.7	376.71	0.93405	1187.8	178.57	0.55809	1199.4	563.06	0.27905	1212	542.47	-2
1121.6	90.563	1	1214.7	288.47	0.99999	1218.8	375.99	0.93405	1188.3	177.44	0.55809	1199	563.29	0.27905	1212	542.17	-2
1121.5	90.427	1	1215.1	287.71	0.99999	1218.9	374.77	0.93405	1189.1	175.83	0.55809	1199.3	562.76	0.27905	1211.9	541.87	-2
1122.2	90.745	1	1216.2	286.7	0.99999	1218.9	373.4	0.93405	1189.7	175.18	0.55809	1199.2	561.84	0.27905	1211.9	541.58	-2
1123.1	91.229	1	1216.4	286.25	0.99999	1218.8	371.95	0.93405	1190.3	174.28	0.55809	1198.1	561.96	0.27905	1211.8	541.28	-2
1123.9	91.482	1	1215.8	286.09	0.99999	1218.6	370.69	0.93405	1191	172.72	0.55809	1197.9	561.08	0.27905	1211.8	540.98	-2
1123.9	91.455	1	1213.9	285.98	0.99999	1218.4	369.14	0.93405	1191.7	172.27	0.55809	1196.8	560.81	0.27905	1211.7	540.68	-2
1123.9	91.454	1	1214.5	286	0.99999	1218.5	367.64	0.93405	1192.2	170.78	0.55809	1196.3	560.09	0.27905	1211.7	540.38	-2
1124.2	91.333	1	1214.6	286.56	0.99999	1218.6	366.42	0.93405	1193	169.26	0.55809	1195	561.28	0.27905	1211.6	540.08	-2
1124.1	90.891	1	1213.9	285.67	0.99999	1218.8	364.98	0.93405	1193.3	169.25	0.55809	1193.6	563.07	0.27905	1211.6	539.78	-2
1124.3	90.761	1	1213.1	284.9	0.99999	1219.2	363.11	0.93405	1194.2	167.55	0.55809	1193	563.03	0.27905	1211.5	539.48	-2
1123.4	90.374	1	1212.2	284.69	0.99999	1219.1	362.01	0.93405	1194.9	167.04	0.55809	1179.3	578.89	0.63459	1211.5	539.18	0.85308
1123.8	90.673	1	1212.6	284.16	0.99999	1219.1	360.94	0.93405	1195.5	166.52	0.55809	1177.8	580.94	0.63459	1211.6	538.3	0.85308
1124	90.841	1	1213.5	283.85	0.99999	1219.2	360.28	0.93405	1196.2	165.9	0.55809	1176.9	581.15	0.63459	1211.6	537.41	0.85308
1123.7	90.725	1	1213.6	283.15	0.99999	1218.9	359.68	0.93405	1196.9	164.58	0.55809	1175.8	581.09	0.63459	1211.6	535.73	0.85308
1124.3	91.496	1	1213	282.97	0.99999	1219.1	358.03	0.93405	1197.5	164.57	0.55809	1174.9	580.93	0.63459	1211.5	534.35	0.85308
1124.8	91.474	1	1211.5	283.06	0.99999	1219.4	355.73	0.93405	1198.1	163.65	0.55809	1174.2	580.77	0.63459	1211.5	533.05	0.85308
1125.8	91.946	1	1210.2	283.39	0.99999	1219.9	354.57	0.93405	1198.9	162.57	0.55809	1173.4	580.57	0.63459	1211.5	532.62	0.85308
1126.1	91.795	1	1210	283.11	0.99999	1220.2	352.64	0.93405	1199.5	161.7	0.55809	1172.6	580.11	0.63459	1211.5	531.95	0.85308
1126.2	91.966	1	1210.5	282.69	0.99999	1220.7	350.86	0.93405	1199.9	161.17	0.55809	1171.9	579.8	0.63459	1211.4	531.17	0.85308
1125.7	91.853	1	1211.1	282.44	0.99999	1221.4	349.17	0.93405	1200.4	160.2	0.55809	1171.2	579.3	0.63459	1211.1	530.08	0.85308
1125	91.702	1	1211.3	282.23	0.99999	1221.7	347.84	0.93405	1200.9	159.47	0.55809	1170.3	578.98	0.63459	1210.7	529.32	0.85308
1125.3	91.917	1	1211.6	282.08	0.99999	1221.6	347.37	0.93405	1201.8	159.27	0.55809	1169.7	579.19	0.63459	1210.7	528.46	0.85308
1125.1	92.094	1	1211.6	281.83	0.99999	1220.9	347.14	0.93405	1203.1	158.33	0.55809	1169	578.85	0.63459	1210.4	526.83	0.85308
1125.7	92.173	1	1211.5	281.54	0.99999	1220.7	345.79	0.93405	1204.3	157.28	0.55809	1168.1	579.03	0.63459	1210.4	525.83	0.85308
1125.6	92.263	1	1212	280.72	0.99999	1220.7	344.25	0.93405	1205.3	156.63	0.55809	1167.4	578.81	0.63459	1210.3	524.94	0.85308
1125.8	92.382	1	1211.2	279.77	0.99999	1221.1	342.39	0.93405	1206.2	156.64	0.55809	1166.7	577.91	0.63459	1210.2	523.36	0.85308
1126	92.29	1	1210.1	278.5	0.99999	1221.2	340.77	0.93405	1207.7	155.1	0.55809	1166.6	575.93	0.63459	1210.2	522.03	0.85308
1126.1	92.375	1	1208.3	277.98	0.99999	1221.6	339	0.93405	1209	153.94	0.55809	1166	574.84	0.63459	1210.2	521.33	0.85308
1126.1	92.34	1	1207.1	277.39	0.99999	1221.6	337.77	0.93405	1210.7	152.5	0.55809	1164.8	575.03	0.63459	1210.2	520.67	0.85308
1126.4	92.431	1	1205.2	277.26	0.99999	1221.7	336.23	0.93405	1212	151.27	0.55809	1163.3	576.17	0.63459	1210.3	520.05	0.85308
1126.6	92.323	1	1203.6	276.53	0.99999	1221.7	335.49	0.93405	1213.5	150.26	0.55809	1161.8	577.39	0.63459	1210.5	518.55	0.85308
1126.9	92.375	1	1203.2	276.67	0.99999	1221.1	335.09	0.93405	1214.7	149.45	0.55809	1160.6	578.27	0.63459	1210.6	517.18	0.85308
1127.1	92.573	1	1202.9	276.79	0.99999	1221.1	334.28	0.93405	1215.9	149.02	0.55809	1159.5	578.55	0.63459	1210.5	515.68	0.85308
1127.2	92.594	1	1200.3	275.3	0.99999	1220.9	333.66	0.93405	1217.1	148.49	0.55809	1158.5	579.47	0.63459	1210.4	514.67	0.85308
1126.9	92.581	1	1197	272.93	0.99999	1221	333.29	0.93405	1217.9	148.1	0.55809	1157.6	579.97	0.63459	1210.5	513.36	0.85308
1127.4	92.733	1	1194.9	272.1	0.99999	1221.1	332.68	0.93405	1218.7	147.9	0.55809	1157.4	580.41	0.63459	1210.6	512.51	0.85308
1127.7	92.72	1	1194.7	272.05	0.99999	1221.4	331.81	0.93405	1219.5	147.44	0.55809	1157.1	580.02	0.63459	1210.4	511.52	0.85308
1127.8	92.844	1	1194	271.1	0.99999	1221.9	329.84	0.93405	1220.3	147.15	0.55809	1156.3	580.84	0.63459	1210.5	510.13	0.85308
1127.5	93.043	1	1192.7	269.67	0.99999	1221.8	329.41	0.93405	1220.9	146.82	0.55809	1154.9	581.45	0.63459	1210.7	509.6	0.85308
1128	93.202	1	1191.5	268.75	0.99999	1221.5	329.21	0.93405	1221.6	146.41	0.55809	1153.2	582.17	0.63459	1210.7	508.5	0.85308
1128.3	93.212	1	1189.2	267.19	0.99999	1221.3	329.03	0.93405	1222.4	146.02	0.55809	1151.9	582.22	0.63459	1211	507.19	0.85308
1128.5	93.396	1	1188.1	266.1	0.99999	1221.1	328.73	0.93405	1223.2	145.71	0.55809	1150.3	583.08	0.63459	1211	506.21	0.85308
1128.5	93.398	1	1185.7	264.53	0.99999	1220.8	327.98	0.93405	1223.9	145.47	0.55809	1148.9	583.25	0.63459	1211.4	504.32	0.85308
1128.3	93.583	1	1183.4	263.36	0.99999	1221	326.7	0.93405	1224.7	144.99	0.55809	1147.9	583.39	0.63459	1211.6	502.96	0.85308
1128.2	93.505	1	1181.6	262.3	0.99999	1221.2	324.94	0.93405	1225.7	144.65	0.55809	1147.9	583.21	0.63459	1211.8	501.29	0.85308
1128	93.817	1	1179.5	261.31	0.99999	1221.2	323.22	0.93405	1226.2	144.35	0.55809	1148.1	582.68	0.63459	1212	500.04	0.85308
1128.2	93.965	1	1177.7	260.22	0.99999	1221.2	321.92	0.93405	1226.8	143.89	0.55809	1147.2	582.39	0.63459	1212.1	498.67	0.85308
1128.3	93.811	1	1176.8	259.15	0.99999	1220.8	320.57	0.93405	1226.5	143.7	0.55809	1145.6	582.64	0.63459	1212.3	497.37	0.85308
1128.7	93.894	1	1176.5	258.8	0.99999	1220.7	318.92	0.93405	1225.9	143.42	0.55809	1143.2	582.91	0.63459	1212.5	497.3	0.85308
1129.4	93.89	1	1176.7	258.46	0.99999	1220.6	317.63	0.93405	1225.2	143.47	0.55809	1139.5	583.28	0.63459	1212.9	495.35	0.85308
1128.8	94.048	1	1178.9	259.57	0.99999	1220.5	315.86	0.93405	1224.5	144.2	0.55809	1137.5	583.03	0.63459	1213	494.37	0.85308
1129	94.237	1	1180.6	260.56	0.99999	1220.1	314.67	0.93405	1224.4	144.79	0.55809	1136.7	582.88	0.63459	1213.2	493.3	0.85308
1128.8	94.42	1	1180.6	260.25	0.99999	1220.2	313.74	0.93405	1223.5	145.52	0.55809	1136.7	582.39	0.63459	1213.4	491.25	0.85308
1128.9	94.5	1	1178.7	259.06	0.99999	1220.2	312.25	0.93405	1222.3	145.74	0.55809	1136.8	581.84	0.63459	1213.5	489.43	0.85308
1129.3	94.464	1	1177.1	257.87	0.99999	1220.2	310.57	0.93405	1221.5	145.03	0.55809	1138.1	580.74	0.63459	1213.3	488.02	0.85308
1129.3	94.235	1	1175.6	256.9	0.99999	1219.8	309.89	0.93405	1221.2	143.81	0.55809	1138.7	579.53	0.63459	1213	485.86	0.85308
1129.4	94.261	1	1173.5	255.76	0.99999	1220.4	307.75	0.93405	1220.7	143.78	0.55809	1136.9	579.33	0.63459	1212.8	485.12	0.85308
1129.5	94.462	1	1171.4	254.86	0.99999	1220.1	306.53	0.93405	1220.5	142.81	0.55809	1132.9	579.57	0.63459	1212.5	483.85	0.85308
1129.6	94.682	1	1169.3	254.43	0.99999	1220.2	305.09	0.93405	1220.7	142.29	0.55809	1130.8	579.32	0.63459	1212.4	482.87	0.85308
1129.8	94.77	1	1169	254.03	0.99999	1219.8	303.6	0.93405	1220.9	141.64	0.55809	1130.1	579.22	0.63459	1212.4	482.12	0.85308
1130	94.884	1	1168.3	253.68	0.99999	1219.7	302.84	0.93405	1220.9	141.1	0.55809	1129.1	579.07	0.63459	1212.3	480.41	0.85308
1130.1	94.725	1	1166	254.16	0.99999	1219.7	301.05	0.93405	1220.9	140.7	0.55809	1128.5	579.04	0.63459	1212.3	479.5	0.85308
1130.4	94.876	1	1165.5	254.13	0.99999	1219.6	300.09	0.93405	1220.7	140.49	0.55809	1128.9	578.49	0.63459	1212.1	478.09	0.85308
1130.4	95.062	1	1166	254.27	0.99999	1219.7	298.89	0.93405	1220.9	140.44	0.55809	1129.2	578.05	0.63459	1212.1	476.08	0.85308
1130.5	95.242	1	1166.5	254.54	0.99999	1219.5	297.73	0.93405	1220.9	140.12	0.55809	1129.7	577.23	0.63459	1212	474.46	0.85308
1130.4	95.34	1	1166.1	254.68	0.99999	1218.9	296.9	0.93405	1221	139.86	0.55809	1129.5	576.55	0.63459	1212	472.98	0.85308
1131	95.48	1	1165.8	254.72	0.99999	1219.6	295.75	0.93405	1221.1	139.7	0.55809	1128.7	576.45	0.63459	1211.8	471.91	0.85308
1130.5	95.182	1	1165.2	254.74	0.99999	1219.3	294.77	0.93405	1221	139.9	0.55809	1126.8	576.69	0.63459	1211.6	470.81	0.85308
1130.6	95.318	1	1164.7	254.53	0.99999	1218.9	294.45	0.93405	1221.2	139.37	0.55809	1124.8	576.78	0.63459	1211.6	469.99	0.85308
1130.8	95.473	1	1164.6	254.58	0.99999	1219.3	293.27	0.93405	1221.3	139.58	0.55809	1124.5	576.92	0.63459	1211.8	468.88	0.85308
1130.7	95.446	1	1164.5	254.48	0.99999	1219.7	292.11	0.93405	1221.3	139.17	0.55809	1124.4	576.69	0.63459	1212	468.1	0.85308
1131	95.465	1	1164.9	254.06	0.99999	1220.2	290.9	0.93405	1221.3	139.11	0.55809	1124.2	576.57	0.63459	1212.1	466.28	0.85308
1131.3	95.69	1	1165.6	253.65	0.99999	1220.5	290.27	0.93405	1221.3	138.96	0.55809	1124.6	576.12	0.63459	1212.1	464.57	0.85308
1131.4	95.724	1	1166.8	253.12	0.99999	1220.2	289.72	0.93405	1221.9	138.63	0.55809	1126.7	574.92	0.63459	1212.2	463.1	0.85308
1132.3	95.67	1	1167.8	252.13	0.99999	1220.5	289.27	0.93405	1221.9	138.6	0.55809	1126.7	574.33	0.63459	1212.4	461.81	0.85308
1131.9	95.711	1	1168.5	251.28	0.99999	1221.1	287.89	0.93405	1222.2	138.67	0.55809	1125.2	574.41	0.63459	1212.3	460.35	0.85308
1132.1	95.918	1	1167.9	251.01	0.99999	1221.1	286.82	0.93405	1222	138.38	0.55809	1122.8	574.99	0.63459	1212.5	457.95	0.85308
1132.4	96.173	1	1167.4	250.89	0.99999	1221.1	285.35	0.93405	1222	138.3	0.55809	1120.7	575.45	0.63459	1212.6	456.79	0.85308
1132.6	95.949	1	1166.5	252.1	0.99999	1220.3	284.86	0.93405	1222.3	138.28	0.55809	1119.9	575.28	0.63459	1212.8	456.25	0.85308
1132.7	96.182	1	1165.4	253.4	0.99999	1219.8	283.75	0.93405	1222.1	138.41	0.55809	1119.8	575.27	0.63459	1213.2	454.88	0.85308
